Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Strawberry Shortcake,JAY AND THE TECHNIQUES,1968-01-20,80,39,6
Back Up Train,AL GREENE AND THE SOUL MATE'S,1967-12-02,115,41,13
Monterey,ERIC BURDON AND THE ANIMALS,1967-12-09,119,15,10
I Heard It Through The Grapevine,GLADYS KNIGHT AND THE PIPS,1967-10-14,111,2,18
I Thank You,SAM AND DAVE,1968-01-27,72,9,13
Born Free,THE HESITATIONS,1968-01-06,100,38,10
Walk Away Renee,THE FOUR TOPS,1968-02-03,71,14,8
There Was A Time,JAMES BROWN AND THE FAMOUS FLAMES,1968-01-20,81,36,8
There Is,THE DELLS,1968-01-13,108,20,12
No Sad Songs,JOE SIMON,1967-12-30,105,49,8
Guitar Man,ELVIS PRESLEY,1968-01-27,83,43,6
Carmen,HERB ALPERT AND TIJUANA BRASS,1968-01-13,86,51,6
Zabadak,"DAVE DEE, DOZY, BEAKY, MICK AND TICH",1967-12-30,111,52,7
Sunshine Of Your Love,CREAM,1968-01-06,114,36,15
Mission-Impossible,LALO SCHIFRIN,1968-01-06,90,41,14
Best Of Both Worlds,LULU,1967-12-16,75,32,10
Carpet Man,THE 5TH DIMENSION,1968-01-27,105,29,10
Money,LOVIN' SPOONFUL,1968-01-06,85,48,6
Get Out Now,TOMMY JAMES AND THE SHONDELLS,1968-01-27,81,48,7
Hey Little One,GLEN CAMPBELL,1968-01-20,85,54,7
Explosion (In My Soul),THE SOUL SURVIVORS,1967-12-23,79,33,8
"Oh, How It Hurts",BARBARA MASON,1967-12-23,98,59,9
New Orleans,NEIL DIAMOND,1968-01-06,98,51,6
Just Dropped In (To See What Condition My Condition Was In),THE FIRST EDITION,1968-02-03,104,5,11
She's A Rainbow,THE ROLLING STONES,1967-12-30,77,25,7
The Lesson,VICKI CARR,1967-12-23,84,34,8
La-La-Means I Love You,THE DELFONICS,1968-02-03,92,4,15
"Look, Here Comes The Sun",THE SUNSHINE COMPANY,1968-02-10,67,56,5
The End Of Our Road,GLADYS KNIGHT AND THE PIPS,1968-02-10,68,15,10
Cab Driver,THE MILLS BROTHERS,1968-01-27,92,23,15
A Man Needs A Woman,JAMES CARR,1968-01-06,97,63,10
Burning Spear,THE SOULFUL STRINGS,1968-02-03,88,64,7
Dance To The Music,SLY AND THE FAMILY STONE,1968-01-27,113,8,17
Love Is Blue,AL MARTINO,1968-02-03,120,57,8
A Working Man's Prayer,ARTHUR PRYSOCK,1967-12-30,107,74,7
Do Unto Me,JAMES AND BOBBY PURIFY,1968-01-06,122,73,7
Too Much Talk,PAUL REVERE AND THE RAIDERS,1968-02-10,76,19,8
Looking For A Fox,CLARENCE CARTER,1968-01-20,91,62,8
United (Part 1),THE MUSIC MAKERS,1967-12-23,107,78,8
Funky Way,CALVIN ARNOLD,1968-01-13,100,72,8
A Million To One,THE FIVE STAIRSTEPS AND CUBIE,1968-01-27,84,68,6
Stop,HOWARD TATE,1968-01-27,82,76,5
"Here Comes The Rain, Baby",EDDY ARNOLD,1968-02-03,109,74,7
Try It,THE OHIO EXPRESS,1968-02-03,90,83,2
Thank U Very Much,THE SCAFFOLD,1968-02-03,119,69,6
Malayisha,MIRIAM MAKEBA,1968-01-20,108,85,4
Cold Feet,ALBERT KING,1968-02-03,87,67,4
(You've Got) Personality & Chantilly Lace (Medley),MITCH RYDER,1968-01-27,115,87,6
To Each His Own,FRANKIE LAINE,1968-01-06,124,82,8
I'm Gonna Make You Love Me,MADELINE BELL,1968-02-10,89,26,9
Maybe Just Today,BOBBY VEE AND THE STRANGERS,1968-02-10,90,46,6
Blessed Are The Lonely,ROBERT KNIGHT,1968-01-06,118,86,7
Where Is My Mind,VANILLA FUDGE,1968-02-10,92,73,6
You Don't Have To Say You Love Me,THE FOUR SONICS,1968-02-10,93,89,2
Lovey Dovey,OTIS AND CARLA,1968-02-10,94,60,6
People World,JIM AND JEAN,1968-02-03,95,94,6
No One Knows,EVERY MOTHER'S SON,1968-01-27,99,96,3
It's Not Easy,THE WILL-O-BEES,1968-01-13,117,95,6
Men Are Gettin' Scarce,JOE TEX,1968-02-10,98,33,7
Got What You Need,THE FANTASTIC JOHNNY C.,1968-02-10,99,56,6
Gentle On My Mind,PATTI PAGE,1968-02-10,100,66,16
Love Is Blue (L'Amour est bleu),MANNY KELLMAN HIS ORCHESTRA AND VOICES,1968-02-03,114,96,6
The Ballad Of Bonnie And Clyde,GEORGIE FAME,1968-02-10,102,7,15
Do What You Gotta Do,AL WILSON,1968-02-03,103,102,3
Foggy Mountain Breakdown,FLATT AND SCRUGGS,1968-02-10,104,55,15
"Theme From ""Bonnie And Clyde"" (Foggy Mountain Breakdown)",FLATT AND SCRUGGS,1968-02-10,105,105,1
Birds Of A Feather,JOE SOUTH,1968-01-13,115,106,6
Keep The Ball Rollin',AL HIRT,1968-01-27,100,100,4
Love Explosion,TROY KEYES,1968-01-20,110,92,7
A Question Of Temperature,THE BALLOON FARM,1968-02-03,123,37,11
"Red, Green, Yellow And Blue",DICKIE LEE,1968-01-27,117,107,7
Green Green Grass Of Home,"SKITCH HENDERSON, HIS PIANO AND HIS ORCHESTRA",1968-01-27,112,110,4
1941,TONY NORTHCOTT,1968-02-10,112,88,7
Dear Delilah,GRAPEFRUIT,1968-02-03,126,98,5
Unchain My Heart,HERBIE MANN,1968-02-03,115,81,7
Life Is But A Moment (Canta Ragazzina),EYDIE GORME,1968-02-10,115,115,1
Who Am I,COUNTRY JOE AND THE FISH,1968-02-03,125,114,3
You Haven't Seen My Love,THE ONES,1968-02-10,117,117,1
Love Is All Around,THE TROGGS,1968-02-10,118,7,18
You've Got To Be Loved,THE MONTANAS,1968-02-10,119,58,10
Mr. Soul Satisfaction,TIMMY WILLIS,1968-02-03,124,120,3
Music Music Music,THE HAPPENINGS,1968-02-10,121,96,3
Nights In White Satin,THE MOODY BLUES,1968-02-10,122,103,4
What You Want (Baby I Want You),THE MUSIC EXPLOSION,1968-02-10,123,119,2
I Say Love,THE ROYAL GUARDSMEN,1968-02-10,124,72,6
Dottie I Like It,TOMMY ROE,1968-02-10,125,114,4
