Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Pardon Me,BILLY BLAND,1960-07-04,104,102,3
Honky-Tonk Girl,JOHNNY CASH,1960-07-04,105,92,4
My Babe,LITTLE WALTER,1960-06-27,109,106,3
I'm With You,"THE ""5"" ROYALES",1960-06-27,111,107,2
(You Were Made For) All My Love,JACKIE WILSON,1960-07-04,108,12,14
Lonely Little Robin,THE BROWNS featuring JIM EDWARD BROWN,1960-07-04,109,105,3
"A Woman, A Lover, A Friend",JACKIE WILSON,1960-07-04,110,15,13
There's A Star Spangled Banner Waving Somewhere - 1960,BETTY JOHNSON with THE JOHNSON FAMILY SINGERS,1960-07-04,111,111,1
The Story Of A Broken Heart,JOHNNY CASH AND THE TENNESSEE TWO,1960-07-04,112,107,3
She's Just A Whole Lot Like You,HANK THOMPSON AND THE BRAZO VALLEY BOYS,1960-07-04,113,99,6
The Twist,HANK BALLARD AND THE MIDNIGHTERS,1960-07-04,114,28,18
I'll Fly Away,LONNIE SATTIN,1960-07-04,115,103,4
