Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Some Kinda Fun,CHRIS MONTEZ,1962-12-08,88,43,9
Ruby Ann,MARTY ROBBINS,1962-11-17,88,18,10
(Dance With The) Guitar Man,DUANE EDDY AND THE REBELETTES,1962-09-29,114,12,17
The Love Of A Boy,TIMI YURO,1962-12-01,84,44,8
-,-,1963-01-12,47,47,1
Your Cheating Heart,RAY CHARLES,1962-11-17,84,29,11
Cinnamon Cinder (It's A Very Nice Dance),THE PASTEL SIX,1962-12-22,127,25,11
Desafinado,STAN GETZ / CHARLIE BYRD,1962-09-29,93,15,16
From A Jack To A King,NED MILLER,1962-12-08,125,6,16
Lovesick Blues,FRANK IFIELD,1962-12-15,105,44,8
Little Town Flirt,DEL SHANNON,1962-12-22,97,12,14
The Ballad Of Jed Clampett,"LESTER FLATT, EARL SCRUGGS &amp; THE FOGGY MOUNTAIN BOYS",1962-12-08,84,44,11
Coney Island Baby,THE EXCELLENTS,1962-11-10,105,51,11
Ten Little Indians,THE BEACH BOYS,1962-12-01,77,49,8
He's Sure The Boy I Love,THE CRYSTALS (THE BLOSSOMS),1962-12-29,93,11,12
That's Life (That's Tough),GABRIEL AND THE ANGELS,1962-11-10,97,51,11
Strange I Know,THE MARVELETTES,1962-12-01,91,49,14
Comin' Home Baby,MEL TORME,1962-11-03,88,36,11
Shake Sherry,THE CONTOURS,1962-12-22,84,43,9
Java,FLOYD CRAMER,1962-12-29,86,49,11
Shake Me I Rattle (Squeeze Me I Cry),MARION WORTH,1962-12-22,124,42,9
My Wife Can't Cook,LONNIE RUSS,1962-12-01,120,57,9
You're Gonna Need Me,BARBARA LYNN,1962-12-08,112,65,7
Fly Me To The Moon - Bossa Nova,JOE HARNELL AND HIS ORCHESTRA,1962-12-15,128,14,15
Wild Weekend,THE REBELS,1962-12-22,119,8,18
I'm A Woman,PEGGY LEE,1963-01-05,75,54,9
You Threw A Lucky Punch,GENE CHANDLER,1962-11-24,69,49,8
Cast Your Fate To The Wind,THE VINCE GUARALDI TRIO,1962-12-01,127,22,19
Proud,JOHNNY CRAWFORD,1962-12-29,117,29,9
All About My Girl,JIMMY McGRIFF,1963-01-05,81,50,11
Molly,BOBBY GOLDSBORO,1962-12-08,130,70,9
Call On Me,BOBBY BLAND,1963-01-05,79,22,12
Mama Didn't Lie,JAN BRADLEY,1963-01-05,98,14,14
Echo,THE EMOTIONS,1962-12-01,96,76,9
Chicken Feed,BENT FABRIC AND HIS PIANO,1962-12-29,108,63,10
Red Pepper I,ROOSEVELT FOUNTAIN AND THE PENS OF RHYTHM,1962-12-29,115,78,6
Would It Make Any Difference To You,ETTA JAMES,1963-01-05,106,64,8
Rhythm Of The Rain,THE CASCADES,1963-01-05,117,3,17
Darkest Street In Town,JIMMY CLANTON,1963-01-05,86,77,4
Jellybread,BOOKER T. AND THE MG'S,1962-12-15,106,82,12
The Gypsy Cried,LOU CHRISTIE,1963-01-05,91,24,13
Every Day I Have To Cry,STEVE ALAIMO,1963-01-05,92,46,10
Little Tin Soldier,THE TOY DOLLS,1962-12-22,126,84,5
Trouble In Mind,ARETHA FRANKLIN,1962-12-15,93,86,8
What To Do With Laurie,MIKE CLIFFORD,1962-12-29,98,68,8
"Puddin N' Tain (Ask Me Again, I'll Tell You The Same)",THE ALLEY CATS,1963-01-12,88,43,7
Willie Can,SUE THOMPSON,1963-01-12,89,78,6
I Wanna Be Around,TONY BENNETT,1963-01-12,90,14,16
Look At Me,DOBIE GRAY,1963-01-12,91,91,4
How Much Is That Doggie In The Window,BABY JANE AND THE ROCKABYES,1963-01-05,99,69,7
Big Boat,"PETER, PAUL AND MARY",1962-12-08,114,93,6
I Will Live My Life For You,TONY BENNETT,1963-01-05,94,85,8
Someone Somewhere,JUNIOR PARKER,1963-01-05,103,95,7
Hitch Hike,MARVIN GAYE,1963-01-05,110,30,13
Slop Time,THE SHERRYS,1963-01-12,97,97,5
The Popeye Waddle,DON COVAY,1962-12-29,100,75,8
Let Me Go The Right Way,THE SUPREMES,1962-12-08,91,90,11
Walk Right In,THE MOMENTS,1963-01-12,100,82,6
Night Time,PETE ANTELL,1962-12-22,125,101,4
Go Home Girl,ARTHUR ALEXANDER,1963-01-12,102,102,3
The (Bossa Nova) Bird,THE DELLS,1962-12-22,99,97,10
Big Wide World,TEDDY RANDAZZO,1963-01-12,104,51,10
The End Of The World,SKEETER DAVIS,1963-01-05,115,2,20
Mama-Oom-Mow-Mow (The Bird),THE RIVINGTONS,1963-01-12,106,106,1
Blame It On The Bossa Nova,EYDIE GORME,1963-01-12,107,7,16
Mama Didn't Lie,THE FASCINATIONS,1963-01-12,108,108,1
Come To Me,"RICHARD ""POPCORN"" WYLIE",1962-12-29,119,109,3
Bossa Nova U.S.A.,THE DAVE BRUBECK QUARTET,1963-01-05,83,83,3
Anonymous Phone Call,BOBBY VEE,1963-01-12,111,110,2
Don't Take Her From Me,KRIS JENSON,1963-01-12,112,112,1
Oo-La-La-Limbo,DANNY AND THE JUNIORS,1963-01-12,113,99,3
Joey's Song,BILL BLACK'S COMBO,1963-01-12,114,114,1
Still Waters Run Deep,BROOK BENTON,1962-11-24,128,89,9
Let Me Entertain You,RAY ANTHONY,1963-01-05,100,100,4
That Certain Party,BENT FABRIC AND HIS PIANO,1963-01-05,118,117,2
