Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Cover Me,BRUCE SPRINGSTEEN,1984-08-11,52,7,18
Amnesia,SHALAMAR,1984-11-17,88,73,9
Misled,KOOL AND THE GANG,1984-11-24,81,10,24
Drive,THE CARS,1984-08-04,51,3,19
Foolish Heart,STEVE PERRY,1984-11-24,83,18,19
Missing You,JOHN WAITE,1984-06-23,89,1,24
Love Again,JOHN DENVER,1984-11-10,88,85,4
Sexcrime,EURYTHMICS,1984-11-24,86,81,4
I Wanna Rock,TWISTED SISTER,1984-10-20,80,68,7
Thief Of Hearts,MELISSA MANCHESTER,1984-11-24,88,86,6
Left In The Dark,BARBRA STREISAND,1984-09-22,68,50,12
Big In Japan,ALPHAVILLE,1984-11-24,90,66,10
What's Love Got To Do With It,TINA TURNER,1984-05-19,92,1,28
A Girl In Trouble,ROMEO VOID,1984-09-01,80,35,13
Edge Of A Dream,JOE COCKER,1984-10-20,83,69,7
Sex Shooter,APOLLONIA 6,1984-10-20,89,85,6
Bop 'Til You Drop,RICK SPRINGFIELD,1984-08-18,67,20,22
Strung Out,STEVE PERRY,1984-09-08,79,40,13
Are We Ourselves,THE FIXX,1984-08-18,60,15,15
After All,AL JARREAU,1984-10-13,88,69,9
Body Rock,MARIA VIDAL,1984-09-08,89,48,12
Love Songs Are Back Again,BAND OF GOLD,1984-10-13,92,64,7
