Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
With Or Without You,U2,1987-03-21,64,1,18
Looking For A New Love,JODY WATLEY,1987-03-07,82,2,19
(I Just) Died In Your Arms,CUTTING CREW,1987-03-07,80,1,19
La Isla Bonita,MADONNA,1987-03-21,49,4,17
The Lady In Red,CHRIS DE BURGH,1987-02-14,88,3,26
Heat Of The Night,BRYAN ADAMS,1987-03-28,54,6,16
Big Love,FLEETWOOD MAC,1987-03-28,52,5,16
You Keep Me Hangin' On,KIM WILDE,1987-03-28,96,1,21
Talk Dirty To Me,POISON,1987-03-14,83,9,16
Always,ATLANTIC STARR,1987-03-28,79,1,22
Right On Track,THE BREAKFAST CLUB,1987-03-14,85,7,19
I Know What I Like,HUEY LEWIS AND THE NEWS,1987-04-04,54,9,14
Nothing's Gonna Change My Love For You,GLENN MEDEIROS,1987-02-14,92,12,25
Wanted Dead Or Alive,BON JOVI,1987-04-11,62,7,17
Don't Dream It's Over,CROWDED HOUSE,1987-01-17,85,2,24
What's Going On,CYNDI LAUPER,1987-03-14,63,12,13
Sign O The Times,THE ARTIST,1987-03-07,59,3,14
The Finer Things,STEVE WINWOOD,1987-02-07,95,8,23
Head To Toe,LISA LISA AND THE CULT JAM,1987-04-11,83,1,20
Se La,LIONEL RICHIE,1987-03-28,72,20,13
If She Would Have Been Faithful...,CHICAGO,1987-03-21,84,17,19
I Knew You Were Waiting (For Me),ARETHA FRANKLIN &amp; GEORGE MICHAEL,1987-02-21,59,1,17
Diamonds,HERB ALPERT featuring JANET JACKSON,1987-04-11,84,5,19
In Too Deep,GENESIS,1987-04-25,51,3,17
Day-In Day-Out,DAVID BOWIE,1987-04-04,72,21,12
Meet Me Half Way,KENNY LOGGINS,1987-03-07,95,11,25
The Right Thing,SIMPLY RED,1987-02-28,96,27,15
Serious,DONNA ALLEN,1987-02-14,93,21,18
You Can Call Me Al,PAUL SIMON,1987-03-28,92,23,15
Heartbreak Beat,PSYCHEDELIC FURS,1987-03-14,87,26,14
Get That Love,THOMPSON TWINS,1987-03-28,78,31,11
Stone Love,KOOL AND THE GANG,1987-02-07,87,10,18
Just To See Her,SMOKEY ROBINSON,1987-03-28,89,8,21
Nothing's Gonna Stop Us Now,STARSHIP,1987-01-31,64,1,22
Songbird,KENNY G,1987-04-04,95,4,22
Fascinated,COMPANY B,1987-03-21,92,21,18
Lessons In Love,LEVEL 42,1987-04-04,81,12,18
I Wanna Dance With Somebody (Who Loves Me),WHITNEY HOUSTON,1987-05-16,38,1,18
Don't Disturb This Groove,THE SYSTEM,1987-04-11,97,4,21
Come As You Are,PETER WOLF,1987-02-28,71,15,15
Midnight Blue,LOU GRAMM,1987-01-31,82,5,20
Lean On Me,CLUB NOUVEAU,1987-02-14,47,1,17
Walking Down Your Street,BANGLES,1987-02-14,95,11,16
Jammin' Me,TOM PETTY AND THE HEARTBREAKERS,1987-04-25,84,18,12
Same Ole Love (365 Days A Year),ANITA BAKER,1987-03-21,94,44,14
Dominoes,ROBBIE NEVIL,1987-02-14,90,14,16
Show Me,THE COVER GIRLS,1987-02-28,89,44,18
Sweet Sixteen,BILLY IDOL,1987-04-25,94,20,14
Endless Nights,EDDIE MONEY,1987-04-11,88,21,19
I'll Still Be Loving You,RESTLESS HEART,1987-04-11,96,33,18
There's Nothing Better Than Love,LUTHER VANDROSS &amp; GREGORY HINES,1987-03-14,96,50,14
Something So Strong,CROWDED HOUSE,1987-05-02,88,7,21
