Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Drop It Low,ESTER DEAN featuring CHRIS BROWN,2009-09-26,94,38,17
Knock You Down,KERI HILSON featuring KANYE WEST &amp; NE-YO,2009-04-11,65,3,31
Good Morning,CHAMILLIONAIRE,2009-10-31,40,40,3
Best I Ever Had,DRAKE,2009-05-23,92,2,24
American Ride,TOBY KEITH,2009-08-15,54,35,16
Wasted,GUCCI MANE featuring PLIES,2009-09-19,95,36,19
Big Green Tractor,JASON ALDEAN,2009-06-27,85,18,20
I Know You Want Me (Calle Ocho),PITBULL,2009-03-14,66,2,35
Boom Boom Pow,THE BLACK EYED PEAS,2009-03-28,71,1,33
Never Say Never,THE FRAY,2009-06-27,90,32,20
21 Guns,GREEN DAY,2009-07-11,55,22,20
No Surprise,DAUGHTRY,2009-05-23,15,15,24
Do I,LUKE BRYAN,2009-09-19,86,34,20
Welcome To The Future,BRAD PAISLEY,2009-08-22,98,42,16
One Less Lonely Girl,JUSTIN BIEBER,2009-10-24,16,16,6
Imma Star (Everywhre We Are),JEREMIH,2009-08-08,96,51,20
I'm Alive,KENNY CHESNEY with DAVE MATTHEWS,2009-09-05,90,32,16
TiK ToK,KE$HA,2009-10-24,79,1,38
Keep Holding On,GLEE CAST,2009-10-31,56,56,1
Haven't Met You Yet,MICHAEL BUBLE,2009-10-24,90,24,43
Smile,UNCLE KRACKER,2009-08-29,93,43,23
"Hey, Soul Sister",TRAIN,2009-10-17,98,3,54
Funhouse,PINK,2009-10-10,97,44,11
Doesn't Mean Anything,ALICIA KEYS,2009-10-10,61,60,10
Body Language,JESSE McCARTNEY featuring T-PAIN,2009-10-24,71,35,14
Face Drop,SEAN KINGSTON,2009-10-10,70,61,7
Uprising,MUSE,2009-10-03,37,37,19
No Air,GLEE CAST,2009-10-31,65,65,1
Starstrukk,3OH!3 featuring KATY PERRY,2009-09-05,95,66,12
Fifteen,TAYLOR SWIFT,2009-10-03,94,23,19
Small Town USA,JUSTIN MOORE,2009-06-20,88,44,20
LOL:-),TREY SONGZ featuring GUCCI MANE &amp; SOULJA BOY TELL'EM,2009-09-19,51,51,8
God In Me,MARY MARY featuring KIERRA SHEARD,2009-07-18,91,68,20
It's My Life / Confessions Pt. 2,GLEE CAST,2009-10-24,30,30,2
La La La,LMFAO,2009-10-03,61,55,7
Runaway,LOVE AND THEFT,2009-09-12,65,65,11
I'm Going In,DRAKE featuring LIL WAYNE &amp; YOUNG JEEZY,2009-10-03,40,40,17
Number One,R. KELLY featuring KERI HILSON,2009-09-12,96,59,11
Nobody,WONDER GIRLS,2009-10-31,76,76,1
Mama's Song,CARRIE UNDERWOOD,2009-10-31,77,77,1
I Will Not Bow,BREAKING BENJAMIN,2009-09-19,40,40,20
Red Light,DAVID NAIL,2009-10-10,95,54,16
Consider Me Gone,REBA,2009-10-17,96,38,19
I Wanna Make You Close Your Eyes,DIERKS BENTLEY,2009-10-17,91,52,20
Under,PLEASURE P,2009-09-12,87,78,10
Chances,FIVE FOR FIGHTING,2009-10-31,83,83,1
Halo / Walking On Sunshine,GLEE CAST,2009-10-24,40,40,2
All The Right Moves,ONEREPUBLIC,2009-10-24,58,18,34
Bonfire,CRAIG MORGAN,2009-10-10,98,57,14
Bad Habits,MAXWELL,2009-10-10,96,71,13
Kings And Queens,30 SECONDS TO MARS,2009-10-31,88,88,1
You're A Jerk,NEW BOYZ,2009-07-04,32,24,20
Wheels,FOO FIGHTERS,2009-10-17,73,72,10
I Want To Know What Love Is,MARIAH CAREY,2009-10-03,66,60,6
Papers,USHER,2009-10-31,92,31,16
Hell Of A Life,T.I.,2009-10-24,54,54,2
Money To Blow,BIRDMAN featuring LIL WAYNE &amp; DRAKE,2009-10-24,100,26,20
Break,THREE DAYS GRACE,2009-09-26,91,73,20
Regret,LeTOYA featuring LUDACRIS,2009-10-31,96,78,6
Tie Me Down,NEW BOYZ featuring RAY J,2009-10-31,97,22,26
White Liar,MIRANDA LAMBERT,2009-10-31,98,38,20
Notion,KINGS OF LEON,2009-10-31,99,99,1
Honky Tonk Stomp,BROOKS &amp; DUNN featuring BILLY GIBBONS,2009-10-24,97,96,3
