Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Drinking Wine Spo-Dee O'Dee,JERRY LEE LEWIS,1973-04-07,81,41,10
Hey You Get Off My Mountain,THE DRAMATICS,1973-05-05,88,43,12
Swamp Witch,JIM STAFFORD,1973-05-12,88,39,12
With A Child's Heart,MICHAEL JACKSON,1973-05-05,84,50,7
"It Sure Took A Long, Long Time",LOBO,1973-04-07,85,27,11
Monster Mash,"BOBBY ""BORIS"" PICKETT AND THE CRYPT-KICKERS",1973-05-05,94,10,20
Armed And Extremely Dangerous,FIRST CHOICE,1973-03-10,97,28,14
Why Me,KRIS KRISTOFFERSON,1973-04-07,100,16,38
Doing It To Death,FRED WESLEY AND THE JB'S,1973-06-02,83,22,11
So Very Hard To Go,THE TOWER OF POWER,1973-05-05,97,17,18
Hearts Of Stone,THE BLUE RIDGE RANGERS,1973-03-31,84,37,12
Misdemeanor,FOSTER SYLVERS,1973-06-02,96,22,13
Time To Get Down,THE O'JAYS,1973-05-19,90,33,12
Touch Me In The Morning,DIANA ROSS,1973-06-02,89,1,21
Shambala,B.W. STEVENSON,1973-05-12,96,66,8
I've Been Watchin' You,THE SOUTH SIDE MOVEMENT,1973-04-14,93,61,10
What About Me,ANNE MURRAY,1973-05-26,83,64,8
Yesterday Once More,THE CARPENTERS,1973-06-02,79,2,14
Love And Happiness,ERNEST JACKSON,1973-06-02,100,58,6
Brother's Gonna Work It Out,WILLIE HUTCH,1973-05-19,97,67,10
Isn't It About Time,STEPHEN STILLS &amp; MANASSAS,1973-04-28,83,56,8
There's No Me Without You,THE MANHATTANS,1973-06-09,73,43,11
Finder's Keepers,THE CHAIRMEN OF THE BOARD,1973-06-09,74,59,9
"Never, Never, Never (Grande, Grande, Grande)",SHIRLEY BASSEY,1973-06-02,90,48,11
Without You In My Life,TYRONE DAVIS,1973-04-21,90,64,9
Think (1973A Version),JAMES BROWN,1973-05-19,94,77,5
Fencewalk,MANDRILL,1973-04-14,97,52,10
I'll Always Love My Mama (Part 1),THE INTRUDERS,1973-06-02,85,36,12
The Plastic Man,THE TEMPTATIONS,1973-06-09,80,40,8
I'd Rather Be A Cowboy,JOHN DENVER,1973-05-26,90,62,10
I Like You,DONOVAN,1973-04-28,86,66,8
First Cut Is The Deepest,KEITH HAMPSHIRE,1973-04-21,100,70,13
A Passion Play (Edit #8],JETHRO TULL,1973-05-19,100,80,5
Letter To Lucille,TOM JONES,1973-05-12,93,60,8
What's Your Mama's Name,TANYA TUCKER,1973-05-26,99,86,4
Bad Weather,THE SUPREMES,1973-06-09,87,87,1
Don't Let It Get You Down,THE CRUSADERS,1973-05-12,100,86,5
Come Live With Me,ROY CLARK,1973-05-26,98,89,3
I Can Make It Thru The Days (But Oh Those Lonely Nights),RAY CHARLES,1973-06-09,90,81,4
Together We Can Make Such Sweet Music,THE SPINNERS,1973-05-12,97,91,5
Black Byrd,DONALD BYRD,1973-06-09,92,92,1
Out Of The Question,GILBERT O'SULLIVAN,1973-03-03,81,17,15
My Heart Just Keeps On Breakin',THE CHI-LITES,1973-06-09,94,92,4
Your Side Of The Bed,MAC DAVIS,1973-05-05,95,88,6
Soul Makossa,AFRIQUE,1973-06-09,96,47,9
Mother-In-Law / Sixty Minute Man,CLARENCE CARTER,1973-06-09,97,65,12
Avenging Annie,ANDY PRATT,1973-04-28,94,78,10
I Don't Want To Make You Wait,THE DELFONICS,1973-06-09,99,91,4
Roll Over Beethoven,THE ELECTRIC LIGHT ORCHESTRA,1973-04-28,90,42,16
