Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
And That Reminds Me,FOUR SEASONS,1969-09-13,72,45,7
Turn On A Dream,BOX TOPS,1969-10-11,107,58,8
The Train,1910 FRUITGUM COMPANY,1969-08-09,106,57,12
Kool And The Gang,KOOL AND THE GANG,1969-09-06,112,59,13
Chains Of Love,BOBBY BLAND,1969-09-13,88,60,7
Since I Met You Baby,SONNY JAMES,1969-09-20,97,65,7
Make Your Own Kind Of Music,MAMA CASS,1969-10-11,129,36,10
Love Of The Common People,THE WINSTONS,1969-09-13,103,54,7
Son Of A Lovin' Man,BUCHANAN BROTHERS,1969-09-13,102,61,7
Groove Grubworm,HARLOW WILCOX &amp; THE OAKIES,1969-09-13,134,30,16
Jack & Jill,TOMMY ROE,1969-09-20,71,53,6
Delta Lady,JOE COCKER,1969-09-20,108,69,8
I'll Bet You,FUNKADELIC,1969-09-13,111,63,10
Silver Threads And Golden Needles,COWSILLS,1969-10-04,129,74,8
Leaving On A Jet Plane,"PETER, PAUL AND MARY",1969-10-18,129,1,18
The Colour Of My Love,JEFFERSON,1969-07-12,131,68,19
Proud Mary,SONNY CHARLES &amp; CHECKMATES LTD.,1969-10-11,104,69,5
Eternity,VIKKI CARR,1969-09-27,117,79,5
Julia,RAMSEY LEWIS,1969-09-27,97,76,8
Don't Waste My Time,JOHN MAYALL,1969-09-20,114,81,6
Shangri-La,THE LETTERMEN,1969-10-11,109,64,6
Was It Good To You,THE ISLEY BROTHERS,1969-09-20,134,83,6
We'll Cry Together,MAXINE BROWN,1969-09-20,123,73,9
Roosevelt And Ira Lee (Night Of The Mossacin),TONY JOE WHITE,1969-10-18,124,44,8
I Still Believe In Tomorrow,JOHN and ANNE RYDER,1969-09-20,132,70,10
Down On The Corner,CREEDENCE CLEARWATER REVIVAL,1969-10-25,87,3,15
Evil Woman Don't Play Your Games With Me,CROW,1969-10-25,88,19,15
Wonderful,BLACKWELL,1969-10-18,101,89,3
It's Hard To Get Along,JOE SIMON,1969-10-18,90,87,3
These Eyes,JUNIOR WALKER &amp; THE ALL STARS,1969-10-25,91,16,13
She's Got Love,THOMAS AND RICHARD FROST,1969-10-11,111,83,6
Friendship Train,GLADYS KNIGHT AND THE PIPS,1969-10-25,93,17,14
Sunday Mornin' Comin' Down,RAY STEVENS,1969-10-04,128,81,6
Say You Love Me,IMPRESSIONS,1969-10-11,116,58,10
Crumbs Off The Table,GLASS HOUSE,1969-10-11,120,59,10
Jingo-Lo-Ba,SANTANA,1969-10-25,97,56,8
One Woman,JOHNNY RIVERS,1969-10-18,128,89,5
She Belongs To Me,RICK NELSON &amp; STONE CANYON BAND,1969-10-11,100,33,19
Just A Little Love,B.B. KING,1969-10-11,121,76,7
Fortunate Son,CREEDENCE CLEARWATER REVIVAL,1969-10-25,101,14,5
Don't Shut Me Out,UNDERGROUND SUNSHINE,1969-10-11,105,102,3
Love In The City,TURTLES,1969-10-04,119,91,4
Like A Rolling Stones,PHIL FLOWERS AND THE FLOWER SHOP,1969-10-11,106,104,4
Poor Man,LITTLE MILTON,1969-10-11,133,103,5
Mr. Turnkey,ZAGER AND EVANS,1969-10-11,132,106,3
Today I Sing The Blues,ARETHA FRANKLIN,1969-10-11,114,101,5
We Must Be In Love,FIVE STAIRSTEPS &amp; CUBIE,1969-10-18,98,88,4
Dreamin' Till Then,THE JOE JEFFREY GROUP,1969-10-11,108,108,3
Okie From Muskogee,MERLE HAGGARD AND THE STRANGERS,1969-10-11,115,41,17
All God's Children Got Soul,DOROTHY MORRISON,1969-10-04,114,95,4
Midnight Cowboy,FERRANTE AND TEICHER,1969-10-25,112,10,16
Girls It Ain't Easy,THE HONEY CONE,1969-10-25,113,68,8
How Does It Feel,THE ILLUSIONS,1969-10-11,128,110,4
Cupid,JOHNNY NASH,1969-10-04,131,39,19
Midnight Cowboy,JOHN BARRY,1969-10-11,118,116,3
Love And Let Love,THE HARDY BOYS,1969-10-04,124,101,7
White Bird,IT'S A BEAUTIFUL DAY,1969-10-04,127,118,4
One Tin Soldier,THE ORIGINAL CASTE,1969-10-18,125,119,2
Curly,JIMMY CLANTON,1969-10-04,134,97,10
Why Is The Wine Sweeter (On The Other Side),EDDIE FLOYD,1969-10-25,121,98,3
Ballad Of Easy Rider,THE BYRDS,1969-10-18,127,65,8
Up On Cripple Creek,THE BAND,1969-10-18,135,25,16
Love Will Find A Way,JACKIE DeSHANNON,1969-10-25,124,40,9
Ten Commandments Of Love,LITTLE ANTHONY AND THE IMPERIALS,1969-10-25,125,82,6
I Know,IKE AND TINA TURNER AND THE IKETTES,1969-10-18,126,126,2
I Guess The Lord Must Be In New York City,NILSSON,1969-10-25,127,34,8
My Idea,CREME CARAMAL,1969-10-25,128,128,1
River Deep - Mountain High,IKE AND TINA TURNER,1969-10-18,131,112,3
Stone Free,THE JIMI HENDRIX EXPERIENCE,1969-10-18,130,130,2
Movin',THE ROBBS,1969-10-25,131,131,1
Get It From The Bottom,THE STEELERS,1969-10-18,133,56,10
Some Of Shelly's Blues,THE NITTY GRITTY DIRT BAND,1969-10-18,134,106,6
One Cup Of Happiness (And One Peace Of Mind),DEAN MARTIN,1969-10-25,134,107,3
I Guess The Lord Must Be In New York City,SAGITTARIUS featuring GARY USHER,1969-10-25,135,135,1
