Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Afro-Strut,THE NITE-LITERS,1972-02-26,85,49,8
Son Of My Father,GIORGIO,1972-03-04,78,46,8
Jump Into The Fire,NILSSON,1972-03-18,87,27,9
Joy,APOLLO 100,1972-01-01,100,6,14
Rock And Roll,LED ZEPPELIN,1972-03-18,77,47,7
"You Want It, You Got It",THE DETROIT EMERALDS,1972-01-08,92,36,13
Taxi,HARRY CHAPIN,1972-03-11,100,24,16
American Pie (Parts 1 And 2),DON McLEAN,1971-11-27,69,1,19
The Candy Man,SAMMY DAVIS JR. with THE MIKE CURB CONGREGATION,1972-03-11,97,1,21
Don't Say You Don't Remember,BEVERLY BREMERS,1971-12-18,98,15,16
Help Me Make It Through The Night,GLADYS KNIGHT AND THE PIPS,1972-03-25,74,33,8
Money Runner,QUINCY JONES,1972-03-11,77,57,8
Run Run Run,JO JO GUNNE,1972-03-18,90,27,11
Be My Lover,ALICE COOPER,1972-03-11,81,49,10
Waking Up Alone,PAUL WILLIAMS,1972-02-19,96,60,9
Louisiana,MIKE KENNEDY,1972-03-04,84,62,7
Hot Rod Lincoln,COMMANDER CODY AND HIS LOST PLANET AIRMEN,1972-03-25,98,9,14
Cheer,POTLIGUOR,1972-02-05,99,65,11
Let's Stay Together,ISAAC HAYES,1972-04-01,67,48,7
Goin' Down (On The Road To L.A.),TERRY BLACK &amp; LAUREL WARD,1972-02-12,94,57,8
Iron Man,BLACK SABBATH,1972-01-29,78,52,10
Living Without You,MANFRED MANN'S EARTH BAND,1972-02-26,89,69,7
Josie,KRIS KRISTOFFERSON,1972-03-11,99,63,8
Pool Of Bad Luck,JOE SIMON,1972-03-25,89,42,8
Nice To Be With You,GALLERY,1972-02-26,88,4,22
Your Precious Love,LINDA JONES,1972-02-26,99,74,9
Lay-Away,THE ISLEY BROTHERS,1972-04-01,75,54,9
Since I Fell For You,LAURA LEE,1972-03-04,99,76,5
(Last Night) I Didn't Get To Sleep At All,THE 5TH DIMENSION,1972-04-01,77,8,16
Morning Has Broken,CAT STEVENS,1972-04-01,78,6,14
Hearsay,THE SOUL CHILDREN,1972-03-18,94,44,11
You Could Have Been A Lady,APRIL WINE,1972-03-25,94,32,11
I Had It All The Time,TYRONE DAVIS,1972-03-25,86,61,9
Legend In Your Own Time,CARLY SIMON,1972-03-25,90,50,10
Cotton Jenny,ANNE MURRAY,1972-04-01,83,71,5
Nutrocker,"EMERSON, LAKE AND PALMER",1972-03-18,100,70,6
Ask Me What You Want,MILLIE JACKSON,1972-03-25,99,27,14
Walk In The Night,JR. WALKER AND THE ALL STARS,1972-04-01,86,46,12
Jambalaya (On The Bayou),THE NITTY GRITTY DIRT BAND,1972-04-01,87,84,3
Back Off Boogaloo,RINGO STARR,1972-04-01,88,9,10
Mister Can't You See,BUFFY SAINTE-MARIE,1972-04-01,89,38,8
Am I Losing You,THE PARTRIDGE FAMILY starring SHIRLEY JONES &amp; DAVID CASSIDY,1972-04-01,90,59,7
Rockin' With The King,CANNED HEAT,1972-03-18,99,88,5
To Get To You,JERRY WALLACE,1972-03-18,97,48,12
You Are The One,THE SUGAR BEARS,1972-03-11,98,51,13
Jubilation,PAUL ANKA,1972-03-25,100,65,9
All His Children,CHARLEY PRIDE with HENRY MANCINI,1972-04-01,95,92,3
"Everything Good Is Bad, Everything Bad Is Good",100 PROOF AGED IN SOUL,1972-04-01,96,45,11
Walkin' In The Rain With The One I Love,LOVE UNLIMITED,1972-04-01,97,14,14
Simple Song Of Freedom,BUCKWHEAT,1972-04-01,98,84,5
School Teacher,KENNY ROGERS AND THE FIRST EDITION,1972-04-01,99,91,4
Sylvia's Mother,DR. HOOK AND THE MEDICINE SHOW,1972-04-01,100,5,15
