Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"Gonna Fly Now (Theme From ""Rocky"")",MAYNARD FERGUSON,1977-04-23,80,28,13
Night Moves,BOB SEGER,1976-12-11,85,4,21
Down To The Station,B.W. STEVENSON,1977-04-16,88,82,5
That Magic Touch,ANGEL,1977-04-23,83,77,6
"Gonna Fly Now (Theme From ""Rocky"")",BILL CONTI,1977-04-23,84,1,20
Do You Wanna Make Love,PETER McCANN,1977-04-23,85,5,22
This Is The Way I Feel,MARIE OSMOND,1977-04-23,86,39,8
It Feels So Good To Be Loved So Bad,THE MANHATTANS,1977-03-26,91,66,18
I Just Want To Be Your Everything,ANDY GIBB,1977-04-23,88,1,31
Whatcha Gonna Do,PABLO CRUISE,1977-04-16,93,6,26
Sad Girl,CARL GRAVES,1977-04-16,90,83,5
Arrested For Driving While Blind,ZZ TOP,1977-03-26,94,91,6
You're Movin' Out Today,BETTE MIDLER,1977-04-01,105,42,15
Deeply,ANSON WILLIAMS,1977-04-01,95,93,4
Say You'll Stay Until Tomorrow,TOM JONES,1977-01-08,90,15,16
Sam,OLIVIA NEWTON-JOHN,1977-01-29,72,20,13
Do What You Wanna Do,T-CONNECTION,1977-03-12,87,46,17
Sailing Ships,MESA,1977-02-26,95,55,9
Boogie Child,THE BEE GEES,1977-01-15,84,12,15
Gloria,ENCHANTMENT,1977-01-29,91,25,13
Do Ya,THE ELECTRIC LIGHT ORCHESTRA,1977-02-05,84,24,12
Hot To Trot,WILD CHERRY,1977-04-01,101,95,8
Blessed Is The Woman (With A Man Like Mine),SHIRLEY BROWN,1977-04-23,102,102,1
Disco Reggae (Tony's Groove) (Part 1),KALYAN,1977-04-01,103,102,9
Ooh Child,VALERIE CARTER,1977-04-01,106,103,5
Isn't She Lovely,DAVID PARTON,1977-04-23,105,105,6
I Gotta Keep Dancin',CARRIE,1977-04-23,106,64,9
"Theme From ""Rocky"" (Gonna Fly Now)",CURRENT,1977-04-01,102,94,7
On And On,STEPHEN BISHOP,1977-04-23,108,93,3
Fly At Night,CHILLIWACK,1977-04-23,109,75,7
Painting My Love Song,HENRY GROSS,1977-04-23,110,110,1
