Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Magic Man,HEART,1976-07-17,85,9,23
Hey Shirley (This Is Squirrely),SHIRLEY AND SQUIRRELY,1976-07-17,91,48,9
Gotta Be The One,MAXINE NIGHTINGALE,1976-07-17,78,53,8
Doctor Tarr & Professor Fether,ALAN PARSONS PROJECT,1976-07-24,86,37,10
Hold On,SONS OF CHAMPLIN,1976-06-19,90,47,10
Rainbow In Your Eyes,LEON &amp; MARY RUSSELL,1976-06-19,87,52,12
Don't Stop Believin',OLIVIA NEWTON-JOHN,1976-08-08,80,33,9
Ode To Billy Joe,BOBBIE GENTRY,1976-07-17,88,54,6
Get Up Offa That Thing,JAMES BROWN,1976-08-14,69,45,7
(Don't Fear) The Reaper,BLUE OYSTER CULT,1976-08-01,83,12,20
No No Joe,SILVER CONVENTION,1976-08-08,67,60,6
Superstar,PAUL DAVIS,1976-08-08,88,35,9
Showdown,ELECTRIC LIGHT ORCHESTRA,1976-08-08,84,59,7
Popsicle Toes,MICHAEL FRANKS,1976-07-24,110,43,10
Ode To Billie Joe '76,BOBBIE GENTRY,1976-07-24,101,65,5
You To Me Are Everything,REAL THING,1976-07-17,93,64,8
Another Rainy Day In New York City,CHICAGO,1976-06-26,75,32,9
I'll Be Good To You,BROTHERS JOHNSON,1976-05-01,88,3,17
Funny How Time Slips Away,DOROTHY MOORE,1976-07-24,87,58,11
Rock'n Me,THE STEVE MILLER BAND,1976-08-14,85,1,18
That'll Be The Day,LINDA RONSTADT,1976-08-21,71,11,16
Can You Do It,GRAND FUNK RAILROAD,1976-08-14,82,45,7
Get The Funk Out Ma Face,THE BROTHERS JOHNSON,1976-08-14,83,30,15
Highfly,JOHN MILES,1976-08-08,104,69,4
Party,VAN McCOY,1976-08-14,78,69,5
Sunrise,ERIC CARMEN,1976-08-14,86,34,10
After The Dance,MARVIN GAYE,1976-08-14,87,74,5
Rescue Me,MELISSA MANCHESTER,1976-08-08,90,78,3
Disco Duck (Part 1),RICK DEES AND HIS CAST OF IDIOTS,1976-08-14,89,1,25
We're All Alone,FRANKIE VALLI,1976-08-08,101,78,4
The More You Do It,RONNIE DYSON,1976-07-24,103,62,13
You Are The Woman,FIREFALL,1976-08-21,82,9,22
Take A Hand,RICK SPRINGFIELD,1976-08-21,83,41,9
Party Line,ANDREA TRUE CONNECTION,1976-08-08,92,80,4
Howzat,SHERBET,1976-08-21,85,61,8
Amber Cascades,AMERICA,1976-08-21,86,75,4
It's O.K.,THE BEACH BOYS,1976-08-21,87,29,10
Rocky Mountain Music,EDDIE RABBITT,1976-08-14,92,76,6
Out Of The Darkness,DAVID CROSBY &amp; GRAHAM NASH,1976-08-08,93,89,3
Roxy Roller,SWEENEY TODD featuring NICK GILDER,1976-08-21,90,90,2
The Princess And The Punk,BARRY MANN,1976-08-14,93,78,6
Harvest For The World,THE ISLEY BROTHERS,1976-08-21,92,63,11
Heart On My Sleeve,GALLAGHER AND LYLE,1976-08-14,110,83,6
Free Spirit,THE ATLANTA RHYTHM SECTION,1976-08-21,94,85,3
Brand New Love Affair,JIGSAW,1976-07-24,104,81,7
Dancin' Kid,DISCO TEX &amp; THE SEX-O-LETTES,1976-06-19,108,60,11
I Need To Be In Love,CARPENTERS,1976-06-12,55,25,11
Listen To The Buddah,OZO,1976-08-14,99,96,3
Take The Money And Run,STEVE MILLER BAND,1976-05-08,85,11,16
Steppin' Out,NEIL SEDAKA,1976-06-26,67,36,9
We Both Need Each Other,NORMAN CONNERS with MICHAEL HENDERSON &amp; PHYLLIS HYMAN,1976-08-14,101,101,2
Disco-Fied,RHYTHM HERITAGE,1976-08-14,103,101,3
I Need It,JOHNNY GUITAR WATSON,1976-08-14,104,101,6
Kill That Roach,MIAMI,1976-08-08,109,102,13
Dead Flowers,NEW RIDERS OF THE PURPLE SAGE,1976-08-21,105,105,3
L.O.D. (Love On Delivery),BILLY OCEAN,1976-08-14,109,106,5
The End Is Not In Sight (The Country Tune),THE AMAZING RHYTHM ACES,1976-08-14,106,42,15
Did You Boogie (With Your Baby),FLASH CADILLAC AND THE CONTINENTAL KIDS,1976-08-21,108,29,15
Let's Rock,ELLISON CHASE,1976-08-21,109,92,4
Take Me Away,ROGER McGUINN,1976-08-21,110,110,1
