Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
On The Floor,JENNIFER LOPEZ featuring PITBULL,2011-03-12,9,3,29
Take Over Control,AFROJACK featuring EVA SIMONS,2011-07-02,96,41,20
Marvin & Chardonnay,BIG SEAN featuring KANYE WEST &amp; ROSCOE DASH,2011-08-06,88,32,20
She Ain't You,CHRIS BROWN,2011-04-30,90,27,20
Made In America,TOBY KEITH,2011-06-25,95,40,20
Am I The Only One,DIERKS BENTLEY,2011-05-21,89,39,20
The Lazy Song,BRUNO MARS,2011-03-19,98,4,26
The Adventures Of Rain Dance Maggie,RED HOT CHILI PEPPERS,2011-08-06,38,38,17
Pretty Girls,IYAZ featuring TRAVIE McCOY,2011-08-06,93,43,12
Nothing,THE SCRIPT,2011-08-27,89,32,20
Long Hot Summer,KEITH URBAN,2011-07-30,89,45,18
Hell On Heels,PISTOL ANNIES,2011-09-10,55,55,3
Out Of My Head,LUPE FIASCO featuring TREY SONGZ,2011-06-11,98,40,17
Keep Your Head Up,ANDY GRAMMER,2011-06-18,94,53,20
Love Done Gone,BILLY CURRINGTON,2011-07-02,98,58,15
Better With The Lights Off,NEW BOYZ featuring CHRIS BROWN,2011-07-23,76,38,18
Skyscraper,DEMI LOVATO,2011-07-30,10,10,15
Love You Like A Love Song,SELENA GOMEZ &amp; THE SCENE,2011-07-09,72,22,38
Quickie,MIGUEL,2011-08-06,95,62,14
I Love You This Beg,SCOTTY McCREERY,2011-06-11,11,11,16
Easy,RASCAL FLATTS featuring NATASHA BEDINGFIELD,2011-08-13,87,43,23
Just Fishin',TRACE ADKINS,2011-06-18,98,61,20
Gucci Gucci,KREAYSHAWN,2011-08-13,82,57,10
Sparks Fly,TAYLOR SWIFT,2011-08-27,84,42,18
Country Must Be Country Wide,BRANTLEY GILBERT,2011-07-23,84,50,20
Baggage Claim,MIRANDA LAMBERT,2011-08-27,67,44,20
Here For A Good Time,GEORGE STRAIT,2011-07-16,65,46,20
Frick Park Market,MAC MILLER,2011-09-03,60,60,2
I'm Into You,JENNIFER LOPEZ featuring LIL WAYNE,2011-06-18,96,41,13
It Girl,JASON DERULO,2011-08-27,39,17,22
Faster,MATT NATHANSON,2011-08-13,99,74,12
"Save Me, San Francisco",TRAIN,2011-07-09,98,75,11
Not Over You,GAVIN DeGRAW,2011-09-03,99,18,34
I'm Gonna Love You Through It,MARTINA McBRIDE,2011-09-10,77,77,1
Ni**as In Paris,JAY-Z &amp; KANYE WEST,2011-08-27,75,5,36
No Sleep,WIZ KHALIFA,2011-08-27,98,70,9
One More Drinkin' Song,JERROD NIEMANN,2011-08-13,100,72,18
Night Of Your Life,DAVID GUETTA featuring JENNIFER HUDSON,2011-09-10,81,81,1
Brighter Than The Sun,COLBIE CAILLAT,2011-09-03,90,47,25
Fish,CRAIG CAMPBELL,2011-08-13,97,83,10
Sail,AWOLNATION,2011-09-03,89,82,20
Walk,FOO FIGHTERS,2011-07-23,100,83,13
We Owned The Night,LADY ANTEBELLUM,2011-09-03,47,31,20
Don't Wanna Go Home,JASON DERULO,2011-06-04,92,14,15
I Got You,THOMPSON SQUARE,2011-09-03,95,68,18
Never Gonna Leave This Bed,MAROON 5,2011-05-14,100,55,18
Love Don't Run,STEVE HOLY,2011-09-10,90,78,7
What The Water Gave Me,FLORENCE + THE MACHINE,2011-09-10,91,91,1
Set Fire To The Rain,ADELE,2011-09-10,92,72,6
Far Away,TYGA featuring CHRIS RICHARDSON,2011-09-03,98,93,2
Booty Work (One Cheek At A Time),T-PAIN featuring JOEY GALAXY,2011-07-30,44,44,7
Man Down,RIHANNA,2011-06-11,94,59,14
Cost Of Livin',RONNIE DUNN,2011-09-10,96,96,1
Arms,CHRISTINA PERRI,2011-09-10,97,97,1
That Way,WALE featuring JEREMIH &amp; RICK ROSS,2011-09-10,98,98,1
Till I'm Gone,TINIE TEMPAH featuring WIZ KHALIFA,2011-08-20,96,90,4
Martians Vs Goblins,GAME,2011-09-10,100,100,1
