Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
With You All The Way,NEW EDITION,1986-06-14,84,51,11
Rumbleseat,JOHN COUGAR MELLENCAMP,1986-06-28,78,28,13
Voice Of America's Sons,JOHN CAFFERTY,1986-06-14,83,62,8
A Kind Of Magic,QUEEN,1986-06-21,85,42,11
Taken In,MIKE AND THE MECHANICS,1986-06-28,85,32,15
Don Quichote,MAGAZINE 60,1986-05-10,82,56,11
Living On Video,TRANS-X,1986-05-10,90,61,12
Bad Boy,MIAMI SOUND MACHINE,1986-03-08,76,8,19
What Have You Done For Me Lately,JANET JACKSON,1986-02-22,95,4,21
Headlines,MIDNIGHT STAR,1986-06-14,96,69,7
In The Shape Of A Heart,JACKSON BROWNE,1986-06-07,95,70,7
Be Good To Yourself,JOURNEY,1986-04-12,51,9,15
Yankee Rose,DAVID LEE ROTH,1986-07-05,72,16,15
Touch And Go,"EMERSON, LAKE AND POWELL",1986-06-21,93,60,8
School's Out,KROKUS,1986-06-07,85,67,7
West End Girls,PET SHOP BOYS,1986-03-01,71,1,20
Feel The Heat,JEAN BEAUVOIR,1986-06-14,92,73,8
Friends & Lovers,GLORIA LORING &amp; CARL ANDERSON,1986-07-05,77,2,21
Rain On The Scarecrow,JOHN COUGAR MELLENCAMP,1986-04-26,64,21,12
One Way Love,TKA,1986-06-07,86,75,9
The Best Of Me,DAVID FOSTER &amp; OLIVIA NEWTON-JOHN,1986-06-14,89,80,8
Your Love,OUTFIELD,1986-02-15,94,6,22
Rock'n'Roll To The Rescue,BEACH BOYS,1986-06-28,92,68,6
You Don't Have To Cry,RENE &amp; ANGELA,1986-06-21,95,75,7
If Anybody Had A Heart,JOHN WAITE,1986-06-28,88,76,6
Man Size Love,KLYMAXX,1986-07-05,85,15,15
The Captain Of Her Heart,DOUBLE,1986-06-28,95,16,18
Victory Line,LIMITED WARRANTY,1986-06-28,93,79,8
"That Was Then, This Is Now",MONKEES,1986-07-05,88,20,14
Listen Like Thieves,INXS,1986-05-10,92,54,9
If Your Heart Isn't In It,ATLANTIC STARR,1986-04-19,97,57,12
I Must Be Dreaming,GIUFFRIA,1986-05-03,84,52,10
Move Away,CULTURE CLUB,1986-04-05,68,12,14
This Is The Time,DENNIS DeYOUNG,1986-06-28,97,93,3
I Wouldn't Lie,YARBROUGH &amp; PEOPLES,1986-06-28,98,93,4
No Promises,ICEHOUSE,1986-07-05,95,79,9
Before I Go,STARSHIP,1986-07-05,96,68,7
Point Of No Return,NU SHOOZ,1986-07-05,97,28,22
Do You Remember Me,YARBROUGH &amp; PEOPLES,1986-07-05,98,71,5
Addicted To Love,ROBERT PALMER,1986-02-08,83,1,22
Female Intuition,MAI TAI,1986-05-24,90,71,7
