Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Hold You Tight,TARA KEMP,1991-01-19,84,3,22
Do You Want Me,SALT-N-PEPA,1991-03-23,91,21,26
People Are Still Having Sex,LATOUR,1991-04-06,92,35,11
How Much Is Enough,FIXX,1991-03-30,70,35,11
Playground,ANOTHER BAD CREATION,1991-04-27,66,10,17
Here I Am (Come And Take Me),UB40,1991-03-23,97,7,25
Love At First Sight,STYX,1991-04-06,91,25,16
Iesha,ANOTHER BAD CREATION,1991-01-12,78,9,23
Walking In Memphis,MARC COHN,1991-03-30,87,13,23
Any Other Way,CELINE DION,1991-04-06,84,35,12
Right Here Right Now,JESUS JONES,1991-04-13,94,2,25
How Can I Ease The Pain,LISA FISCHER,1991-04-13,98,11,20
We Want The Funk,GERARDO,1991-05-04,72,16,11
Just The Way It Is Baby,REMBRANDTS,1991-02-09,89,14,19
Whatever You Want,TONY TONI TONE,1991-04-13,86,48,11
Bitter Tears,INXS,1991-04-06,80,46,10
Never Gonna Let You Down,SURFACE,1991-04-27,88,17,17
Sadness,ENIGMA,1991-02-09,93,5,18
I'll Never Let You Go,STEELHEART,1991-03-16,77,23,27
Round And Round,TEVIN CAMPBELL,1990-12-08,78,12,29
Signs,TESLA,1991-01-05,89,8,22
Come Again,DAMN YANKEES,1991-04-20,81,50,10
Place In The World,MICHAEL W. SMITH,1991-05-04,84,6,21
Gypsy Woman,CRYSTAL WATERS,1991-05-04,94,8,16
Seal Our Fate,GLORIA ESTEFAN,1991-04-20,80,53,7
I Don't Want To Lose Your Love,B ANGIE B,1991-04-27,91,54,8
One More Try,TIMMY T,1990-12-22,92,1,25
Dream Lover,THE REBEL PEBBLES,1991-04-20,94,42,10
Rico Suave,GERARDO,1991-02-02,96,7,18
Does Anybody Really Fall In Love Anymore?,KANE ROBERTS,1991-04-27,95,38,13
Going Through The Motions,AFTERSHOCK,1991-03-30,94,52,16
A Better Love,LONDONBEAT,1991-05-11,86,18,15
Mercy Mercy Me,ROBERT PALMER,1991-02-16,77,16,17
New Jack Hustler,ICE-T,1991-04-27,78,67,8
Together Forever,LISETTE MELENDEZ,1991-02-02,92,35,24
Let's Chill,GUY,1991-02-23,81,41,15
Something In My Heart,MICHEL'LE,1991-01-12,92,31,22
Feel The Groove,CARTOUCHE,1991-04-13,97,66,10
Part Of Me Part Of You,GLENN FREY,1991-05-11,83,55,13
Piece Of My Heart,TARA KEMP,1991-05-11,98,7,18
Someday,MARIAH CAREY,1991-01-19,37,1,19
Coming Out Of The Dark,GLORIA ESTEFAN,1991-01-26,55,1,19
Life Goes On,POISON,1991-05-04,95,35,13
Crazy,DAISY DEE,1991-03-30,83,73,11
Uncle Tom's Cabin,WARRANT,1991-04-20,93,78,6
This House,TRACIE SPENCER,1990-12-22,89,3,23
Kisses In The Night,BRANDON,1991-05-11,88,64,10
Over And Over,TIMMY T,1991-05-11,96,63,6
See The Lights,SIMPLE MINDS,1991-05-18,82,40,10
Another Like My Lover,JASMINE GUY,1991-03-23,82,66,10
Heartbreak Station,CINDERELLA,1991-03-16,99,44,11
Can I Call You My Girl,PC QUEST,1991-05-04,96,58,15
Step On,HAPPY MONDAYS,1991-03-16,95,57,10
Where Does My Heart Beat Now,CELINE DION,1990-12-08,80,4,24
Backyard,PEBBLES with SALT-N-PEPA,1991-04-13,93,73,7
This Time Make It Funky,TRACIE SPENCER,1991-05-18,89,54,7
I'm Dreamin',CHRISTOPHER WILLIAMS,1991-05-11,90,89,4
Lily Was Here,DAVID A. STEWART &amp; CANDY DULFER,1991-05-18,91,11,16
All The Man That I Need,WHITNEY HOUSTON,1990-12-22,53,1,23
Good Heart,STARSHIP,1991-04-27,93,81,4
Temptation,CORINA,1991-05-18,94,6,21
Treat 'Em Right,CHUBB ROCK,1991-05-18,95,95,2
That's Why,THE PARTY,1991-03-02,96,55,12
Exclusivity,DAMIAN DAME,1991-05-18,97,42,12
The Star Spangled Banner,WHITNEY HOUSTON,1991-03-09,32,20,11
How To Dance,BINGO BOYS featuring PRINCESSA,1991-02-16,85,25,14
Get Here,OLETA ADAMS,1990-12-15,89,5,23
