Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Red Red Wine,UB40,1988-08-13,85,1,25
Love Bites,DEF LEPPARD,1988-08-13,52,1,23
Groovy Kind Of Love,PHIL COLLINS,1988-09-03,52,1,25
Don't Be Cruel,CHEAP TRICK,1988-07-30,92,4,17
What's On Your Mind (Pure Energy),INFORMATION SOCIETY,1988-07-16,90,3,25
"Don't Worry, Be Happy",BOBBY McFERRIN,1988-07-30,83,1,26
Don't You Know What The Night Can Do?,STEVE WINWOOD,1988-08-20,61,6,17
Don't Be Cruel,BOBBY BROWN,1988-07-23,86,8,26
"Wild, Wild West",THE ESCAPE CLUB,1988-08-20,94,1,27
I Hate Myself For Loving You,JOAN JETT AND THE BLACKHEARTS,1988-06-25,91,8,26
One Good Woman,PETER CETERA,1988-07-23,72,4,18
Forever Young,ROD STEWART,1988-08-06,92,12,24
True Love,GLENN FREY,1988-08-20,63,13,15
Never Tear Us Apart,INXS,1988-08-13,86,7,23
I'll Always Love You,TAYLOR DAYNE,1988-06-11,82,3,30
Kokomo,THE BEACH BOYS,1988-09-03,96,1,28
The Loco-Motion,KYLIE MINOGUE,1988-08-27,80,3,27
One Moment In Time,WHITNEY HOUSTON,1988-09-10,57,5,17
Please Don't Go Girl,NEW KIDS ON THE BLOCK,1988-06-25,92,10,28
Chains Of Love,ERASURE,1988-07-30,91,12,20
Fallen Angel,POISON,1988-07-30,73,12,16
Bad Medicine,BON JOVI,1988-09-24,43,1,20
If It Isn't Love,NEW EDITION,1988-07-02,93,7,21
Sweet Child O'Mine,GUNS N'ROSES,1988-06-25,76,1,24
Desire,U2,1988-10-01,50,3,17
Another Lover,GIANT STEPS,1988-08-20,89,13,22
Don't Know What You Got (Till It's Gone),CINDERELLA,1988-09-03,74,12,22
How Can I Fall?,BREATHE,1988-09-10,79,3,22
Time And Tide,BASIA,1988-07-23,96,26,20
Simply Irresistible,ROBERT PALMER,1988-07-02,59,2,20
What You See Is What You Get,BRENDA K. STARR,1988-08-06,79,24,13
"Baby, I Love Your Way / Freebird Medley",WILL TO POWER,1988-09-10,97,1,24
Dance Little Sister,TERENCE TRENT D'ARBY,1988-09-10,81,30,11
Kissing A Fool,GEORGE MICHAEL,1988-10-08,47,5,15
Look Away,CHICAGO,1988-09-24,77,1,24
Superstitious,EUROPE,1988-08-13,80,31,13
A Word In Spanish,ELTON JOHN,1988-09-17,86,19,13
It Takes Two,ROB BASE &amp; DJ E-Z ROCK,1988-08-20,92,36,16
Waiting For A Star To Fall,BOY MEETS GIRL,1988-09-10,83,5,25
A Nightmare On My Street,DJ JAZZY JEFF &amp; THE FRESH PRINCE,1988-07-30,74,15,16
