Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Penny Lane,THE BEATLES,1967-02-18,116,1,11
Happy Together,THE TURTLES,1967-02-04,134,1,16
Baby I Need Your Lovin',JOHNNY RIVERS,1967-02-04,81,3,11
Love Is Here And Now You're Gone,THE SUPREMES,1967-01-28,47,1,11
Ruby Tuesday,THE ROLLING STONES,1967-01-21,78,1,12
Dedicated To The One I Love,THE MAMAS AND THE PAPAS,1967-02-25,57,2,10
Sock It To Me Baby,MITCH RYDER AND THE DETROIT WHEELS,1967-02-04,82,6,11
There's A Kind Of Hush,HERMAN'S HERMITS,1967-02-11,90,4,12
My Cup Runneth Over,ED AMES,1967-01-21,82,8,13
Then You Can Tell Me Goodbye,THE CASINOS,1967-01-07,129,6,14
Strawberry Fields Forever,THE BEATLES,1967-02-18,118,8,10
"For What It's Worth (Stop, Hey What's That Sound)",BUFFALO SPRINGFIELD,1967-01-14,115,7,17
The Hunter Gets Captured By The Game,THE MARVELETTES,1967-01-21,97,13,11
Kind Of A Drag,THE BUCKINGHAMS,1966-12-17,123,1,15
Darling Be Home Soon,THE LOVIN' SPOONFUL,1967-02-11,84,15,8
California Nights,LESLEY GORE,1967-01-28,107,16,15
I've Been Lonely Too Long,THE YOUNG RASCALS,1967-01-28,79,16,14
I Think We're Alone Now,TOMMY JAMES AND THE SHONDELLS,1967-02-04,112,4,18
Epistle To Dippy,DONOVAN,1967-02-04,104,19,8
Gimme Some Lovin',THE SPENCER DAVIS GROUP,1966-12-31,100,7,13
Let's Fall In Love,PEACHES AND HERB,1966-12-17,127,21,16
Ups And Downs,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-02-18,77,22,8
Bernadette,THE FOUR TOPS,1967-03-11,65,4,10
Niki Hoeky,P.J. PROBY,1967-01-14,121,23,12
I Never Loved A Man (The Way I Loved You),ARETHA FRANKLIN,1967-03-04,80,9,11
The 59th Street Bridge Song (Feelin' Groovy),HARPERS BIZARRE,1967-02-11,122,13,12
The Return Of The Red Baron,THE ROYAL GUARDSMAN,1967-02-25,79,15,7
This Is My Song,PETULA CLARK,1967-03-04,90,3,12
Jimmy Mack,MARTHA AND THE VANDELLAS,1967-02-25,89,10,14
The Love I Saw In You Was Just A Mirage,SMOKEY ROBINSON AND THE MIRACLES,1967-02-18,95,20,10
Pucker Up Buttercup,JR. WALKER AND THE ALL STARS,1967-02-04,119,31,9
It Takes Two,MARVIN GAYE &amp; KIM WESTON,1966-12-24,125,14,14
"Mercy, Mercy, Mercy",CANNONBALL ADDERLEY,1967-01-07,82,11,11
The Beat Goes On,SONNY AND CHER,1967-01-14,72,6,11
Western Union,THE FIVE AMERICANS,1967-02-25,132,5,13
"Sit Down, I Think I Love You",THE MOJO MEN,1967-01-07,127,36,15
Beggin',THE FOUR SEASONS,1967-03-04,83,16,9
Go Where You Wanna Go,THE 5TH DIMENSION,1967-01-14,95,16,10
Georgy Girl,THE SEEKERS,1966-11-26,131,2,17
No Milk Today,HERMAN'S HERMITS,1967-02-18,94,35,10
Dry Your Eyes,BRENDA AND THE TABULATIONS,1967-02-25,82,20,11
Daddy's Little Girl,AL MARTINO,1967-01-28,99,42,9
I'm A Believer,THE MONKEES,1966-12-10,44,1,15
Lady,JACK JONES,1967-01-21,100,39,11
One More Mountain To Climb,RONNIE DOVE,1967-02-18,79,45,6
Morningtown Ride,THE SEEKERS,1967-02-11,117,44,8
I'll Take Care Of Your Cares,FRANKIE LAINE,1967-01-07,128,39,11
You Got Me,NEIL DIAMOND,1967-01-28,66,18,8
Everybody Needs Somebody To Love,WILSON PICKETT,1967-02-04,77,29,7
Somethin' Stupid,NANCY SINATRA &amp; FRANK SINATRA,1967-03-18,50,1,13
With This Ring,THE PLATTERS,1967-02-18,126,14,13
When Something Is Wrong With My Baby,SAM AND DAVE,1967-02-25,78,42,8
Travelin' Man,STEVIE WONDER,1967-03-04,89,32,7
Indescribably Blue,ELVIS PRESLEY,1967-01-28,77,33,8
Sweet Soul Music,ARTHUR CONLEY,1967-03-11,81,2,15
The Dis-Advantages Of You,BRASS RING featuring PHIL BODNER,1967-02-04,79,36,7
The Loser (With A Broken Heart),GARY LEWIS AND THE PLAYBOYS,1967-03-04,125,43,7
Hung Up In Your Eyes,BRIAN HYLAND,1967-02-18,81,58,5
Kansas City,JAMES BROWN AND THE FAMOUS FLAMES,1967-03-04,86,55,5
I Dig You Baby,JERRY BUTLER,1967-01-21,94,60,9
Wade In The Water,HERB ALPERT AND THE TIJUANA BRASS,1967-03-04,135,37,6
No Fair At All,THE ASSOCIATION,1967-01-28,122,51,8
Show Me,JOE TEX,1967-02-25,121,35,9
Detroit City,TOM JONES,1967-03-04,126,27,9
What A Woman In Love Won't Do,SANDY POSEY,1967-03-11,76,31,7
Tiny Bubbles,DON HO AND THE ALIIS,1966-11-19,126,57,20
"One, Two, Three",RAMSEY LEWIS,1967-02-04,124,67,9
The People In Me,THE MUSIC MACHINE,1967-01-28,100,66,8
Love You So Much,THE NEW COLONY SIX,1967-01-14,127,61,11
"Mercy, Mercy, Mercy",MARLENE SHAW,1967-03-11,85,58,5
Summer Wine,NANCY SINATRA &amp; LEE HAZELWOOD,1967-02-25,108,49,10
Soul Time,SHIRLEY ELLIS,1967-02-18,112,67,7
Because Of You,CHRIS MONTEZ,1967-03-04,94,71,5
Gonna Give Her All The Love I've Got,JIMMY RUFFIN,1967-03-18,74,29,7
Mairzy Doats,THE INNOCENCE,1967-02-18,134,75,6
Girl Don't Care,GENE CHANDLER,1967-02-25,99,66,9
Tell Me To My Face,KEITH,1967-03-18,77,37,6
That Acapulco Gold,THE RAINY DAZE,1967-03-04,134,70,6
The Dark End Of The Street,JAMES CARR,1967-02-04,107,77,9
Don't Do It,MICKEY DOLENZ,1967-03-04,84,75,7
Pipe Dream,THE BLUES MAGOOS,1967-03-18,81,60,8
For He's A Jolly Good Fellow,BOBBY VINTON,1967-03-11,132,66,5
Laudy Miss Claudy,THE BUCKINGHAMS,1967-03-11,98,41,6
I Don't Want To Lose You,JACKIE WILSON,1967-02-25,124,84,6
Don't You Care,THE BUCKINGHAMS,1967-03-11,100,6,14
Mr. Farmer,THE SEEDS,1967-02-25,134,86,5
"Baby, Help Me",PERCY SLEDGE,1967-02-18,99,87,6
Lonely Again,EDDY ARNOLD,1967-02-18,130,87,9
At The Zoo,SIMON AND GARFUNKEL,1967-03-18,89,16,9
I'll Try Anything,DUSTY SPRINGFIELD,1967-03-18,90,40,8
Why Not Tonight,JIMMY HUGHES,1967-02-18,125,90,8
Girl I Need You,THE ARTISTICS,1967-03-18,92,69,6
It's A Happening Thing,THE PEANUT BUTTER CONSPIRACY,1967-02-25,135,93,5
The Beginning Of Loneliness,DIONNE WARWICK,1967-03-11,125,79,4
