Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
It's Better To Have It,BARBARA LYNN,1964-12-19,113,95,7
Whenever A Teenager Cries,REPARATA AND THE DELRONS,1964-12-26,102,60,11
The Race Is On,GEORGE JONES,1964-12-26,104,96,5
"No Faith, No Love",MITTY COLLIER,1965-01-02,105,91,6
I Want You To Be My Boy,THE EXCITERS,1965-01-02,106,98,6
Fiddler On The Roof,VILLAGE STOMPERS,1964-12-05,98,97,8
You're The Only World I Know,SONNY JAMES,1964-11-07,116,91,14
Blind Man,BOBBY BLAND,1965-01-02,109,78,4
Across The Street (Is A Million Miles Away),RAY PETERSON,1964-12-19,134,106,5
Gotta Get A'Goin',THE NEW CHRISTY MINSTRELS,1965-01-02,111,111,2
Guess Who,DUSTY SPRINGFIELD,1964-12-26,114,109,4
The Dodo,JUMPIN' GENE SIMMONS,1964-12-12,121,102,4
I Want You To Have Everything,LEE ROGERS,1964-12-19,120,114,3
The Crusher,THE NOVAS,1964-12-26,120,88,5
I'll Come Running,LULU,1964-12-26,131,105,7
The Jolly Green Giant,THE KINGSMEN,1965-01-02,117,4,13
Big Brother,DICKEY LEE,1964-11-21,108,101,8
Try To Remember,ED AMES,1964-12-26,121,73,10
Party Girl,TOMMY ROE,1965-01-02,120,109,4
Send Her On Me,JOHNNY THUNDER,1964-12-12,134,121,4
Dusty,THE RAG DOLLS,1964-12-26,127,55,10
Chittlins,GUS JENKINS,1964-12-19,115,113,3
"The ""In"" Crowd",DOBIE GRAY,1964-12-26,135,13,11
El Pussy Cat,MONGO SANTAMARIA,1965-01-02,125,125,1
Baby Don't Go,SONNY AND CHER,1964-12-26,134,112,8
Ringo Beat,ELLA FITZGERALD,1965-01-02,127,127,1
It's Alright,ADAM FAITH with THE ROULETTES,1965-01-02,128,31,10
"Finders Keepers, Losers Weepers",NELLA DODDS,1965-01-02,129,96,3
Tanya,KING CURTIS,1965-01-02,130,130,1
Shabby Little Hut,THE REFLECTIONS,1965-01-02,131,121,3
Popping Popcorn,"DAVE ""BABY"" CORTEZ",1965-01-02,132,132,1
If I Knew Then,THE RAY CONNIFF SINGERS,1965-01-02,133,131,2
Pearly Shells (Popo O Ewa),BILLY VAUGHN,1965-01-02,134,120,5
I Want My Baby Back,JIMMY CROSS,1965-01-02,135,129,2
