Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Fell In Love,ROCKELL,1996-11-09,100,61,18
Barely Breathing,DUNCAN SHEIK,1996-11-30,85,16,55
Space Jam,QUAD CITY DJ'S,1996-12-21,67,37,20
I Like It,BLACKOUT ALLSTARS,1996-12-07,83,25,22
Floatin' On Your Love,ISLEY BROTHERS featuring ANGELA WINBUSH,1996-09-28,73,47,18
Desperately Wanting,BETTER THAN EZRA,1996-12-21,70,48,20
It's Your Body,JOHNNY GILL featuring ROGER TROUTMAN,1996-12-14,83,43,19
Jellyhead,CRUSH,1996-08-17,97,72,21
I Luv U Baby,THE ORIGINAL,1996-10-19,88,66,16
Let's Ride,RICHIE RICH,1996-11-30,91,67,13
Nowhere To Go,MELISSA ETHERIDGE,1996-10-12,40,40,19
Hero Of The Day,METALLICA,1996-11-09,89,60,18
Dance Into The Light,PHIL COLLINS,1996-10-26,47,45,16
That Thing You Do!,THE WONDERS,1996-10-12,92,41,15
All Along,BLESSED UNION OF SOULS,1996-07-13,83,68,28
Ready To Go,REPUBLICA,1996-08-10,99,56,20
You Can Make History (Young Again),ELTON JOHN,1996-10-26,72,70,17
All I Want,SUSANNA HOFFS,1996-11-30,95,77,12
Macarena Christmas,LOS DEL RIO,1996-12-21,83,57,4
At Night I Pray,WILD ORCHID,1996-09-28,91,63,20
One And One,ROBERT MILES featuring MARIA NAYLER,1996-10-05,90,54,19
Sugar Honey Ice Tea,GOODFELLAZ,1996-12-14,88,64,10
Hit Me Off,NEW EDITION,1996-08-31,3,3,20
Every Light In The House,TRACE ADKINS,1996-11-23,97,78,9
Birmingham,AMANDA MARSHALL,1996-09-28,74,43,20
I Can Make It Better,LUTHER VANDROSS,1996-12-21,90,80,10
Let's Get The Mood Right,JOHNNY GILL,1996-09-21,74,53,18
Leavin',TONY RICH PROJECT,1996-12-07,95,88,8
Touch Myself,T-BOZ,1996-08-10,88,40,20
What's Love Got To Do With It,WARREN G featuring ADINA HOWARD,1996-09-21,79,32,19
I Don't Need Your Love,ANGELINA,1996-10-19,97,69,11
Naked Eye,LUSCIOUS JACKSON,1996-12-21,96,36,26
Music Makes Me High,LOST BOYZ,1996-10-05,62,51,16
Use Your Heart,SWV,1996-08-17,52,22,20
Everything Falls Apart / Small Wonders,DOG'S EYE VIEW,1996-09-28,66,66,14
Just The Way (Playas Play),ALFONZO HUNTER,1996-11-02,90,85,8
