Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Locomotion,GRAND FUNK,1974-03-09,82,1,20
If You Talk In Your Sleep,ELVIS PRESLEY,1974-06-08,77,17,13
Finally Got Myself Together,IMPRESSIONS,1974-05-04,99,17,18
The Show Must Go On,THREE DOG NIGHT,1974-03-16,90,4,19
Takin' Care Of Business,BACHMAN-TURNER OVERDRIVE,1974-05-18,98,12,20
Oh Very Young,CAT STEVENS,1974-03-16,88,10,17
Workin' At The Car Wash Blues,JIM CROCE,1974-06-08,84,32,11
Come Monday,JIMMY BUFFETT,1974-05-18,96,30,14
La Grange,ZZ TOP,1974-03-30,97,41,17
I Won't Last A Day Without You,CARPENTERS,1974-04-13,70,11,12
Son Of Sagittarius,EDDIE KENDRICKS,1974-05-11,74,28,8
Keep On Smilin',WET WILLIE,1974-05-25,93,10,19
Machine Gun,COMMODORES,1974-06-15,83,22,13
The Heart,GENE REDDING,1974-05-04,98,24,16
Don't You Worry 'Bout A Thing,STEVIE WONDER,1974-04-06,73,16,15
Ballero,WAR,1974-06-08,85,33,10
I'm The Leader Of The Gang,BROWNSVILLE STATION,1974-05-25,89,48,8
Don't Let The Sun Go Down On Me,ELTON JOHN,1974-06-22,70,2,15
Please Come To Boston,DAVE LOGGINS,1974-06-01,98,5,18
Fish Ain't Bitin',LAMONT DOZIER,1974-06-15,91,26,12
Feel Like Makin' Love,ROBERTA FLACK,1974-06-22,78,1,16
When The Morning Comes,HOYT AXTON,1974-06-01,83,54,6
Jive Turkey,OHIO PLAYERS,1974-06-15,75,47,11
Wild Flower,NEW BIRTH,1974-05-11,95,45,9
Room Full Of Roses,MICKEY GILLEY,1974-06-08,88,50,11
Tell Me Something Good,RUFUS,1974-06-15,79,3,17
The Same Love That Made Me Laugh,BILL WITHERS,1974-04-13,97,50,13
T.S.O.P. (The Sound Of Philadelphia),M.F.S.B. &amp; THREE DEGREES,1974-03-02,65,1,18
Living In The U.S.A.,STEVE MILLER BAND,1974-05-18,87,49,7
I'm In Love,ARETHA FRANKLIN,1974-04-06,78,19,13
You And Me Against The World,HELEN REDDY,1974-06-15,87,9,20
Too Late,TAVARES,1974-06-01,91,59,7
My Thang,JAMES BROWN,1974-06-22,79,29,13
Rock Me Gently,ANDY KIM,1974-06-22,81,1,18
That Song Is Driving Me Crazy,TOM T. HALL,1974-06-15,80,63,4
If You Go Away,TERRY JACKS,1974-06-08,94,68,5
Call On Me,CHICAGO,1974-06-22,89,6,15
King Of Nothing,SEALS &amp; CROFTS,1974-05-25,86,60,6
Silly Milly,BLUE SUEDE,1974-06-15,81,71,4
Put Out The Light,JOE COCKER,1974-06-22,82,46,12
Rebel Rebel,DAVID BOWIE,1974-06-01,85,64,8
The Night Chicago Died,PAPER LACE,1974-06-15,98,1,17
Wild Thing,FANCY,1974-06-15,99,14,17
I Hate Hate,RAZZY,1974-05-25,88,67,6
Lamplight,DAVID ESSEX,1974-06-01,90,71,5
There Will Never Be Any Peace,CHI-LITES,1974-06-15,93,63,7
Hang On In There Baby,JOHNNY BRISTOL,1974-06-29,79,8,17
I've Had It,FANNY,1974-06-08,100,79,7
Kung Fu,CURTIS MAYFIELD,1974-06-22,96,40,13
Mr. President,DICKIE GOODMAN,1974-06-15,90,73,4
Sho Nuff Boogie,SYLVIA &amp; THE MOMENTS,1974-06-08,95,80,4
Rub It In,BILLY 'CRASH' CRADDOCK,1974-06-29,84,16,15
You've Got My Soul On Fire,TEMPTATIONS,1974-06-22,90,74,6
I'm Falling In Love With You,LITTLE ANTHONY &amp; THE IMPERIALS,1974-06-15,92,86,4
How Do You Feel The Morning After,MILLIE JACKSON,1974-06-08,99,77,7
Sure As I'm Sittin' Here,THREE DOG NIGHT,1974-06-29,88,16,13
I've Been Born Again,JOHNNIE TAYLOR,1974-06-29,89,78,4
Old Home Filler-Up & Keep-On-A-Truckin' Cafe,C.W. McCALL,1974-06-29,90,54,7
You Can't Be A Beacon,DONNA FARGO,1974-06-29,91,57,13
What's Your Name,ANDY &amp; DAVID WILLIAMS,1974-06-22,98,92,4
Wake Up And Love Me,APRIL STEVENS,1974-06-15,97,93,4
Worse Comes To Worst,BILLY JOEL,1974-06-29,94,80,4
Tell Me That I'm Wrong,"BLOOD, SWEAT AND TEARS",1974-06-29,95,83,4
Air Disaster,ALBERT HAMMOND,1974-06-29,96,81,4
Happiness Is Just Around The Bend,MAIN INGREDIENT,1974-06-29,97,35,12
Between Her Goodbye & My Hello,GLADYS KNIGHT AND THE PIPS,1974-06-29,98,57,9
Georgia Porcupine,GEORGE FRISCHOFF,1974-06-01,99,93,5
Tell Laura I Love Her,JOHNNY T. ANGEL,1974-06-08,98,94,4
