Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
This Could Be The Night,LOVERBOY,1986-01-18,87,10,18
Tuff Enuff,FABULOUS THUNDERBIRDS,1986-04-19,94,10,19
Sara,STARSHIP,1985-12-28,65,1,20
Live Is Life,OPUS,1986-01-25,88,32,16
Under The Influence,VANITY,1986-04-19,88,56,7
Your Wildest Dreams,MOODY BLUES,1986-04-19,95,9,21
Great Gosh A'Mighty,LITTLE RICHARD,1986-03-08,87,42,10
Hands Across America,VOICES OF AMERICA,1986-04-12,88,65,8
Mutual Surrender,BOURGEOIS TAGG,1986-04-12,92,62,10
If Your Heart Isn't In It,ATLANTIC STARR,1986-04-19,97,57,12
Is That It,KATRINA AND THE WAVES,1986-04-05,87,70,8
Shot In The Dark,OZZY OSBOURNE,1986-03-22,95,68,9
How Will I Know,WHITNEY HOUSTON,1985-12-07,60,1,23
Like No Other Night,.38 SPECIAL,1986-05-03,75,14,16
Working Class Man,JIMMY BARNES,1986-03-22,94,74,8
If You Were A Woman,BONNIE TYLER,1986-04-12,96,77,6
No Easy Way Out,ROBERT TEPPER,1986-01-25,80,22,16
Out Of Mind Out Of Sight,MODELS,1986-04-26,90,37,13
Calling America,ELECTRIC LIGHT ORCHESTRA,1986-02-01,91,18,15
Say It Say It,EG DAILY,1986-04-26,95,70,10
Somebody Somewhere,PLATINUM BLONDE,1986-04-12,89,82,5
The Heat Of Heat,PATTI AUSTIN,1986-05-03,83,55,9
I Must Be Dreaming,GIUFFRIA,1986-05-03,84,52,10
Lead A Double Life,LOVERBOY,1986-04-26,96,68,7
Night Moves,MARILYN MARTIN,1986-01-18,82,28,18
Innocent Eyes,GRAHAM NASH,1986-04-26,94,84,7
Chain Reaction,DIANA ROSS,1986-05-03,88,66,8
Digging Your Scene,BLOW MONKEYS,1986-05-03,89,14,19
Kyrie,MR. MISTER,1985-12-21,61,1,20
Once In A Lifetime,TALKING HEADS,1986-04-19,92,91,4
Whisper In The Dark,DIONNE WARWICK,1986-03-15,89,72,9
Where Are You Now?,SYNCH,1986-03-01,95,77,12
King For A Day,THOMPSON TWINS,1986-01-18,52,8,16
Bop,DAN SEALS,1986-01-25,83,42,15
Silent Running,MIKE AND THE MECHANICS,1985-11-23,95,6,24
Johnny Come Home,FINE YOUNG CANNIBALS,1986-04-05,89,76,5
Living In The Background,BALTIMORA,1986-04-12,91,87,4
The Power Of Love,JENNIFER RUSH,1986-02-08,91,57,13
When The Going Gets Tough,BILLY OCEAN,1985-11-30,63,2,23
