Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Unbelievable,EMF,1991-04-13,87,1,23
Waiting For Love,ALIAS,1991-01-19,71,13,17
I'll Never Let You Go,STEELHEART,1991-03-16,77,23,27
Whatever You Want,TONY TONI TONE,1991-04-13,86,48,11
Word Of Mouth,MIKE AND THE MECHANICS,1991-04-06,83,78,6
All This Time,STING,1991-01-19,66,5,15
Seal Our Fate,GLORIA ESTEFAN,1991-04-20,80,53,7
Come Again,DAMN YANKEES,1991-04-20,81,50,10
Baby's Coming Back,JELLYFISH,1991-03-09,98,62,8
How Can I Ease The Pain,LISA FISCHER,1991-04-13,98,11,20
Right Here Right Now,JESUS JONES,1991-04-13,94,2,25
One In A Million,TRIXTER,1991-03-16,97,75,8
Backyard,PEBBLES with SALT-N-PEPA,1991-04-13,93,73,7
Going Through The Motions,AFTERSHOCK,1991-03-30,94,52,16
Love Me Forever Or Love Me Not,TRILOGY,1991-03-30,86,82,7
Easy Come Easy Go,WINGER,1991-02-09,84,41,11
Rescue Me,MADONNA,1991-03-02,15,9,8
Feel The Groove,CARTOUCHE,1991-04-13,97,66,10
Nightgown,CANDYMAN,1991-04-13,91,91,4
Uncle Tom's Cabin,WARRANT,1991-04-20,93,78,6
Dream Lover,THE REBEL PEBBLES,1991-04-20,94,42,10
Ride The Wind,POISON,1991-02-02,93,38,12
Highwire,ROLLING STONES,1991-03-09,94,57,7
If You Needed Somebody,BAD COMPANY,1990-11-10,88,16,24
Funk Boutique,COVER GIRLS,1991-02-09,98,55,11
Deep Deep Trouble,SIMPSONS,1991-03-16,89,69,6
The First Time,SURFACE,1990-11-03,82,1,25
