Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Such A Sweet Thing,MARY WELLS,1966-06-25,117,99,4
You Just Can't Quit,RICK NELSON,1966-06-18,120,108,5
It's You Alone,THE WAILERS,1966-06-11,123,118,4
Blue Star,THE VENTURES,1966-06-11,122,120,3
Sock It To 'Em J.B. (Part 1),REX GARVIN AND THE MIGHTY CRAVERS,1966-06-25,121,110,7
It's A Man's - Woman's World (Part 1),IRMA THOMAS,1966-06-18,119,119,3
Boys Are Made To Love,KAREN SMALL,1966-06-11,135,123,3
Stagecoach To Cheyenne,WAYNE NEWTON,1966-06-18,118,118,2
Race With The Wind,THE ROBBS,1966-06-11,133,103,7
Hey You Little Boo-Ga-Loo,CHUBBY CHECKER,1966-06-25,126,76,6
You Can't Love Them All,THE DRIFTERS,1966-06-25,127,127,1
I Want You,BOB DYLAN,1966-06-25,128,20,8
Greatest Moments In A Girl's Life,THE TOKENS,1966-05-28,117,102,10
Everybody Loves A Nut,JOHNNY CASH,1966-06-18,134,96,4
If He Walked Into My Life,EYDIE GORME,1966-06-18,132,120,3
