Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
He's A Rebel,THE CRYSTALS (THE BLOSSOMS),1962-09-08,98,1,18
Only Love Can Break A Heart,GENE PITNEY,1962-09-01,108,2,16
Do You Love Me,THE CONTOURS,1962-08-11,100,3,18
Monster Mash,BOBBY (BORIS) PICKETT AND THE CRYPT-KICKERS,1962-09-08,72,1,14
All Alone Am I,BRENDA LEE,1962-09-29,50,3,15
Big Girls Don't Cry,THE FOUR SEASONS,1962-10-20,66,1,16
Gina,JOHNNY MATHIS,1962-09-22,80,6,12
Limbo Rock,CHUBBY CHECKER,1962-09-08,85,2,23
Next Door To An Angel,NEIL SEDAKA,1962-10-06,77,5,11
Return To Sender,ELVIS PRESLEY,1962-10-20,68,2,16
Sherry,THE FOUR SEASONS,1962-08-25,65,1,14
Close To Cathy,MIKE CLIFFORD,1962-09-08,120,12,14
Patches,DICKEY LEE,1962-08-18,110,6,15
Popeye The Hitchiker,CHUBBY CHECKER,1962-09-15,70,10,13
The Cha-Cha-Cha,BOBBY RYDELL,1962-10-06,127,10,12
Ramblin' Rose,NAT KING COLE,1962-08-04,91,2,16
What Kind Of Fool Am I,SAMMY DAVIS JR.,1962-09-01,90,17,15
James (Hold The Ladder Steady),SUE THOMPSON,1962-09-29,83,17,10
Green Onions,BOOKER T. AND THE MG'S,1962-08-04,118,3,17
Torture,KRIS JENSEN,1962-08-25,119,20,15
I Remember You,FRANK IFIELD,1962-09-01,114,5,12
Nothing Can Change This Love,SAM COOKE,1962-09-29,87,12,11
Surfin' Safari,THE BEACH BOYS,1962-08-11,85,14,17
I Left My Heart In San Francisco,TONY BENNETT,1962-08-11,87,19,21
Warmed Over Kisses (Left Over Love),BRIAN HYLAND,1962-09-22,86,25,8
Desafinado,STAN GETZ / CHARLIE BYRD,1962-09-29,93,15,16
Love Me Tender,RICHARD CHAMBERLAIN,1962-10-06,92,21,9
Let's Dance,CHRIS MONTEZ,1962-08-18,78,4,13
I've Got A Woman (Part 1),JIMMY McGRIFF,1962-10-13,77,20,9
Alley Cat,BENT FABRIC AND HIS PIANO,1962-07-28,84,7,18
I Was Such A Fool (To Fall In Love With You),CONNIE FRANCIS,1962-10-06,94,24,9
Don't Hang Up,THE ORLONS,1962-10-13,91,4,15
Workin' For The Man,ROY ORBISON,1962-09-22,90,33,11
If A Man Answers,BOBBY DARIN,1962-09-29,90,32,8
Venus In Blue Jeans,JIMMY CLANTON,1962-08-11,112,7,14
Susie Darlin',TOMMY ROE,1962-10-06,81,35,8
Little Black Book,JIMMY DEAN,1962-09-08,104,29,10
Leah,ROY ORBISON,1962-09-22,105,25,12
Don't You Believe It,ANDY WILLIAMS,1962-09-15,96,39,10
(Dance With The) Guitar Man,DUANE EDDY AND THE REBELETTES,1962-09-29,114,12,17
Bobby's Girl,MARCIE BLANE,1962-10-20,87,3,16
Pop Pop Pop - Pie,THE SHERRYS,1962-10-06,90,35,8
Baby Face,BOBBY DARIN,1962-09-29,84,42,7
Ride,DEE DEE SHARP,1962-10-20,84,5,13
My Own True Love,THE DUPREES,1962-10-20,82,13,10
No One Will Ever Know,JIMMY RODGERS,1962-08-25,106,43,12
Mama Sang A Song,STAN KENTON,1962-10-13,85,32,9
Don't Go Near The Indians,REX ALLEN,1962-09-08,108,17,9
Hide And Go Seek (Part 1),BUNKER HILL,1962-08-25,98,33,13
That Stranger Used To Be My Girl,TRADE MARTIN,1962-10-06,116,28,10
Stormy Monday Blues,BOBBY BLAND,1962-09-08,93,43,13
Rain Rain Go Away,BOBBY VINTON,1962-08-25,89,12,11
If I Had A Hammer (The Hammer Song),"PETER, PAUL AND MARY",1962-08-18,90,10,12
I'll Bring It Home To You,CARLA THOMAS,1962-10-06,129,41,9
I Can't Help It (If I'm Still In Love With You),JOHNNY TILLOTSON,1962-10-27,80,24,9
I'm Going Back To School,DEE CLARK,1962-09-29,111,52,8
Ten Lonely Guys,PAT BOONE,1962-09-22,85,45,7
"King Of The Whole Wide World (From The ""Kid Galahad"" EP)",ELVIS PRESLEY,1962-09-22,69,30,7
Wiggle Wobble,LES COOPER AND THE SOUL ROCKERS,1962-10-27,83,22,15
"Lovers By Night, Strangers By Day",THE FLEETWOODS,1962-09-29,113,36,12
Mama Sang A Song,WALTER BRENNAN,1962-10-20,90,38,8
Don't Ask Me To Be Friends,THE EVERLY BROTHERS,1962-10-20,91,48,7
Second Fiddle Girl,BARBARA LYNN,1962-09-22,97,63,8
The Lonely Bull (El Solo Torro),THE TIJUANA BRASS featuring HERB ALPERT,1962-10-20,128,6,15
The Burning Of Atlanta,CLAUDE KING,1962-10-06,84,53,6
Mr. Lonely,BUDDY GRECO,1962-09-22,96,64,11
Happy Weekend,"DAVE ""BABY"" CORTEZ",1962-10-13,93,67,7
Release Me,"ESTHER PHILLIPS ""LITTLE ESTHER""",1962-10-27,90,8,14
Twistin' With Linda,THE ISLEY BROTHERS,1962-09-22,87,54,9
You Can Run (But You Can't Hide),JERRY BUTLER,1962-10-13,79,63,7
I've Been Everywhere,HANK SNOW,1962-09-22,112,68,10
Untie Me,THE TAMS,1962-10-13,101,60,8
He Thinks I Still Care,CONNIE FRANCIS,1962-10-06,99,57,8
I Left My Heart In The Balcony,LINDA SCOTT,1962-09-22,98,74,8
Heartaches,PATSY CLINE,1962-10-13,98,73,7
I'm Here To Get My Baby Out Of Jail,THE EVERLY BROTHERS,1962-10-13,84,76,6
Stubborn Kind Of Fellow,MARVIN GAYE,1962-10-20,98,46,9
Next Door To The Blues,ETTA JAMES,1962-10-13,78,72,4
Somebody Have Mercy,SAM COOKE,1962-10-13,119,70,8
Let's Go (Pony),THE ROUTERS,1962-09-29,115,19,15
Eso Beso (That Kiss),PAUL ANKA,1962-11-03,81,19,8
I'll Remember Carol,TOMMY BOYCE,1962-10-06,101,80,6
Anna (Go To Him),ARTHUR ALEXANDER,1962-10-13,113,68,8
The Alley Cat Song,DAVID THORNE,1962-10-20,79,76,5
Telstar,THE TORNADOES,1962-11-03,85,1,16
Don't Ever Leave Me,BOB AND EARL,1962-10-06,130,85,6
Mary Ann Regrets,BURL IVES,1962-11-03,87,39,7
Comin' Home Baby,MEL TORME,1962-11-03,88,36,11
Mama Sang A Song,BILL ANDERSON,1962-10-27,97,89,7
Keep Your Hands Off My Baby,LITTA EVA,1962-10-27,108,12,13
Magic Wand,DON AND JUAN,1962-10-20,124,91,4
Aladdin,BOBBY CURTOLA,1962-10-27,93,92,4
Up On The Roof,THE DRIFTERS,1962-10-13,120,5,23
Did You Ever See A Dream Walking,FATS DOMINO,1962-10-06,97,79,5
Rumors,JOHNNY CRAWFORD,1962-11-03,95,12,10
Heartbreaker,DEAN CHRISTIE,1962-10-27,113,87,6
Four Walls,KAY STARR,1962-10-27,100,92,5
I Lost My Baby,JOEY DEE,1962-11-03,98,61,7
Dear Hearts And Gentle People,THE SPRINGFIELDS,1962-11-03,99,95,4
Father Knows Best,THE RADIANTS,1962-11-03,100,100,2
The Look Of Love,FRANK SINATRA,1962-11-03,101,101,2
Spanish Lace,GENE McDANIELS,1962-11-03,102,31,10
Further More,RAY STEVENS,1962-10-13,95,91,5
What Can't He Be You,PATSY CLINE,1962-10-27,103,103,2
"A True, True Love (Love Theme From ""If A Man Answers"")",BOBBY DARIN,1962-10-13,108,105,4
I Dig This Station,GARY (U.S.) BONDS,1962-10-27,114,101,4
