Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Safe & Sound,TAYLOR SWIFT featuring THE CIVIL WARS,2012-03-03,56,35,12
Roman Reloaded,NICKI MINAJ featuring LIL WAYNE,2012-03-17,70,70,1
Banjo,RASCAL FLATTS,2012-03-03,63,51,17
Bangarang,SKRILLEX featuring SIRAH,2012-03-03,95,72,12
Blackout,BREATHE CAROLINA,2011-11-19,92,32,20
Levels,AVICII,2011-12-03,66,60,20
Princess Of China,COLDPLAY featuring RIHANNA,2012-02-25,75,54,9
You Don't Know Her Like I Do,BRANTLEY GILBERT,2012-02-18,100,49,23
Love's Gonna Make It Alright,GEORGE STRAIT,2012-02-04,99,61,11
Lights,ELLIE GOULDING,2012-01-14,99,2,56
Springsteen,ERIC CHURCH,2012-03-17,79,19,22
When I'm Gone,WIZ KHALIFA,2012-03-03,81,72,3
The Trouble With Girls,SCOTTY McGREERY,2011-12-10,93,55,16
Faded,TYGA featuring LIL WAYNE,2012-02-04,52,33,22
Where I Come From,MONTGOMERY GENTRY,2012-01-21,94,71,15
Gotta Have It,JAY Z &amp; KANYE WEST,2012-01-21,98,69,11
Mirror,LIL WAYNE featuring BRUNO MARS,2012-02-18,57,57,11
Give Me All Your Luvin',MADONNA featuring NICKI MINAJ &amp; M.I.A.,2012-02-18,13,10,5
Lonely Boy,THE BLACK KEYS,2011-12-03,94,64,19
Ayy Ladies,TRAVIS PORTER featuring TYGA,2012-03-17,88,53,19
Some Nights,FUN.,2012-03-10,62,3,56
4 AM,MELANIE FIONA,2012-03-17,90,81,6
I Do,YOUNG JEEZY featuring JAY-Z &amp; ANDRE 3000,2012-01-07,61,61,15
UP!,LOVERANCE featuring IAMSU &amp; SKIPPER or 50 CENT,2012-03-17,92,46,20
Make It Nasty,TYGA,2012-03-10,91,91,2
Magic,FUTURE featuring T.I.,2012-03-17,94,69,9
Mr. Wrong,MARY J. BLIGE featuring DRAKE,2012-03-17,95,89,5
Cough Syrup,YOUNG THE GIANT,2012-03-10,95,95,3
You Da One,RIHANNA,2011-11-26,73,14,20
Do It Like You,DIGGY featuring JEREMIH,2012-03-17,98,80,5
Shake It Out,FLORENCE + THE MACHINE,2012-03-10,79,72,4
Thank You,ESTELLE,2012-03-17,100,100,1
