Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
He Can't Love You,MICHAEL STANLEY BAND,1980-11-23,86,33,16
Games People Play,ALAN PARSONS PROJECT,1980-12-07,83,16,23
Lady,KENNY ROGERS,1980-10-05,39,1,25
Treat Me Right,PAT BENATAR,1981-01-17,68,18,18
I Need Your Lovin',TEENA MARIE,1980-11-23,90,37,14
Suddenly,OLIVIA NEWTON-JOHN &amp; CLIFF RICHARD,1980-10-26,79,20,19
Who's Making Love,BLUES BROTHERS,1980-12-21,76,39,11
Shine On,L.T.D.,1980-11-16,90,40,16
Hit Me With Your Best Shot,PAT BENATAR,1980-10-05,73,9,24
More Than I Can Say,LEO SAYER,1980-09-28,82,2,23
Cold Love,DONNA SUMMER,1980-11-30,81,33,12
Ah Leah,DONNIE IRIS,1980-12-07,105,29,19
Back In Black,AC/DC,1980-12-14,103,37,16
Fool That I Am,RITA COOLIDGE,1980-12-07,106,46,13
Love T.K.O.,TEDDY PENDERGRASS,1980-11-30,85,44,13
(Ghost) Riders In The Sky,OUTLAWS,1980-12-28,83,31,15
Masterblaster,STEVIE WONDER,1980-09-21,78,5,23
Hearts On Fire,RANDY MEISNER,1981-01-24,65,19,15
My Mother's Eyes,BETTE MIDLER,1980-11-23,85,39,13
Flash,QUEEN,1981-01-17,79,42,10
One Step Closer,DOOBIE BROTHERS,1980-11-23,54,24,14
Another One Bites The Dust,QUEEN,1980-08-17,67,1,31
Kiss On My List,DARYL HALL &amp; JOHN OATES,1981-01-24,69,1,23
United Together,ARETHA FRANKLIN,1980-12-21,101,56,9
Full Of Fire,SHALAMAR,1980-12-21,89,55,12
Skateaway,DIRE STRAITS,1980-12-14,101,58,11
Woman In Love,BARBRA STREISAND,1980-09-07,49,1,24
Too Tight,CON FUNK SHUN,1981-01-24,75,40,10
Rapture,BLONDIE,1981-01-31,61,1,20
Everybody's Got To Learn Sometime,KORGIS,1980-10-12,85,18,19
Fly Away,PETER ALLEN,1981-01-10,88,55,8
You've lost That Lovin' Feelin',DARYL HALL &amp; JOHN OATES,1980-09-28,68,12,20
Guitar Man,ELVIS PRESLEY,1981-01-24,77,28,14
Whip It,DEVO,1980-08-31,85,14,25
Precious To Me,PHIL SEYMOUR,1981-01-24,78,22,16
I Believe In You,DON WILLIAMS,1980-09-14,106,24,22
Never Be The Same,CHRISTOPHER CROSS,1980-10-12,75,15,19
Staying With It,FIREFALL,1981-01-24,81,37,9
"Theme From ""The Dukes Of Hazzard""",WAYLON JENNINGS,1980-08-24,106,21,26
What Kind Of Fool,BARBRA STREISAND &amp; BARRY GIBB,1981-01-31,72,10,16
Somebody's Knockin',TERRI GIBBS,1980-12-28,110,13,25
Living In A Fantasy,LEO SAYER,1981-01-24,85,23,12
Need Your Loving Tonight,QUEEN,1980-11-30,76,44,11
I Don't Want To Know Your Name,GLEN CAMPBELL,1981-01-24,87,65,5
Seasons,CHARLES FOX,1981-01-24,89,75,4
"Wynken, Blynken & Nod",DOOBIE BROTHERS,1981-01-24,88,76,4
Watching You,SLAVE,1980-12-28,103,78,9
Lipstick,SUZI QUATRO,1981-01-24,90,51,9
Ain't Even Done With The Night,JOHN COUGAR,1981-01-24,105,17,22
I'm Coming Out,DIANA ROSS,1980-09-07,88,5,23
Dreamer,ASSOCIATION,1981-01-31,83,66,5
Girls Can Get It,DR HOOK,1980-11-02,80,34,14
Fantastic Voyage,LAKESIDE,1981-01-24,101,55,9
Teacher Teacher,ROCKPILE,1980-11-23,84,51,12
Turn Me Loose,LOVERBOY,1981-01-24,106,35,18
You,"EARTH, WIND AND FIRE",1980-11-23,81,48,12
Sequel,HARRY CHAPIN,1980-11-02,70,23,14
Turn And Walk Away,BABYS,1980-11-16,79,42,12
Long Time Loving You,McGUFFEY LANE,1980-12-14,108,85,12
Don't You Know What Love Is,TOUCH,1981-01-31,92,69,6
The Wanderer,DONNA SUMMER,1980-09-21,43,3,20
Gotta Have More Love,CLIMAX BLUES BAND,1980-11-16,86,47,12
Breakfast In America,SUPERTRAMP,1980-12-14,82,62,8
Don't Want Nobody,J.D. DREWS,1980-12-28,88,79,6
Dreamin',CLIFF RICHARD,1980-09-14,77,10,22
Deep Inside My Heart,RANDY MEISNER,1980-10-19,79,22,16
Fashion,DAVID BOWIE,1980-12-07,87,70,9
Remote Control,REDDINGS,1980-11-02,108,89,15
Bon Bon Vie (Gimme The Good Life),T.S. MONK,1981-01-31,101,101,2
Look Up,PATRICE RUSHEN,1981-01-24,102,102,6
"Hold On, Hold Out",JACKSON BROWNE,1981-01-24,103,103,2
Waiting For A Friend,ROGER DALTRY,1981-01-24,104,104,2
Love Gone Bad,MOON MARTIN,1981-01-31,105,105,1
Cafe Amore,SPYRO GYRA,1981-01-31,106,77,6
Sukiyaki,A TASTE OF HONEY,1981-01-31,107,3,29
Outside,AMBROSIA,1981-01-31,108,102,7
Here Is My Love,TOMMY DEE,1981-01-10,110,109,5
Two Lonely Nights,NIELSEN / PEARSON,1981-01-31,110,110,1
