Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Can't Give You Anything (But My Love),STYLISTICS,1975-07-19,87,51,6
Blue Sky,JOAN BAEZ,1975-07-12,89,57,5
Dance With Me,ORLEANS,1975-07-19,89,6,18
Get The Cream Off The Top,EDDIE KENDRICKS,1975-07-12,80,50,8
Forever Came Today,JACKSON FIVE,1975-07-05,85,60,9
Free Man,SOUTH SHORE COMMISSION,1975-06-21,103,61,8
It Only Takes A Minute,TAVARES,1975-07-26,82,10,18
Bluebird,HELEN REDDY,1975-07-05,79,35,6
Magic,PILOT,1975-04-05,84,5,20
Solitaire,CARPENTERS,1975-08-02,76,17,10
Sweet Maxine,DOOBIE BROTHERS,1975-08-02,77,40,7
Oh Me Oh My,AL GREEN,1975-07-05,80,48,6
Run Joey Run,DAVID GEDDES,1975-08-02,78,4,13
Rocky,AUSTIN ROBERTS,1975-07-19,100,9,17
I Believe I'm Gonna Love You,FRANK SINATRA,1975-08-02,81,47,7
Rock & Roll Runaway,ACE,1975-07-26,88,71,4
Sooner Or Later,IMPRESSIONS,1975-06-28,102,68,9
7-6-5-4-3-2-1 (Blow Your Whistle),GARY TOMS EMPIRE,1975-06-21,97,46,17
Flying High,BLACKBYRDS,1975-08-02,85,70,4
Let Me Make Love To You,O'JAYS,1975-07-26,87,75,3
Keep Your Eye On The Sparrow,MERRY CLAYTON,1975-07-19,104,45,10
Brazil,RITCHIE FAMILY,1975-08-02,88,11,18
Waterfall,CARLY SIMON,1975-07-26,84,78,3
Like They Say In L.A.,EAST L.A. CAR POOL,1975-08-02,89,72,6
I Love Makin' Love To You,EVIE SANDS,1975-08-02,86,50,10
Alvin Stone,FANTASTIC FOUR,1975-07-19,101,74,9
They Just Can't Stop It (Games People Play),SPINNERS,1975-08-09,82,5,18
Action Speaks Louder Than Words,CHOCOLATE MILK,1975-07-12,98,69,5
Give It What You Got,B.T. EXPRESS,1975-08-09,84,31,18
Lady Blue,LEON RUSSELL,1975-08-02,95,14,19
Ain't No Way To Treat A Lady,HELEN REDDY,1975-08-09,86,8,16
Your Love,GRAHAM CENTRAL STATION,1975-08-09,87,38,9
Inside My Love,MINNIE RIPERTON,1975-08-09,88,76,4
SOS,ABBA,1975-08-09,89,84,2
Turn Back The Pages,STEPHEN STILLS,1975-08-09,90,84,3
Misty,RAY STEVENS,1975-04-26,81,14,16
Mamacita,GRASS ROOTS,1975-08-02,97,71,11
You Are A Song,BATDORF &amp; RODNEY,1975-08-09,93,87,7
For Your Love,CHRISTOPHER PAUL &amp; SHAWN,1975-08-02,98,91,5
Theme From 'Jaws',JOHN WILLIAMS,1975-08-09,95,32,10
Disco Queen,HOT CHOCOLATE,1975-05-31,86,28,11
Chase The Clouds Away,CHUCK MANGIONE,1975-07-19,96,96,4
Honey Trippin',MYSTIC MOODS,1975-07-12,99,98,6
(Call Me Your) Anything Man,BOBBY MOORE,1975-07-19,102,99,5
Katmandu,BOB SEGER,1975-08-09,100,43,11
Barbara Ann,THE BEACH BOYS,1975-07-26,103,101,3
Hot Summer Girls,FLASH CADILLAC AND THE CONTINENTAL KIDS,1975-07-19,103,102,4
Door Number Three,JIMMY BUFFETT,1975-08-02,103,102,4
Love Do Me Right,ROCKIN' HORSE,1975-07-12,108,104,5
Rock And Roll Music,HUMBLE PIE,1975-08-02,109,105,2
House Of Strangers,JIM GILSTRAP,1975-08-02,110,93,5
Love For Sale,JAMES LAST,1975-07-19,110,106,9
The Millionaire,DR. HOOK,1975-08-09,108,108,1
I Created A Monster,Z.Z. HILL,1975-08-09,109,109,1
Eighteen With A Bullet,PETE WINGFIELD,1975-08-09,110,15,21
