Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Eighteen,ALICE COOPER,1971-02-13,103,27,11
I'm So Proud,MAIN INGREDIENT,1970-12-11,98,49,13
1900 Yesterday,LIZ DAMON'S ORIENT EXPRESS,1970-12-25,78,33,12
Somebody's Watching You,LITTLE SISTER,1970-12-11,86,32,13
Another Day,PAUL McCARTNEY,1971-03-06,55,5,12
Heavy Makes You Happy,STAPLE SINGERS,1971-02-06,97,21,15
We Gotta Get You A Woman,RUNT,1970-10-30,106,20,19
Bed Of Roses,STATLER BROTHERS,1971-01-02,108,58,11
I Love You For All Seasons,THE FUZZ,1971-01-09,109,21,22
Superstar,MURRAY HEAD,1971-01-02,82,14,26
Soul Power,JAMES BROWN,1971-02-27,84,29,9
God Bless Whoever Sent You,ORIGINALS,1970-12-18,94,53,12
Fresh As A Daisy,EMITT RHODES,1971-01-02,102,54,10
It's Impossible,PERRY COMO,1970-11-06,102,10,18
Ask Me No Questions,B.B. KING,1971-02-13,100,40,10
Ain't Got Time,IMPRESSIONS,1971-02-13,124,53,8
When There's No You,ENGELBERT HUMPERDINCK,1971-02-27,106,45,8
Morning Of Our Lives,ARKADE,1971-02-06,120,60,7
Triangle Of Love,PRESIDENTS,1971-01-30,92,68,7
Lonely Teardrops,BRIAN HYLAND,1971-02-13,88,54,8
Keep The Customer Satisfied,GARY PUCKETT,1971-01-30,101,71,6
If It's Real What I Feel,JERRY BUTLER,1971-03-06,72,69,9
Tongue In Cheek,SUGARLOAF,1971-02-27,103,55,9
Ain't It A Sad Song,R. DEAN TAYLOR,1971-02-06,119,66,6
Angel Baby,DUSK,1971-02-06,93,57,9
He Called Me Baby,CANDI STATON,1971-01-02,75,52,10
When I'm Dead And Gone,McGUINESS FLINT,1971-01-09,85,47,9
After The Fire Is Gone,CONWAY TWITTY / LORETTA LYNN,1971-02-20,124,56,7
Don't Make Me Pay For His Mistake,Z.Z. HILL,1971-02-20,119,62,6
Do Me Right,DETROIT EMERALDS,1971-02-06,121,43,16
Everything Is Good About You,LETTERMEN,1971-01-30,98,74,7
The Look Of Love,ISAAC HAYES,1971-02-13,97,79,5
Woodstock,MATTHEW'S SOUTHERN COMFORT,1971-03-06,83,23,16
Pushbike Song,MIXTURES,1971-03-06,84,44,11
Snow Blind Friend,STEPPENWOLF,1971-03-06,85,60,7
Tulsa,BILLY JOE ROYAL,1971-01-23,125,86,7
Chick-A-Boom (Don't Ya Jes' Love It),DADDY DEWDROP,1971-02-20,116,9,18
Didn't It Look So Easy,STAIRSTEPS,1971-02-06,96,81,6
Celia Of The Seals,DONOVAN,1971-02-13,106,84,5
Spinning Wheel (Part 1),JAMES BROWN,1971-02-27,115,90,3
Bell Bottom Blues,DEREK AND THE DOMINOS,1971-02-06,122,91,5
I Pity The Fool,ANN PEEBLES,1971-02-27,101,85,5
Super Highway,BALLIN' JACK,1971-01-30,102,93,6
I Don't Know How To Love Him,HELEN REDDY,1971-02-20,99,13,20
Timothy,BUOYS,1971-01-23,101,17,20
One Man's Leftovers,100 PROOF AGED IN SOUL,1971-02-20,125,96,3
Wild World,GENTRYS,1971-02-27,97,97,2
Beginning To Feel The Pain,MAC DAVIS,1971-02-13,105,92,5
Stay Awhile,THE BELLS,1971-03-06,99,7,14
What About Me,QUICKSILVER MESSANGER SERVICE,1971-03-06,100,100,2
Hot Pants,SALVAGE,1971-02-27,113,54,9
Give It To Me,THE MOB,1971-03-06,102,71,5
Dream Baby (How Long Must I Dream),GLEN CAMPBELL,1971-03-06,103,31,8
The Glory Of Love,DELLS,1971-01-16,119,92,8
Wooly Bully,CANNED HEAT,1971-03-06,105,105,1
Toast And Marmalade For Tea,TIN TIN,1971-03-06,106,20,15
Pencil Marks On The Wall,HERSCHEL BERNARDI,1971-02-27,111,107,2
Rainin' In My Heart,HANK WILLIAMS JR. with THE MIKE CURB CONGREGATION,1971-02-13,116,108,4
Who Do You Love,TOM RUSH,1971-02-27,112,105,5
My Sweet Lord,BILLY PRESTON,1971-01-23,116,90,7
Put Your Hand In The Hand,OCEAN,1971-03-06,111,2,15
Don't Stop Loving Me,DAVID RUFFIN,1971-03-06,112,112,1
Bad Water,THE RAELETTS,1971-03-06,113,58,14
Nothing Rhymed,GILBERT O'SULLIVAN,1971-03-06,114,114,1
I Believe In Music,MARIAN LOVE,1971-03-06,115,111,3
(Where Do I Begin) Love Story,TONY BENNETT,1971-02-13,125,114,5
Carry Your Own Load,JR. WALKER AND THE ALL STARS,1971-02-20,122,117,3
I'm Girl Scoutin',THE INTRUDERS,1971-03-06,118,88,7
Here Comes The Sun,RICHIE HAVENS,1971-03-06,119,16,16
I Can't Stop,THE OSMOND BROTHERS,1971-03-06,120,96,2
When You Took Your Love From Me,O.V. WRIGHT,1971-03-06,121,118,4
A Stranger In My Place,ANNE MURRAY,1971-03-06,122,122,2
No Love At All,BOBBI MARTIN,1971-03-06,123,123,1
