Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Need You Tonight,INXS,1987-10-24,93,1,25
Could've Been,TIFFANY,1987-11-28,86,1,20
Hazy Shade Of Winter,BANGLES,1987-11-14,73,2,21
The Way You Make Me Feel,MICHAEL JACKSON,1987-11-21,44,1,18
Seasons Change,EXPOSE,1987-11-28,57,1,20
I Want To Be Your Man,ROGER,1987-11-14,88,3,21
Got My Mind Set On You,GEORGE HARRISON,1987-10-24,66,1,22
Hungry Eyes,ERIC CARMEN,1987-11-07,88,4,25
Candle In The Wind,ELTON JOHN,1987-11-07,68,6,21
Tell It To My Heart,TAYLOR DAYNE,1987-10-10,92,7,25
I Could Never Take The Place Of Your Man,THE ARTIST,1987-11-14,81,10,17
What Have I Done To Deserve This?,PET SHOP BOYS &amp; DUSTY SPRINGFIELD,1987-12-12,60,2,18
Say You Will,FOREIGNER,1987-12-05,59,6,19
Tunnel Of Love,BRUCE SPRINGSTEEN,1987-12-05,57,9,16
Don't Shed A Tear,PAUL CARRACK,1987-11-14,72,9,24
Crazy,ICEHOUSE,1987-10-17,95,14,21
I Live For Your Love,NATALIE COLE,1987-11-07,90,13,22
Everywhere,FLEETWOOD MAC,1987-11-28,65,14,18
There's The Girl,HEART,1987-11-07,70,12,19
So Emotional,WHITNEY HOUSTON,1987-10-31,47,1,19
She's Like The Wind,PATRICK SWAYZE featuring WENDY FRAZER,1987-12-19,84,3,21
Pop Goes The World,MEN WITHOUT HATS,1987-10-31,91,20,21
Honestly,STRYPER,1987-11-07,93,23,19
Never Gonna Give You Up,RICK ASTLEY,1987-12-19,71,1,24
Pump Up The Volume,M/A/R/R/S,1987-11-28,96,13,23
Push It,SALT-N-PEPA,1987-11-21,76,19,25
Can't Stay Away From You,GLORIA ESTEFAN &amp; MIAMI SOUNDMACHINE,1987-11-21,89,6,23
Faith,GEORGE MICHAEL,1987-10-24,54,1,20
I Found Someone,CHER,1987-11-21,79,10,26
Father Figure,GEORGE MICHAEL,1988-01-16,49,1,17
Is This Love,WHITESNAKE,1987-10-24,53,2,19
Shake Your Love,DEBBIE GIBSON,1987-10-03,77,4,22
I Get Weak,BELINDA CARLISLE,1988-01-16,54,2,16
Cherry Bomb,JOHN MELLENCAMP,1987-10-24,78,8,21
853-5937,SQUEEZE,1987-12-19,79,32,12
Because Of You,THE COVER GIRLS,1987-11-28,94,27,20
Just Like Paradise,DAVID LEE ROTH,1988-01-16,56,6,16
Catch Me (I'm Falling),PRETTY POISON,1987-09-26,84,8,23
Love Overboard,GLADYS KNIGHT AND THE PIPS,1988-01-09,82,13,14
Endless Summer Nights,RICHARD MARX,1988-01-23,53,2,21
Don't You Want Me,JODY WATLEY,1987-10-03,80,6,23
Be Still My Beating Heart,STING,1988-01-16,64,15,14
True Faith,NEW ORDER,1987-10-24,95,32,18
Rhythm Of Love,YES,1987-12-19,86,40,12
Power Of Love,LAURA BRANIGAN,1987-10-24,97,26,18
I Need A Love,EURYTHMICS,1987-12-19,87,46,10
In God's Country,U2,1987-12-05,84,44,12
I Want Her,KEITH SWEAT,1988-01-16,77,5,20
Hot Hot Hot,BUSTER POINDEXTER &amp; HIS BANSHEES OF BLUE,1987-12-12,95,45,13
Twilight World,SWING OUT SISTER,1987-12-19,97,31,15
Live My Life,BOY GEORGE,1987-12-26,80,40,12
Heaven Is A Place On Earth,BELINDA CARLISLE,1987-09-26,72,1,21
Valerie,STEVE WINWOOD,1987-10-10,77,9,20
Never Thought (That I Could Love),DAN HILL,1987-12-12,88,43,20
Hysteria,DEF LEPPARD,1988-01-23,66,10,16
(I've Had) he Time Of My Life,BILL MEDLEY &amp; JENNIFER WARNES,1987-09-26,73,1,21
Out Of The Blue,DEBBIE GIBSON,1988-01-30,57,3,17
Hot In The City,BILLY IDOL,1987-12-12,81,48,10
(Sittin' On) The Dock Of The Bay,MICHAEL BOLTON,1988-01-23,72,11,17
Rocket 2 You,JETS,1988-01-23,68,6,22
Just Like Heaven,THE CURE,1987-10-10,94,40,19
