Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Call Me,BLONDIE,1980-02-16,80,1,25
Ride Like The Wind,CHRISTOPHER CROSS,1980-02-16,61,2,21
Another Brick In The Wall,PINK FLOYD,1980-01-19,77,1,25
With You I'm Born Again,BILLY PRESTON &amp; SYREETA,1979-12-08,98,4,29
Special Lady,RAY GOODMAN &amp; BROWN,1980-01-26,89,5,18
Lost In Love,AIR SUPPLY,1980-02-09,81,3,23
Fire Lake,BOB SEGER,1980-02-23,65,6,16
I Can't Tell You Why,EAGLES,1980-02-23,60,8,16
You May Be Right,BILLY JOEL,1980-03-15,53,7,15
Sexy Eyes,DR. HOOK,1980-02-16,71,5,21
Working My Way Back To You,SPINNERS,1979-12-15,82,2,25
Hold On To My Love,JIMMY RUFFIN,1980-03-01,63,10,14
Don't Fall In Love With A Dreamer,KENNY ROGERS &amp; KIM CARNES,1980-03-29,56,4,19
Too Hot,KOOL AND THE GANG,1980-01-19,76,5,18
Pilot Of The Airwaves,CHARLIE DORE,1980-02-23,74,13,17
Off The Wall,MICHAEL JACKSON,1980-02-16,53,10,17
Biggest Part Of Me,AMBROSIA,1980-04-06,60,3,19
Hurt So Bad,LINDA RONSTADT,1980-04-13,46,8,14
I Pledge My Love,PEACHES &amp; HERB,1980-01-19,90,19,19
Think About Me,FLEETWOOD MAC,1980-03-15,66,20,12
I Can't Help It,ANDY GIBB &amp; OLIVIA NEWTON-JOHN,1980-03-29,63,12,13
Cars,GARY NUMAN,1980-02-16,81,9,25
Any Way You Want It,JOURNEY,1980-03-01,75,23,15
Stomp,BROTHERS JOHNSON,1980-03-22,70,7,18
Brass In Pocket,PRETENDERS,1980-02-16,92,15,20
Breakdown Dead Ahead,BOZ SCAGGS,1980-03-29,65,14,16
Crazy Little Thing Called Love,QUEEN,1979-12-22,58,1,22
And The Beat Goes On,WHISPERS,1980-02-09,79,19,15
Funky Town,LIPPS INC.,1980-03-29,89,1,23
How Do I Make You,LINDA RONSTADT,1980-02-02,68,10,16
Do Right,PAUL DAVIS,1980-03-08,76,23,14
Fire In The Morning,MELISSA MANCHESTER,1980-02-23,81,32,13
Heart Hotels,DAN FOGELBERG,1980-03-29,66,21,12
Him,RUPERT HOLMES,1980-01-19,72,6,17
Second Time Around,SHALAMAR,1979-12-08,96,8,23
Set Me Free,UTOPIA,1980-02-23,76,27,12
Only A Lonely Heart Sees,FELIX CAVALIERE,1980-03-01,85,36,11
Train In Vain,CLASH,1980-03-29,74,23,13
The Rose,BETTE MIDLER,1980-03-22,86,3,25
The Seduction,JAMES LAST,1980-04-06,67,28,12
Let Me Be The Clock,SMOKEY ROBINSON,1980-03-15,88,31,14
Wondering Where The Lions Are,BRUCE COCKBURN,1980-03-29,75,21,16
Let Me Be,KORONA,1980-03-22,72,43,8
Three Times In Love,TOMMY JAMES,1980-01-26,82,19,16
It's Hard To Be Humble,MAC DAVIS,1980-03-22,88,43,12
Let's Get Serious,JERMAINE JACKSON,1980-04-06,73,9,22
Carrie,CLIFF RICHARD,1980-02-23,84,34,11
Starting Over Again,DOLLY PARTON,1980-04-06,74,36,9
She's Out Of My Life,MICHAEL JACKSON,1980-04-20,57,10,16
Gee Whiz,BERNADETTE PETERS,1980-03-29,88,31,13
Stay In Time,OFF BROADWAY USA,1980-03-22,90,51,7
Should've Never Let You Go,NEIL SEDAKA &amp; DARA SEDAKA,1980-03-29,90,19,19
Lucky Me,ANNE MURRAY,1980-04-06,82,42,8
Headed For A Fall,FIREFALL,1980-04-20,62,35,8
When The Feeling Comes Around,JENNIFER WARNES,1980-04-06,83,45,8
We Were Meant To Be Lovers,PHOTOGLO,1980-03-29,97,31,14
Keep The Fire,KENNY LOGGINS,1980-02-23,82,36,13
White Hot,RED RIDER,1980-04-06,84,48,7
Steal Away,ROBBIE DUPREE,1980-04-20,75,6,22
We Live For Love,PAT BENATAR,1980-04-06,88,27,14
I Don't Want To Walk Without You,BARRY MANILOW,1980-04-20,70,36,10
Can't Put A Price On Love,KNACK,1980-04-06,89,62,6
Solitaire,PETER McIAN,1980-04-06,90,52,7
Love Stinks,J. GEILS BAND,1980-04-20,73,38,11
After You,DIONNE WARWICK,1980-03-29,86,65,6
Don't Say Goodnight,ISLEY BROTHERS,1980-04-20,76,39,9
The Good Lord Loves You,NEIL DIAMOND,1980-04-06,85,67,6
Lady,WHISPERS,1980-04-13,107,28,12
It's A Night For Beautiful Girls,FOOLS,1980-04-13,110,67,5
Don't Push It Don't Force It,LEON HAYWOOD,1980-04-06,93,49,11
Somewhere In America,SURVIVOR,1980-02-16,110,70,13
Catching The Sun,SPYRO GYRA,1980-03-22,109,68,9
Coming Up,PAUL McCARTNEY,1980-04-27,73,1,21
Twilight Zone,MANHATTAN TRANSFER,1980-04-20,84,30,12
New Romance,SPIDER,1980-04-20,90,39,11
You've Got What I Need,SHOOTING STAR,1980-03-22,108,76,7
Two Places At The Same Time,RAY PARKER JR. &amp; THE RAYDIO,1980-03-22,107,30,18
Rock Lobster,B-52'S,1980-04-20,87,56,8
Coming Down From Love,BOBBY CALDWELL,1980-04-20,89,42,10
Here Comes My Girl,TOM PETTY AND THE HEARTBREAKERS,1980-04-27,80,59,7
Autograph,JOHN DENVER,1980-02-23,90,52,10
Longer,DAN FOGELBERG,1979-12-15,87,2,22
Desire,ANDY GIBB,1980-01-26,44,4,15
I Was Looking For Someone To Love,LEIF GARRETT,1980-04-13,98,78,5
Fool For A Pretty Face,HUMBLE PIE,1980-04-27,85,52,7
On The Radio,DONNA SUMMER,1980-01-12,86,5,17
Give It All You Got,CHUCK MANGIONE,1980-01-19,89,18,16
You're My Blessing,LOU RAWLS,1980-04-20,101,77,4
It Takes Time,MARSHALL TUCKER BAND,1980-04-27,89,79,3
Shining Star,MANHATTANS,1980-04-27,90,5,25
Borrowed Time,STYX,1980-04-06,72,64,5
Even It Up,HEART,1980-02-09,82,33,12
Refugee,TOM PETTY AND THE HEARTBREAKERS,1980-01-26,63,15,14
Years,WAYNE NEWTON,1980-02-09,74,35,12
Seasons,GRACE SLICK,1980-04-13,106,95,3
Goin' On,BEACH BOYS,1980-04-13,84,83,3
Say Goodbye To Little Jo,STEVE FORBERT,1980-04-13,89,85,3
What's Your Hurry Darlin',IRONHORSE,1980-04-27,98,89,6
Don't Cry For Me Argentina,FESTIVAL,1980-03-08,90,72,8
You Are My Heaven,ROBERTA FLACK &amp; DONNY HATHAWAY,1980-02-09,106,47,12
Reach Your Peak,SISTER SLEDGE,1980-04-20,102,101,3
Dancin' Like Lovers,MARY MacGREGOR,1980-04-20,103,72,8
Midnight Rendezvous,THE BABYS,1980-04-20,104,72,6
Real Love,THE CRETONES,1980-03-29,107,79,11
A Little Night Dancin',JOHN COUGAR,1980-04-20,107,105,3
Street Life,HERB ALPERT,1980-03-29,109,104,5
You Gave Me Love,THE CROWN HEIGHTS AFFAIR,1980-04-27,107,102,2
Is This Love,THE PAT TRAVERS BAND,1980-04-27,108,108,1
