Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
All Night Long (All Night),LIONEL RICHIE,1983-09-17,62,1,24
Islands In The Stream,KENNY ROGERS with DOLLY PARTON,1983-08-27,58,1,25
Uptown Girl,BILLY JOEL,1983-09-24,70,3,22
Say Say Say,PAUL McCARTNEY &amp; MICHAEL JACKSON,1983-10-15,26,1,22
Total Eclipse Of The Heart,BONNIE TYLER,1983-07-09,108,1,30
One Thing Leads To Another,THE FIXX,1983-08-27,65,4,19
Cum On Feel The Noize,QUIET RIOT,1983-07-30,109,5,28
Delirious,PRINCE,1983-09-03,74,8,18
Making Love Out Of Nothing At All,AIR SUPPLY,1983-07-30,62,2,25
Suddenly Last Summer,THE MOTELS,1983-09-03,60,9,20
Telefone (Long Distance Love Affair),SHEENA EASTON,1983-08-20,67,9,22
True,SPANDAU BALLET,1983-08-06,67,4,18
Love Is The Battlefield,PAT BENATAR,1983-09-24,78,5,22
Modern Love,DAVID BOWIE,1983-09-17,72,14,13
Heart And Soul,HUEY LEWIS AND THE NEWS,1983-09-10,83,8,21
"Tonight, I Celebrate My Love",PEABO BRYSON / ROBERTA FLACK,1983-07-02,103,16,30
Say It Isn't So,DARYL HALL &amp; JOHN OATES,1983-10-29,30,2,18
P.Y.T. (Pretty Young Thing),MICHAEL JACKSON,1983-10-08,75,10,16
Crumblin' Down,JOHN COUGAR MELLENCAMP,1983-10-15,42,9,16
King Of Pain,THE POLICE,1983-08-27,37,3,16
If Anyone Falls,STEVIE NICKS,1983-09-10,61,14,14
Church Of The Poison Mind,CULTURE CLUB,1983-10-22,54,10,17
Love Is A Stranger,THE EURYTHMICS,1983-09-17,81,23,13
Burning Down The House,THE TALKING HEADS,1983-07-23,101,9,21
Send Her My Love,JOURNEY,1983-09-24,87,23,15
Tender Is The Night,JACKSON BROWNE,1983-09-24,79,25,17
How Many Times Can We Say Goodbye,DIONNE WARWICK &amp; LUTHER VANDROSS,1983-10-08,79,27,13
Why Me,IRENE CARA,1983-10-22,56,13,15
Ain't Nobody,RUFUS AND CHAKA KHAN,1983-08-20,106,22,25
In A Big Country,BIG COUNTRY,1983-10-22,73,17,15
Mirror Man,THE HUMAN LEAGUE,1983-10-01,79,30,12
Major Tom (Coming Home),PETER SCHILLING,1983-09-10,108,14,24
The Safety Dance,MEN WITHOUT HATS,1983-06-25,90,3,24
Queen Of The Broken Hearts,LOVERBOY,1983-09-17,82,34,12
The Smile Has Left Your Eyes,ASIA,1983-10-15,65,34,13
Souls,RICK SPRINGFIELD,1983-10-15,70,23,15
Just Got Lucky,JoBOXERS,1983-09-10,93,36,15
Twist Of Fate / Take A Chance,OLIVIA NEWTON-JOHN with JOHN TRAVOLTA,1983-11-05,49,5,18
My Town,THE MICHAEL STANLEY BAND,1983-10-01,72,39,10
Spice Of Life,THE MANHATTAN TRANSFER,1983-09-10,85,40,13
Synchronicity II,THE POLICE,1983-11-05,54,16,14
Union Of The Snake,DURAN DURAN,1983-11-05,59,3,17
Invisible Hands,KIM CARNES,1983-10-15,78,40,13
Automatic Man,MICHAEL SEMBELLO,1983-09-24,73,34,10
Owner Of A Lonely Heart,YES,1983-11-05,62,1,23
I Guess That's Why They Call It The Blues,ELTON JOHN,1983-10-29,65,4,23
Break My Stride,MATTHEW WILDER,1983-09-17,94,5,29
Undercover Of The Night,THE ROLLING STONES,1983-11-12,48,9,14
Foolin',DEF LEPPARD,1983-09-03,85,28,14
Stop Doggin' Me Around,KLIQUE,1983-10-08,84,50,9
Time Will Reveal,DeBARGE,1983-10-08,103,18,22
Can't Shake Loose,AGNETHA FALTSKOG,1983-08-27,78,29,15
The Way He Makes Me Feel,BARBRA STREISAND,1983-10-22,80,40,15
I Need You,THE POINTER SISTERS,1983-10-08,91,48,15
I Won't Stand In Your Way,THE STRAY CATS,1983-10-29,72,35,13
Only You,THE COMMODORES,1983-09-17,90,54,13
This Time,BRYAN ADAMS,1983-09-03,83,24,12
When The Lights Go Out,NAKED EYES,1983-10-22,85,37,14
Allergies,PAUL SIMON,1983-11-05,68,44,10
Stay With Me Tonight,JEFFREY OSBORNE,1983-10-15,89,30,21
Talking In Your Sleep,THE ROMANTICS,1983-10-08,90,3,26
If I'd Been The One,38 SPECIAL,1983-11-12,62,19,16
I Am Love,JENNIFER HOLLIDAY,1983-10-15,101,49,12
Tell Her About It,BILLY JOEL,1983-07-30,38,1,18
Dr. Heckyll And Mr. Jive,MEN AT WORK,1983-09-17,67,28,11
On The Dark Side,EDDIE AND THE CRUISERS (JOHN CAFFERTY AND THE BEAVER BROWN B,1983-10-08,94,64,9
Baby I Lied,DEBORAH ALLEN,1983-10-08,101,26,22
Holiday,MADONNA,1983-10-08,108,16,24
Old Time Rock And Roll,BOB SEGER AND THE SILVER BULLET BAND,1983-09-17,89,48,11
"Promises, Promises",NAKED EYES,1983-07-16,71,11,20
(She's) Sexy + 17,THE STRAY CATS,1983-08-06,51,5,15
What's New,LINDA RONSTADT &amp; THE NELSON RIDDLE ORCHESTRA,1983-10-29,84,53,14
Never Say Die (Give A Little Bit More),CLIFF RICHARD,1983-10-08,95,73,7
I Just Can't Walk Away,THE FOUR TOPS,1983-10-15,106,71,10
Joanna,KOOL AND THE GANG,1983-11-05,90,2,24
Lady Down On Love,ALABAMA,1983-10-08,106,76,9
Caught In The Game,SURVIVOR,1983-10-15,105,77,6
Miracles,STACY LATTISAW,1983-08-13,85,40,16
No One Can Love You More Than Me,MELISSA MANCHESTER,1983-10-29,91,78,4
Big Log,ROBERT PLANT,1983-08-06,86,20,16
I Still Can't Get Over Loving You,RAY PARKER JR.,1983-11-12,81,12,19
Everyday I Write The Book,ELVIS COSTELLO AND THE ATTRACTIONS,1983-08-20,82,36,14
Allies,HEART,1983-10-29,93,83,4
Just Be Good To Me,THE S.O.S. BAND,1983-08-27,90,55,14
Magnetic,"EARTH, WIND AND FIRE",1983-11-12,85,57,9
Mama,GENESIS,1983-10-01,93,73,9
Lick It Up,KISS,1983-11-05,103,66,12
Blue World,THE MOODY BLUES,1983-11-12,88,62,6
Street Of Dreams,RAINBOW,1983-11-05,93,60,10
Dirty Looks,JUICE NEWTON,1983-11-05,95,90,3
Let The Music Play,SHANNON,1983-11-05,101,8,25
How Am I Supposed To Live Without You,LAURA BRANIGAN,1983-07-02,87,12,20
I Like,MEN WITHOUT HATS,1983-11-12,93,84,3
All The Right Moves,JENNIFER WARNES / CHRIS THOMPSON,1983-11-12,94,85,4
Send Me An Angel,REAL LIFE,1983-11-12,95,29,19
What Am I Gonna Do (I'm So In Love With You),ROD STEWART,1983-08-27,69,35,12
Favorite Waste Of Time,BETTE MIDLER,1983-10-22,90,78,4
Far From Over,FRANK STALLONE,1983-07-30,69,10,16
Wherever I Lay My Hat (That's My Home),PAUL YOUNG,1983-09-24,110,70,8
Puttin' On The Ritz,TACO,1983-06-25,75,4,21
State Of The Nation,INDUSTRY,1983-11-05,109,81,10
If Love Should Go,THE STREETS,1983-11-05,102,102,2
U Bring The Freak Out,RICK JAMES,1983-11-12,103,101,3
Tell Me If You Still Care,THE S.O.S. BAND,1983-11-12,104,65,12
Touch A Four Leaf Clover,ATLANTIC STARR,1983-11-12,105,87,11
Smile,WAS (NOT WAS),1983-11-12,106,106,1
Heartbreaker (Part 1),ZAPP,1983-11-12,107,107,2
Dancing With Myself,BILLY IDOL with GENERATION X,1983-10-08,102,102,6
Never Say Never Again,LANI HALL,1983-10-22,104,103,4
Party Animal,JAMES INGRAM,1983-11-12,110,110,1
