Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Abadabadango,KIM CARNES,1985-08-03,74,67,4
Tonight It's You,CHEAP TRICK,1985-07-27,93,44,17
In And Out Of Love,BON JOVI,1985-08-03,88,69,6
Some People,BELOUIS SOME,1985-08-03,89,67,6
Power Of Love (You Are My Lady),AIR SUPPLY,1985-08-10,84,68,6
Forever,KENNY LOGGINS,1985-05-25,81,40,22
Heaven,BRYAN ADAMS,1985-04-20,52,1,19
Down On Love,FOREIGNER,1985-08-17,74,54,8
Your Love Is King,SADE,1985-06-22,77,54,11
First Night,SURVIVOR,1985-08-17,76,53,9
Dancin' In The Key Of Life,STEVE ARRINGTON,1985-08-17,77,68,6
I Want My Girl,JESSE JOHNSON'S REVUE,1985-07-20,88,76,8
I'll Be Around,WHAT IS THIS,1985-08-17,79,62,6
Sweet Sweet Baby (I'm Falling),LONE JUSTICE,1985-07-27,90,73,5
Let Him Go,ANIMOTION,1985-06-01,84,39,13
It's Getting Late,BEACH BOYS,1985-08-03,90,82,5
Through The Fire,CHAKA KHAN,1985-04-27,84,60,19
Running Back,URGENT,1985-08-10,88,79,5
People Get Ready,JEFF BECK &amp; ROD STEWART,1985-06-15,85,48,10
Wise Up,AMY GRANT,1985-08-17,86,66,9
The Goonies 'R' Good Enough,CYNDI LAUPER,1985-05-18,45,10,15
Rebels,TOM PETTY AND THE HEARTBREAKERS,1985-08-17,88,74,5
Call Me,GO WEST,1985-06-01,94,54,14
Crazy In The Night,KIM CARNES,1985-05-11,65,15,16
Fright Night,J. GEILS BAND,1985-08-10,93,91,2
Everybody Wants To Rule The World,TEARS FOR FEARS,1985-03-16,70,1,24
Things Can Only Get Better,HOWARD JONES,1985-03-23,75,5,23
Posession Obsession,DARYL HALL &amp; JOHN OATES,1985-06-01,66,30,12
Black Kisses Never Make You Blue,CURTIE AND THE BOOM BOX,1985-07-27,88,81,4
Tough All Over,JOHN CAFFERTY &amp; THE BEAVER BROWN BAND,1985-05-11,53,22,15
Suddenly,BILLY OCEAN,1985-03-23,66,4,22
Angel,MADONNA,1985-04-27,48,5,17
Black Cars,GINO VANNELLI,1985-05-04,85,42,16
Centerfield,JOHN FOGERTY,1985-05-25,71,44,13
