Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Can Only Imagine,MERCYME,2003-10-11,76,71,10
"No Shoes, No Shirt, No Problems",KENNY CHESNEY,2003-06-28,78,28,20
A Few Questions,CLAY WALKER,2003-08-09,78,55,13
Runnin',TUPAC featuring THE NOTORIOUS B.I.G.,2003-10-18,75,19,20
If I Can't,50 CENT,2003-10-04,77,76,8
Addicted,SIMPLE PLAN,2003-06-28,73,45,19
24's,T.I.,2003-08-02,99,78,15
Amazing,JOSH KELLEY,2003-08-09,96,79,20
Milkshake,KELIS,2003-10-04,95,3,22
Knock Knock,MONICA,2003-09-27,89,75,18
Danger,ERYKAH BADU,2003-08-23,94,82,11
Signs Of Love Makin',TYRESE,2003-07-26,69,57,14
Like Glue,SEAN PAUL,2003-06-07,89,13,20
Celebrity,BRAD PAISLEY,2003-06-14,74,31,20
"Pon de River, Pon De Bank",ELEPHANT MAN,2003-09-06,98,86,11
Naggin,YING YANG TWINS,2003-09-27,95,87,10
Lovin' All Night,PATTY LOVELESS,2003-08-23,97,81,10
Hot & Wet,112 featuring LUDACRIS,2003-10-18,89,70,9
Party To Damascus,WYCLEF JEAN featuring MISSY ELLIOTT,2003-10-18,90,65,9
Hole In The World,EAGLES,2003-08-02,77,69,14
Officially Missing You,TAMIA,2003-08-02,88,83,18
Honesty (Write Me A List),RODNEY ATKINS,2003-10-04,94,57,19
Roc Ya Body,"MIC CHECK 1,2"" M.V.P. feat STAGGA LEE",2003-10-18,94,82,8
Another Postcard (Chimps),BARENAKED LADIES,2003-10-18,95,82,15
I Want You,THALIA featuring FAT JOE,2003-06-14,71,22,19
Girls And Boys,GOOD CHARLOTTE,2003-07-26,75,48,13
Waiting For You,SEAL,2003-10-18,98,89,8
Find A Way,DWELE,2003-09-20,99,93,12
Crazy,JAVIER,2003-10-11,96,96,2
