Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
"Love, Peace And Happiness",THE CHAMBERS BROTHERS,1970-02-14,122,96,3
Can't Help Falling In Love,ANDY WILLIAMS,1970-02-14,120,88,5
Tennessee Birdwalk,JACK BLANCHARD &amp; MISTY MORGAN,1970-02-28,98,23,13
Message From A Black Man,WHATNAUTS,1970-02-28,99,99,2
Sparkle And Shine,THE CLIQUE,1970-02-21,103,100,3
Mississippi Mama,OWEN B,1970-02-28,101,97,3
Don't Worry Baby,THE TOKENS,1970-02-28,102,95,3
Try (Just A Little Bit Harder),JANIS JOPLIN,1970-02-07,116,103,6
Brighton Hill,JACKIE DeSHANNON,1970-02-28,104,82,5
Easy To Be Free,RICK NELSON,1970-02-28,105,48,7
Just About The Same,THE ASSOCIATION,1970-02-28,106,106,2
Run Sally Run,THE CUFF LINKS,1970-02-28,107,76,7
"My Woman, My Woman, My Life",MARTY ROBBINS,1970-02-21,119,42,11
Free As A Bird,THE BROOKLYN BRIDGE,1970-02-21,109,109,5
Funky Chicken (Part 1),WILLIE HENDERSON AND THE SOUL EXPLOSIONS,1970-02-21,112,91,6
Let's Give Adam And Eve Another Chance,GARY PUCKETT AND THE UNION GAP,1970-02-28,111,41,8
In And Out Of Love,BOBBY VEE,1970-02-28,112,111,2
You've Made Me So Very Happy,LOU RAWLS,1970-02-21,113,95,8
For The Love Of Him,BOBBI MARTIN,1970-02-28,114,13,16
Time To Get It Together,COUNTRY COALITION,1970-02-28,115,96,7
Don't Get Close,LITTLE ANTHONY AND THE IMPERIALS,1970-02-14,119,116,3
