Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Rapture,BLONDIE,1981-01-31,61,1,20
Woman,JOHN LENNON,1981-01-17,36,2,20
The Best Of Times,STYX,1981-01-24,31,3,19
Kiss On My List,DARYL HALL &amp; JOHN OATES,1981-01-24,69,1,23
Crying,DON McLEAN,1981-01-24,37,5,18
Hello Again,NEIL DIAMOND,1981-01-31,32,6,16
Just The Two Of Us,GROVER WASHINGTON JR.,1981-02-14,83,2,24
Keep On Loving You,REO SPEEDWAGON,1980-11-30,88,1,28
While You See A Chance,STEVE WINWOOD,1981-02-07,80,7,18
What Kind Of Fool,BARBRA STREISAND &amp; BARRY GIBB,1981-01-31,72,10,16
Morning Train (Nine To Five),SHEENA EASTON,1981-02-14,74,1,21
Don't Stand So Close To Me,POLICE,1981-02-07,78,10,18
I Can't Stand It,ERIC CLAPTON,1981-02-28,63,10,17
The Winner Takes It All,ABBA,1980-11-23,82,8,26
Angel Of The Morning,JUICE NEWTON,1981-02-21,70,4,22
9 To 5,DOLLY PARTON,1980-11-30,73,1,26
Celebration,KOOL AND THE GANG,1980-10-26,87,1,30
Her Town Too,JAMES TAYLOR &amp; J.D. SOUTHER,1981-03-14,38,11,14
Somebody's Knockin',TERRI GIBBS,1980-12-28,110,13,25
Being With You,SMOKEY ROBINSON,1981-02-14,89,2,25
Don't Stop The Music,YARBROUGH &amp; PEOPLES,1981-02-07,86,19,16
Precious To Me,PHIL SEYMOUR,1981-01-24,78,22,16
I Love A Rainy Night,EDDIE RABBITT,1980-11-09,89,1,28
A Little In Love,CLIFF RICHARD,1980-12-14,88,17,22
Just Between You And Me,APRIL WINE,1981-02-07,85,21,16
Ain't Ever Done With The Night,JOHN COUGAR,1981-01-24,105,17,22
Take It On The Run,REO SPEEDWAGON,1981-03-21,65,5,20
Time Out Of Mind,STEELY DAN,1981-03-14,70,22,11
Too Much Time On My Hands,STYX,1981-03-21,60,9,19
Treat Me Right,PAT BENATAR,1981-01-17,68,18,18
Sweetheart,FRANKIE AND THE KNOCKOUTS,1981-03-07,77,10,19
Living Inside Myself,GINO VANNELLI,1981-03-21,77,6,20
It's A Love Thing,WHISPERS,1981-02-14,87,28,15
Hearts On Fire,RANDY MEISNER,1981-01-24,65,19,15
You Better You Bet,THE WHO,1981-03-21,63,18,15
How 'Bout Us,CHAMPAIGN,1981-02-07,110,12,24
Turn Me Loose,LOVERBOY,1981-01-24,106,35,18
I Love You,CLIMAX BLUES BAND,1981-02-21,80,12,27
The Party's Over,JOURNEY,1981-02-28,73,34,13
Who Do You Think You're Foolin',DONNA SUMMER,1981-02-21,84,40,11
Me (Without You),ANDY GIBB,1981-03-14,72,40,8
Mr. Sandman,EMMYLOU HARRIS,1981-02-28,83,37,13
Sukiyaki,A TASTE OF HONEY,1981-01-31,107,3,29
Wasn't That A Party,ROVERS,1981-02-21,81,37,17
Hold On Loosely,.38 SPECIAL,1981-02-28,85,27,17
Games,PHOEBE SNOW,1981-02-21,89,46,10
I Missed Again,PHIL COLLINS,1981-03-21,79,19,16
A Woman Needs Love (Just Like You Do),RAY PARKER JR. &amp; RAYDIO,1981-03-07,86,4,27
Games People Play,ALAN PARSONS PROJECT,1980-12-07,83,16,23
Running Scared,FOOLS,1981-03-07,81,50,7
Lonely Together,BARRY MANILOW,1981-03-14,79,45,10
Watching The Wheels,JOHN LENNON,1981-03-28,77,10,17
Love You Like I Never Loved Before,JOHN O'BANION,1981-03-28,72,24,13
Love After All,MELISSA MANCHESTER &amp; PEABO BRYSON,1981-02-28,88,54,9
Limelight,RUSH,1981-03-14,83,55,9
Fade Away,BRUCE SPRINGSTEEN,1981-02-07,65,20,12
Bette Davis Eyes,KIM CARNES,1981-03-28,80,1,26
Walking On Thin Ice,YOKO ONO,1981-03-07,87,58,10
I Loved 'Em Every One,T.G. SHEPPARD,1981-03-14,87,37,14
I Ain't Gonna Stand For It,STEVIE WONDER,1980-12-14,79,11,19
I Have The Skill,SHERBS,1981-03-07,88,61,7
Memories,TIERRA,1981-03-14,90,62,8
Right Away,HAWKS,1981-03-14,81,63,7
Say You'll Be Mine,CHRISTOPHER CROSS,1981-03-28,74,20,14
Guitar Man,ELVIS PRESLEY,1981-01-24,77,28,14
96 Tears,GARLAND JEFFREYS,1981-03-07,105,66,8
What Are We Doin' In Love,DOTTIE WEST,1981-03-28,78,14,20
Giving It Up For Your Love,DELBERT McCLINTON,1980-12-07,90,8,19
It's My Job,JIMMY BUFFETT,1981-02-14,101,57,9
Hold On,BADFINGER,1981-02-21,108,56,9
Somebody Special,ROD STEWART,1981-03-21,81,71,5
Jessie's Girl,RICK SPRINGFIELD,1981-03-28,81,1,32
Blessed Are The Believers,ANNE MURRAY,1981-03-28,83,34,13
Bon Bon Vie (Gimme The Good Life),T.S. MONK,1981-02-21,90,63,8
The Tide Is High,BLONDIE,1980-11-16,81,1,26
Lover,MICHAEL STANLEY BAND,1981-03-28,84,68,6
Somebody Send My Baby Back Home,LENNIE LeBLANC,1981-03-28,87,55,7
Smoky Mountain Rain,RONNIE MILSAP,1980-11-23,109,24,22
All American Girls,SISTER SLEDGE,1981-02-14,108,79,10
Shotgun Rider,DELBERT McCLINTON,1981-03-28,89,70,6
Find Your Way Back,JEFFERSON STARSHIP,1981-04-04,81,29,13
But You Know I Love You,DOLLY PARTON,1981-04-04,82,41,10
Unchained Melody,HEART,1981-03-28,85,83,3
I Don't Need You,RUPERT HOLMES,1981-04-04,84,56,7
Burn Robber,GAP BAND,1981-02-28,95,84,8
Same Old Lang Syne,DAN FOGELBERG,1980-12-14,75,9,18
Living In A Fantasy,LEO SAYER,1981-01-24,85,23,12
Super Trouper,ABBA,1981-04-04,88,45,11
