Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Waterfalls,TLC,1995-06-10,39,1,34
One More Chance / Stay With Me,THE NOTORIOUS B.I.G.,1995-06-24,5,2,20
Don't Take It Personal,MONICA,1995-04-29,82,2,29
Boombastic,SHAGGY,1995-05-20,94,3,29
Kiss From A Rose,SEAL,1995-06-24,87,1,36
I Can Love You Like That,ALL-4-ONE,1995-06-17,27,5,29
Water Runs Dry,BOYZ II MEN,1995-04-29,38,2,28
Total Eclipse Of The Heart,NICKI FRENCH,1995-04-01,88,2,27
Have You Ever Really Loved A Woman,BRYAN ADAMS,1995-04-15,66,1,24
Run-Around,BLUES TRAVELLER,1995-03-25,80,8,49
Someone To Love,JON B featuring BABYFACE,1995-04-29,69,10,30
Colours Of The Wind,VANESSA WILLIAMS,1995-06-24,55,4,23
Scream / Childhood,MICHAEL JACKSON &amp; JANET JACKSON,1995-06-17,5,5,17
Freek'n You,JODECI,1995-06-17,20,14,20
Let Her Cry,HOOTIE AND THE BLOWFISH,1995-03-11,90,9,35
"Hold Me, Thrill Me, Kiss Me, Kill Me",U2,1995-06-24,23,16,17
This Ain't A Love Song,BON JOVI,1995-06-10,34,14,20
Every Little Thing I Do,SOUL FOR REAL,1995-05-06,66,17,26
He's Mine,MOKENSTEF,1995-06-17,93,7,23
Shy Guy,DIANA KING,1995-04-01,92,13,29
Feel Me Flow,NAUGHTY BY NATURE,1995-06-10,61,17,20
Come And Get Your Love,REAL McCOY,1995-06-10,46,19,20
Misery,SOUL ASYLUM,1995-07-01,24,20,14
Freak Like Me,ADINA HOWARD,1995-02-11,54,2,30
I Believe,BLESSED UNION OF SOULS,1995-02-18,85,8,31
I Know,DIONNE FARRIS,1995-01-28,61,4,38
This Is How We Do It,MONTELL JORDAN,1995-02-25,93,1,29
December,COLLECTIVE SOUL,1995-05-13,58,20,39
Player's Anthem,JUNIOR M.A.F.I.A.,1995-07-22,75,13,20
Good,BETTER THAN EZRA,1995-07-01,34,30,20
I Got 5 On It,LUNIZ,1995-06-10,62,8,25
Feels So Good,XSCAPE,1995-06-24,75,32,18
I'll Be There For You / You're All I Need To Get By,METHOD MAN / MARY J. BLIGE,1995-05-06,68,3,20
I Wish,SKEE-LO,1995-04-29,96,13,27
Best Friend,BRANDY,1995-06-03,64,34,20
Whose Bed Have Your Boots Been Under,SHANIA TWAIN,1995-05-27,87,31,19
In The House Of Stone And Light,MARTIN PAGE,1994-12-17,87,14,35
You Used To Love Me,FAITH EVANS,1995-07-01,46,24,20
Brown Sugar,D'ANGELO,1995-07-01,77,27,20
Hold My Hand,HOOTIE AND THE BLOWFISH,1994-10-08,95,10,44
Hold On,JAMIE WALTERS,1995-01-28,88,16,27
My Love Is For Real,PAULA ABDUL,1995-06-17,36,28,13
Can't Cry Anymore,SHERYL CROW,1995-07-08,92,36,18
Sprinkle Me,E-40,1995-06-24,72,44,13
No More I Love You's,ANNIE LENNOX,1995-03-11,78,23,21
