Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Know You Better Than That,BOBBY GOLDSBORO,1966-05-07,133,56,6
Let Me Be Good To You,CARLA THOMAS,1966-04-30,96,62,6
Better Use Your Head,LITTLE ANTHONY AND THE IMPERIALS,1966-05-07,129,54,8
Peter Rabbitt,DEE JAY &amp; THE RUNAWAYS,1966-04-30,130,45,12
It's Over,JIMMIE RODGERS,1966-05-07,130,37,8
Elvira,DALLAS FRAZIER,1966-04-02,134,72,8
S.Y.S.L.J.F.M.,JOE TEX,1966-05-14,90,39,7
You Don't Have To Say You Love Me,DUSTY SPRINGFIELD,1966-05-21,76,4,13
Love Takes A Long Time Growing,DEON JACKSON,1966-04-30,90,77,5
Gloria,THEM,1966-04-02,104,71,9
Don't Bring Me Down,THE ANIMALS,1966-05-14,118,12,11
Dedicated Follower Of Fashion,THE KINKS,1966-05-14,115,36,7
Truly Julie's Blues,BOB LIND,1966-04-30,128,65,6
Downtown,MRS. MILLER,1966-04-30,98,82,4
My Little Red Book,LOVE,1966-04-30,99,52,11
Hey Joe,THE LEAVES,1966-05-14,120,31,10
Mame,LOUIS ARMSTRONG,1966-05-14,131,81,6
Cloudy Summer Afternoon,BARRY McGUIRE,1966-05-21,86,62,7
Solitary Man,NEIL DIAMOND,1966-05-07,112,55,12
Marble Breaks Iron Bends,DRAFI,1966-04-16,124,80,7
Headline News,EDWIN STARR,1966-04-23,129,84,6
Red Rubber Ball,CYRKLE,1966-05-21,90,2,13
Heart's Desire,BILLY JOE ROYAL,1966-05-21,91,88,3
I'll Loved You Forever,THE HOLIDAYS,1966-04-23,127,63,11
So Much Love,STEVE ALAIMO,1966-05-07,128,92,6
You Waited Too Long,THE FIVE STAIRSTEPS,1966-04-30,117,94,10
Everyday I Have To Cry,GENTRYS,1966-05-07,134,77,6
So Much Love,BEN E. KING,1966-05-07,131,96,6
Louie Louie,KINGSMEN,1966-05-07,103,97,5
"Sam, You Made The Pants Too Long",BARBRA STREISAND,1966-05-14,129,98,5
Take This Heart Of Mine,MARVIN GAYE,1966-05-14,117,44,9
Good Time Charlie,BOBBY BLAND,1966-05-21,100,75,6
Ain't Too Proud To Beg,THE TEMPTATIONS,1966-05-21,101,13,14
Bad Eye,WILLIE MITCHELL,1966-04-16,112,92,8
Younger Girl,THE HONDELLS,1966-05-21,103,52,10
Second-Hand Man,THE BACK PORCH MAJORITY,1966-05-07,109,104,4
The Last Thing On My Mind,THE WOMENFOLK,1966-05-07,108,105,3
Break Out,MITCH RYDER AND THE DETROIT WHEELS,1966-05-21,106,62,6
Searching For My Love,BOBBY MOORE AND THE RHYTHM ACES,1966-04-23,102,101,5
Don't Stop Now,EDDIE HOLMAN,1966-04-23,114,104,6
Mine Exclusively,OLYMPICS,1966-04-23,112,99,11
Sweet Pea,TOMMY ROE,1966-05-07,116,8,19
Crying,JAY AND THE AMERICANS,1966-05-21,111,25,7
I'll Go Crazy,THE BUCKINGHAMS,1966-05-21,112,112,2
Little Girl,THE SYNDICATE OF SOUND,1966-05-21,113,8,12
Come On And See Me,TAMMI TERRELL,1966-05-07,119,80,8
Just A Little Misunderstanding,THE CONTOURS,1966-05-07,125,85,5
Speak Her Name,DAVID AND JONATHAN,1966-04-23,128,109,5
You're Ready Now,FRANKIE VALLI,1966-05-14,121,115,3
The Impossible Dream (The Quest),JACK JONES,1966-05-14,122,35,13
Younger Girl,THE CRITTERS,1966-05-21,119,42,10
Wrigglin' And Gigglin',ROY HEAD,1966-05-21,120,110,2
Wiederseh'n,AL MARTINO,1966-05-21,121,57,5
Along Comes Mary,THE ASSOCIATION,1966-05-21,122,7,13
"Neighbor, Neighbor",JIMMY HUGHES,1966-05-21,123,65,8
River Deep - Mountain High,IKE AND TINA TURNER,1966-05-21,124,88,5
Come And Get Me,JACKIE DeSHANNON,1966-05-14,126,83,5
Take Me Back To New Orleans,GARY U.S. BONDS,1966-05-07,121,121,3
Loving You Is Sweeter Than Ever,THE FOUR TOPS,1966-05-21,127,45,9
Somewhere,JOHNNY NASH,1966-05-21,128,120,2
Quarter To Three,THE SIR DOUGLAS QUINTET,1966-05-21,129,129,1
A Street That Rhymes At Six A.M.,NORMA TANEGA,1966-05-21,130,129,2
It's An Uphill Climb To The Bottom,WALTER JACKSON,1966-05-21,131,88,8
Don't Touch Me,JEANNIE SEELY,1966-05-21,132,85,6
Take Some Time Out For Love,THE ISLEY BROTHERS,1966-05-21,133,66,5
What's A Nice Kid Like You Doing In A Place Like This,SCAT MAN CROTHERS,1966-05-21,134,134,1
Truly Yours,THE SPINNERS,1966-05-21,135,111,5
