Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You're A Part Of Me,SUSAN JACKS,1975-03-08,99,90,5
Love Corporation,HUES CORPORATION,1975-02-22,84,62,6
Black Superman (Muhammad Ali),JOHNNY WAKELIN,1975-03-08,100,53,12
You And Your Baby Blues,SOLOMON BURKE,1975-03-01,101,96,5
Live Your Life Before You Die,POINTER SISTERS,1975-03-08,96,89,5
It Do Feel Good,DONNA FARGO,1975-03-08,109,98,4
Wildfire,MICHAEL (MARTIN) MURPHEY,1975-03-22,109,3,20
Pinball,BRIAN PROTHEROE,1975-03-29,100,60,7
Touch Me Baby (Reaching Out For Your Love),TAMIKO JONES,1975-03-29,101,60,11
The Bottle (La Botella),BATAAN,1975-03-29,102,102,1
I Just Can't Say Goodbye,THE PHILLY DEVOTIONS,1975-03-15,108,103,4
Changes (Messin' With My Mind),VERNON BURCH,1975-03-15,110,104,3
Speed Trap / Nashville,HOYT AXTON,1975-03-15,109,105,3
Sandy,THE HOLLIES,1975-03-29,106,85,4
Shakin' Up,BARBARA MASON,1975-03-29,107,91,7
"Get Down, Get Down (Get On The Floor)",JOE SIMON,1975-03-29,108,8,18
Smokey Factory Blues,STEPPENWOLF,1975-03-22,110,108,3
My First Day Without Her,DENNIS YOST AND THE CLASSICS IV,1975-03-29,110,94,3
