Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Our Kind Of Love,LADY ANTEBELLUM,2010-07-03,94,51,19
Up All Night,DRAKE featuring NICKI MINAJ,2010-07-03,49,49,2
Magic,B.O.B featuring RIVERS CUOMO,2010-07-03,100,10,19
25 To Life,EMINEM,2010-07-10,92,92,1
Kissin' U,MIRANDA COSGROVE,2010-07-10,93,69,11
If I Had You,ADAM LAMBERT,2010-07-10,94,30,20
I'm Back,T.I.,2010-04-03,44,44,15
This Ain't Nothin',CRAIG MORGAN,2010-07-03,97,83,13
All About Tonight,BLAKE SHELTON,2010-07-03,98,37,19
Farmer's Daughter,RODNEY ATKINS,2010-07-03,96,47,21
143,BOBBY BRACKINS featuring RAY J,2010-07-03,91,76,11
Lay Me Down,THE DIRTY HEADS featuring ROME,2010-07-03,93,93,2
