Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Yesterday,BEATLES,1965-09-18,106,1,12
Hang On Sloopy,McCOYS,1965-08-14,99,1,14
Treat Her Right,ROY HEAD,1965-09-04,83,2,11
Eve Of Destruction,BARRY McGUIRE,1965-08-14,103,1,12
The 'In' Crowd,RAMSEY LEWIS,1965-07-24,126,5,17
Catch Us If You Can,DAVE CLARK FIVE,1965-08-21,62,4,11
You've Got Your Troubles,FORTUNES,1965-08-14,116,7,12
Baby Don't Go,SONNY &amp; CHER,1965-08-21,70,8,12
You Were On My Mind,WE FIVE,1965-07-03,131,3,18
Do You Believe In Magic,LOVIN' SPOONFUL,1965-08-21,96,9,13
I'm Yours,ELVIS PRESLEY,1965-08-28,83,11,11
Just A Little Bit Better,HERMAN'S HERMITS,1965-09-18,64,7,10
Some Enchanted Evening,JAY &amp; THE AMERICANS,1965-09-04,80,13,10
Keep On Dancing,GENTRYS,1965-09-04,101,4,14
Help,BEATLES,1965-07-31,110,1,14
Laugh At Me,SONNY,1965-08-14,107,10,11
We Gotta Get Out Of This Place,ANIMALS,1965-08-07,107,13,12
Liar Liar,CASTAWAYS,1965-08-14,96,12,14
A Lover's Concerto,THE TOYS,1965-09-11,98,2,15
Just You,SONNY &amp; CHER,1965-08-28,72,20,9
I'll Make All Your Dreams Come True,RONNIE DOVE,1965-08-28,70,21,9
You're The One,VOGUES,1965-09-11,103,4,13
Mohair Sam,CHARLIE RICH,1965-08-14,131,21,13
Everybody Loves A Clown,GARY LEWIS AND THE PLAYBOYS,1965-09-25,85,4,11
Ride Away,ROY ORBISON,1965-08-21,98,25,10
Heart Full Of Soul,YARDBIRDS,1965-07-31,86,9,12
With These Hands,TOM JONES,1965-08-28,82,27,8
Home Of The Brave,JODY MILLER,1965-08-28,89,25,9
It Ain't Me Baby,TURTLES,1965-07-31,116,8,12
Agent OO Soul,EDWIN STARR,1965-08-07,85,21,11
Kansas City Star,ROGER MILLER,1965-09-11,72,31,7
My Town My Guy And Me,LESLIE GORE,1965-09-04,135,32,9
Like A Rolling Stone,BOB DYLAN,1965-07-24,91,2,12
Positively 4th Street,BOB DYLAN,1965-09-25,104,7,10
Heartaches By The Number,JOHNNY TILLOTSON,1965-08-21,120,35,9
I Knew You When,BILLY JOE ROYAL,1965-09-11,107,14,12
Make Me Your Baby,BARBARA LEWIS,1965-09-11,92,11,12
Unchained Melody,RIGHTEOUS BROTHERS,1965-07-10,102,4,14
Dawn Of Correction,SPOKESMEN,1965-09-11,112,36,8
Hungry For Love,SAN REMO GOLDEN STRINGS,1965-09-11,97,27,10
I Got You Babe,SONNY &amp; CHER,1965-07-10,88,1,14
Ain't It True,ANDY WILLIAMS,1965-08-28,114,40,8
Not The Lovin' Kind,"DINO, DESI &amp; BILLY",1965-09-18,89,25,9
What Colour (Is A Man),BOBBY VINTON,1965-09-11,124,38,8
Taste Of Honey,HERB ALPERT &amp; THE TIJUANA BRASS,1965-09-11,122,7,18
I Want To,JOE TEX,1965-08-14,114,23,15
Third Man Theme,HERB ALPERT &amp; THE TIJUANA BRASS,1965-09-04,106,47,7
Action,FREDDY CANNON,1965-08-07,103,13,10
Papa's Got A Brand New Bag,JAMES BROWN &amp; THE FAMOUS FLAMES,1965-07-17,80,8,13
There But For Fortune,JOAN BAEZ,1965-09-04,105,50,8
Act Naturally,BEATLES,1965-09-18,109,47,8
Everyone's Gone To The Moon,JONATHAN KING,1965-09-11,131,17,13
Cara-Lin,STRANGELOVES,1965-09-11,111,39,9
Summer Nights,MARIANNE FAITHFULL,1965-08-07,110,24,10
Are You A Boy Or Are You A Girl,BARBARIANS,1965-09-11,132,55,8
Respect,OTIS REDDING,1965-08-28,101,35,12
Steppin' Out,PAUL REVERE AND THE RAIDERS,1965-09-18,83,46,9
Universal Soldier,GLEN CAMPBELL,1965-09-25,90,45,7
Universal Soldier,DONOVAN,1965-09-25,84,53,7
I Live For The Sun,SUNRAYS,1965-08-14,115,51,13
1-2-3,LEN BARRY,1965-08-28,134,2,19
Rescue Me,FONTELLA BASS,1965-10-02,76,4,13
These Hands,BOBBY BLAND,1965-08-14,118,63,10
Get Off My Cloud,ROLLING STONES,1965-10-09,64,1,12
Take Me In Your Arms (Rock Me A Little While),KIM WESTON,1965-09-25,131,50,9
Say Something Funny,PATTY DUKE,1965-09-18,108,22,10
I Miss You So,LITTLE ANTHONY AND THE IMPERIALS,1965-10-02,83,34,7
But You're Mine,SONNY &amp; CHER,1965-10-09,68,15,8
Two Different Worlds,LENNY WELCH,1965-08-14,127,61,9
High Heel Sneakers,STEVIE WONDER,1965-08-28,99,59,7
Ain't That Peculiar,MARVIN GAYE,1965-10-09,71,8,12
Let's Hang On,THE FOUR SEASONS,1965-09-25,134,3,18
Run Baby Run,NEWBEATS,1965-09-25,119,12,14
Little Miss Sad,FIVE EMPREES,1965-08-28,135,74,8
If You've Got A Heart,BOBBY GOLDSBORO,1965-09-18,110,60,9
A Lifetime Of Loneliness,JACKIE DeSHANNON,1965-09-25,101,66,7
Where Have All The Flowers Gone,JOHNNY RIVERS,1965-10-02,92,26,9
Secretly,LETTERMEN,1965-09-25,122,64,7
Just One Kiss From You,IMPRESSIONS,1965-10-02,91,76,5
The World Through A Tear,NEIL SEDAKA,1965-08-21,133,76,10
The Girl From Peyton Place,DICKEY LEE,1965-09-04,99,73,6
Funny Like Butterflies,PATTY DUKE,1965-09-18,118,77,6
Tossing And Turning,IVY LEAGUE,1965-09-18,97,83,7
Road Runner,GANTS,1965-09-18,126,46,13
Round Every Corner,PETULA CLARK,1965-10-09,85,21,8
Looking With My Eyes,DIONNE WARWICK,1965-09-25,123,64,9
Ring Dang Doo,SAM THE SHAM AND THE PHARAOHS,1965-10-02,114,33,10
Chapel In The Moonlight,THE BACHELORS,1965-10-02,113,32,8
Don't Talk To Strangers,BEAU BRUMMELS,1965-10-09,89,52,8
Just Yesterday,JACK JONES,1965-09-25,116,73,7
Cleo's Back,JR. WALKER AND THE ALL STARS,1965-10-02,101,43,9
The Organ Grinder's Swing,JIMMY SMITH,1965-10-02,100,92,2
I'm So Thankful,IKETTES,1965-10-09,93,74,7
He Touched Me,BARBRA STREISAND,1965-10-02,99,53,10
My Girl Has Gone,MIRACLES,1965-10-09,95,14,10
You Can't Take It Away,FRED HUGHES,1965-08-28,127,96,7
Let's Move A Groove,JOHNNY NASH,1965-09-11,115,88,13
Early Morning Rain,"PETER, PAUL AND MARY",1965-10-02,118,91,5
Right Now And Not Later,THE SHANGRI-LAS,1965-10-02,125,99,4
Rusty Bells,BRENDA LEE,1965-10-09,100,33,9
I Found A Girl,JAN AND DEAN,1965-10-02,116,30,9
Here Come The Tears,GENE CHANDLER,1965-09-18,131,102,6
Roses And Rainbows,DANNY HUTTON,1965-08-28,133,73,13
You've Got To Hide Your Love Away,THE SILKIE,1965-10-09,104,10,11
How Nice It Is,BILLY STEWART,1965-09-18,100,97,4
The Sins Of A Family,P.F. SLOAN,1965-09-11,123,87,5
(I've Got A Feeling) You're Gonna Be Sorry,BILLY BUTLER,1965-09-04,108,103,6
Me Without You,MARY WELLS,1965-09-04,131,95,6
I Still Love You,THE VEJTABLES,1965-09-18,123,84,9
For Your Love,SAM &amp; BILL,1965-09-11,117,95,8
The Way Of Love,KATHY KIRBY,1965-08-14,133,88,9
Stand By Me,EARL GRANT,1965-10-02,131,112,2
Forgive Me,AL MARTINO,1965-09-25,129,61,9
Think,JIMMY McCRACKLIN,1965-10-09,114,95,10
Happy Happy Birthday Baby,DOLLY PARTON,1965-10-02,115,108,3
You Can Cry On My Shoulder,BRENDA HOLLOWAY,1965-09-25,133,116,3
I Believe I'll Love On,JACKIE WILSON,1965-10-02,120,96,8
