Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sweet Dreams,LA BOUCHE,1996-03-30,63,13,32
Nobody Knows,TONY RICH PROJECT,1995-12-16,79,2,47
What's Love Got To Do With It,WARREN G featuring ADINA HOWARD,1996-09-21,79,32,19
Hit Me Off,NEW EDITION,1996-08-31,3,3,20
Bohemian Rhapsody,THE BRAIDS,1996-10-19,55,42,17
The Things That You Do,GINA THOMPSON,1996-07-13,92,41,20
Music Makes Me High,LOST BOYZ,1996-10-05,62,51,16
Ready To Go,REPUBLICA,1996-08-10,99,56,20
Do You Miss Me,JOCELYN ENRIQUEZ,1996-07-27,95,49,23
One And One,ROBERT MILES featuring MARIA NAYLER,1996-10-05,90,54,19
Steelo,702,1996-09-14,74,32,20
Elevators (Me & You),OUTKAST,1996-07-27,16,12,20
Stupid Girl,GARBAGE,1996-07-27,46,24,20
Let's Get The Mood Right,JOHNNY GILL,1996-09-21,74,53,18
At Night I Pray,WILD ORCHID,1996-09-28,91,63,20
Tell Me (I'll Be Around),SHADES,1996-08-03,97,50,17
Your Secret Love,LUTHER VANDROSS,1996-09-21,64,52,13
Tucker's Town Can't Get You Off,HOOTIE AND THE BLOWFISH,1996-07-13,88,38,20
That Girl,MAXI PRIEST featuring SHAGGY,1996-06-29,83,20,20
Do You Think About Us? / When Boy Meets Girl,TOTAL,1996-10-26,82,50,17
Touch Myself,T-BOZ,1996-08-10,88,40,20
You Can Make History (Young Again),ELTON JOHN,1996-10-26,72,70,17
The Child (Inside),QKUMBA ZOO,1996-10-12,94,69,7
Why Does It Hurt So Bad,WHITNEY HOUSTON,1996-08-03,60,26,20
Like I Do,FOR REAL,1996-10-19,91,72,8
Blue,LeANN RIMES,1996-06-22,56,26,20
Tonight Tonight,SMASHING PUMPKINS,1996-06-29,51,36,20
Can't Knock The Hustle,JAY-Z featuring MARY J. BLIGE,1996-09-14,94,73,14
Strawberry Wine,DEANA CARTER,1996-10-05,96,65,10
You'll Be Mine (Party Time),GLORIA ESTEFAN,1996-09-07,84,70,10
Jellyhead,CRUSH,1996-08-17,97,72,21
I Luv U Baby,THE ORIGINAL,1996-10-19,88,66,16
Don't Look Back In Anger,OASIS,1996-08-17,61,55,14
I Don't Need Your Love,ANGELINA,1996-10-19,97,69,11
Everything Falls Apart / Small Wonders,DOG'S EYE VIEW,1996-09-28,66,66,14
Missing You,TINA TURNER,1996-10-05,95,84,9
Shake A Lil Somethin',2 LIVE CREW,1996-08-10,80,72,15
All I See,A+,1996-08-03,77,66,14
DJ Girl,KATALINA,1996-09-14,99,86,11
I Like,MONTELL JORDAN featuring SLICK RICK,1996-06-29,44,28,20
Knocks Me Off My Feet,DONELL JONES,1996-11-02,89,49,20
Just The Way (Playas Play),ALFONZO HUNTER,1996-11-02,90,85,8
Me And Those Dreamin' Eyes Of Mine,D'ANGELO,1996-10-05,78,74,6
If I Ruled The World,NAS,1996-06-22,65,53,20
Don't Go Away,FUN FACTORY,1996-11-02,93,93,4
I'm So Happy I Can't Stop Cryin',STING,1996-11-02,94,94,3
Where It's At,BECK,1996-06-29,75,61,19
Snapshot,RUPAUL,1996-11-02,96,95,5
All Along,BLESSED UNION OF SOULS,1996-07-13,83,68,28
E-Bow The Letter,R.E.M.,1996-09-07,54,49,9
Wu-Wear: The Garment Renaissance,RZA featuring METHOD MAN &amp; CAPPADONNA,1996-08-17,63,60,12
Like A Woman,TONY RICH PROJECT,1996-07-27,76,41,15
