Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Papa's Got A Brand New Bag,OTIS REDDING,1968-11-30,57,21,9
Bella Linda,THE GRASS ROOTS,1968-11-30,99,28,9
Baby Let's Wait,THE ROYAL GUARDSMEN,1968-11-09,111,35,14
Bring It On Home To Me,EDDIE FLOYD,1968-10-19,79,17,13
My Song,ARETHA FRANKLIN,1968-11-30,77,31,7
Are You Happy,JERRY BUTLER,1968-12-07,96,39,10
Ready Or Not Here I Come (Can't Hide From Love),THE DELFONICS,1968-12-07,94,35,9
Battle Hymn Of The Republic,ANDY WILLIAMS with THE ST. CHARLES BORROMEO CHOIR,1968-10-12,118,33,14
My Favorite Things,HERB ALPERT AND THE TIJUANA BRASS,1968-12-07,120,45,7
I've Gotta Be Me,SAMMY DAVIS JR.,1968-12-14,94,11,16
"Baby, Baby Don't Cry",SMOKEY ROBINSON AND THE MIRACLES,1969-01-04,53,8,14
Build Me Up Buttercup,THE FOUNDATIONS,1968-12-28,120,3,16
Chewy Chewy,THE OHIO EXPRESS,1968-10-12,101,15,14
Little Arrows,LEAPY LEE,1968-10-12,97,16,14
The Beginning Of My End,THE UNIFICS,1968-12-14,86,36,10
Califonia Dreamin',BOBBY WOMACK,1968-11-30,116,43,10
Crosstown Traffic,THE JIMI HENDRIX EXPERIENCE,1968-11-30,73,52,8
Ramblin' Gamblin' Man,BOB SEGER SYSTEM,1968-12-14,101,17,15
A Minute Of Your Time,TOM JONES,1968-12-21,88,48,10
Ob-La-Di Ob-La-Da,ARTHUR CONLEY,1968-12-28,114,51,7
Malinda,BOBBY TAYLOR AND THE VANCOUVERS,1968-11-09,105,48,11
"Soul Sister, Brown Sugar",SAM AND DAVE,1968-12-21,81,41,9
Daddy Sang Bass,JOHNNY CASH,1968-12-28,64,42,10
Rainbow Ride,ANDY KIM,1968-12-14,128,49,8
The Girl Most Likely,JEANNIE C. RILEY,1968-11-30,118,55,7
Bluebirds Over The Mountain,THE BEACH BOYS,1968-12-07,109,61,7
Feelin' So Good (S.k.o.o.b.y-D.o.o.),THE ARCHIES,1968-12-21,133,53,9
Does Anybody Know I'm Here,THE DELLS,1968-12-28,94,38,9
This Magic Moment,JAY AND THE AMERICANS,1968-12-21,129,6,15
Rockin' In The Same Old Boat,BOBBY BLAND,1968-11-16,77,58,10
I Can't Turn You Loose,THE CHAMBERS BROTHERS,1968-11-23,61,37,8
Isn't It Lonely Together,O.C. SMITH,1968-12-07,121,63,7
Just Ain't Love,BARBARA ACKLIN,1968-11-16,89,67,9
You Got Soul,JOHNNY NASH,1968-12-14,90,58,7
White Houses,ERIC BURDON AND THE ANIMALS,1968-11-23,98,67,8
You Showed Me,THE TURTLES,1968-12-28,117,6,13
"Sweet Cream Ladies, Forward March",THE BOX TOPS,1968-12-21,114,28,16
Condition Red,THE GOODEES,1968-12-21,100,46,11
Not On The Outside,THE MOMENTS,1968-12-28,85,57,7
Electric Stories,THE FOUR SEASONS,1968-12-14,131,61,8
Chitty Chitty Bang Bang,PAUL MAURIET AND HIS ORCHESTRA,1968-11-23,82,76,8
I Forgot To Be Your Lover,WILLIAM BELL,1968-12-21,106,45,11
"Shame, Shame",THE MAGIC LANTERNS,1968-10-19,124,29,13
American Boys,PETULA CLARK,1968-11-16,118,59,9
Rain In My Heart,FRANK SINATRA,1968-12-28,105,62,7
Things I'd Like To Say,THE NEW COLONY SIX,1968-12-07,113,16,19
Goodnight My Love,PAUL ANKA,1968-12-28,113,27,11
The Thought Of Loving You,CRYSTAL MANSION,1968-11-30,129,84,9
She's A Lady,JOHN SEBASTIAN,1968-12-14,132,84,7
Eloise,BARRY RYAN,1968-12-14,125,86,7
Tit For Tat (Ain't No Talking Back),JAMES BROWN,1968-12-21,92,86,4
Vance,ROGER MILLER,1968-11-30,124,80,7
Kay,JOHN WESLEY RYLES I,1968-12-14,129,83,7
If It Wasn't For Bad Luck,RAY CHARLES &amp; JIMMY LEWIS,1968-12-21,126,77,8
Games People Play,JOE SOUTH,1968-12-14,124,12,16
Shout (Part 1),THE CHAMBERS BROTHERS,1968-12-07,106,83,7
You've Got The Power,THE ESQUIRES,1968-12-07,115,91,8
Looking Back,JOE SIMON,1968-11-30,119,70,9
If I Only Had Time,NICK DeCARO,1969-01-04,128,95,3
Ain't Got No; I Got Life,NINA SIMONE,1968-12-14,104,94,7
Riot,HUGH MASEKELA,1969-01-04,120,55,9
Tragedy,BRIAN HYLAND,1968-12-21,109,56,13
I'm Into Lookin' In For Someone To Love Me,BOBBY VEE,1968-12-07,117,98,6
I Can't Help It (If I'm Still In Love With You),AL MARTINO,1968-12-07,105,97,6
But You Know I Love You,THE FIRST EDITION,1969-01-04,103,19,13
This Old Heart Of Mine (Is Weak For You),TAMMI TERRELL,1969-01-04,104,67,6
Saturday Night At The World,MASON WILLIAMS,1968-12-21,115,99,8
Poor Side Of Town,AL WILSON,1969-01-11,104,75,5
There'll Come A Time,BETTY EVERETT,1968-12-28,107,26,14
I'm Gonna Hold On As Long As I Can,THE MARVELETTES,1969-01-11,106,76,4
Long Line Rider,BOBBY DARIN,1968-12-21,132,79,10
The Grooviest Girl In The World,THE FUN AND GAMES,1968-12-21,127,78,10
Bubble Gum Music,ROCK AND ROLL DUBLE BUBBLE TRADING CARD CO. OF PHILADELPHIA,1969-01-04,113,74,6
I Got A Line On You,SPIRIT,1969-01-04,110,25,14
He Called Me Baby,ELLA WASHINGTON,1969-01-04,115,77,6
When I Stop Dreaming,RAY CHARLES,1969-01-11,112,112,2
Home Cookin',JR. WALKER AND THE ALL STARS,1969-01-11,113,42,7
Kum Ba Yah,TOMMY LEONETTI,1969-01-11,114,54,10
Proud Mary,CREEDENCE CLEARWATER REVIVAL,1969-01-11,115,2,16
That's Your Baby,JOE TEX,1969-01-11,116,88,4
Mendocino,THE SIR DOUGLAS QUINTET,1969-01-04,121,27,17
Almost Persuaded,ETTA JAMES,1969-01-04,119,79,7
