Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Groovin',THE YOUNG RASCALS,1967-04-22,79,1,13
Respect,ARETHA FRANKLIN,1967-04-29,50,1,12
She'd Rather Be With Me,THE TURTLES,1967-05-06,102,3,12
Release Me (And Let Me Love Again),ENGELBERT HUMPERDINCK,1967-04-01,119,4,15
Somebody To Love,JEFFERSON AIRPLANE,1967-03-25,124,5,16
Little Bit O'Soul,THE MUSIC EXPLOSION,1967-05-13,90,2,16
Windy,THE ASSOCIATION,1967-05-27,52,1,14
All I Need,THE TEMPTATIONS,1967-04-29,81,8,10
I Got Rhythm,THE HAPPENINGS,1967-04-01,130,3,14
Mirage,TOMMY JAMES AND THE SHONDELLS,1967-04-29,69,10,10
Can't Take My Eyes Off You,FRANKIE VALLI,1967-05-13,106,2,17
Sunday Will Never Be The Same,SPANKY AND OUR GANG,1967-05-13,102,9,9
Come On Down To My Boat,EVERY MOTHER'S SON,1967-05-06,85,6,15
7 Rooms Of Gloom,THE FOUR TOPS,1967-05-20,87,14,8
Let's Live For Today,THE GRASS ROOTS,1967-05-13,87,8,12
Him Or Me - What's It Gonna Be,PAUL REVERE AND THE RAIDERS featuring MARK LINDSEY,1967-04-22,119,5,10
Ding Dong The Witch Is Dead,THE FIFTH ESTATE,1967-05-13,115,11,11
New York Mining Disaster 1941 (Have You Seen My Wife Mr. Jon,THE BEE GEES,1967-05-27,79,14,7
Do It Again A Little Bit Slower,JON AND ROBIN AND THE ON CROWD,1967-04-15,133,18,13
San Francisco (Be Sure To Wear Flowers In Your Hair),SCOTT McKENZIE,1967-05-27,98,4,12
Creeque Alley,THE MAMAS AND THE PAPAS,1967-04-29,83,5,9
Alfie,DIONNE WARWICK,1967-04-08,95,15,17
Here Comes My Baby,THE TREMELOES,1967-04-01,131,13,13
The Tracks Of My Tears,JOHNNY RIVERS,1967-06-03,70,10,9
Six O'Clock,THE LOVIN' SPOONFUL,1967-04-29,90,18,8
Don't Sleep In The Subway,PETULA CLARK,1967-06-03,76,5,10
Ain't No Mountain High Enough,MARVIN GAYE &amp; TAMMI TERRELL,1967-05-13,79,19,12
Here We Go Again,RAY CHARLES,1967-05-20,79,15,12
Tramp,OTIS AND CARLA,1967-05-06,79,26,9
Society's Child (Baby I've Been Thinking),JANIS IAN,1967-05-27,81,14,12
Up-Up And Away,THE 5TH DIMENSION,1967-05-27,116,7,13
When You're Young And In Love,THE MARVELETTES,1967-04-22,86,23,10
C'mon Marianne,THE FOUR SEASONS,1967-06-10,66,9,10
For Your Precious Love,OSCAR TONEY JR.,1967-05-20,102,23,10
"Girl, You'll Be A Woman Soon",NEIL DIAMOND,1967-04-01,133,10,12
Sound Of Love,THE FIVE AMERICANS,1967-05-13,120,36,9
Come To The Sunshine,HARPER'S BIZARRE,1967-05-20,89,37,7
Mary In The Morning,AL MARTINO,1967-05-20,114,27,9
Girls In Love,GARY LEWIS AND THE PLAYBOYS,1967-05-06,113,39,7
The Happening,THE SUPREMES,1967-04-01,112,1,12
On A Carousel,THE HOLLIES,1967-03-18,99,11,14
The Oogum Boogum Song,BRENTON WOOD,1967-04-15,98,34,12
I Was Made To Love Her,STEVIE WONDER,1967-06-10,68,2,15
Sweet Soul Music,ARTHUR CONLEY,1967-03-11,81,2,15
Friday On My Mind,THE EASYBEATS,1967-03-11,131,16,15
Pay You Back With Interest,THE HOLLIES,1967-05-27,106,28,8
Shake,OTIS REDDING,1967-05-13,119,47,7
Don't Blame The Children,SAMMY DAVIS JR.,1967-05-27,76,37,9
Funny Familiar Forgotten Feelings,TOM JONES,1967-05-13,118,49,7
Light My Fire,THE DOORS,1967-05-27,131,1,18
Hip Hug-Her,BOOKER T. AND THE MG'S,1967-03-18,104,37,14
Let Yourself Go,JAMES BROWN AND THE FAMOUS FLAMES,1967-05-06,90,46,7
Make Me Yours,BETTYE SWANN,1967-05-06,122,21,16
Soul Finger,THE BAR-KAYS,1967-05-13,127,17,16
You Must Have Been A Beautiful Baby,THE DAVE CLARK FIVE,1967-06-03,118,35,7
Together,THE INTRUDERS,1967-04-22,116,48,10
Misty Blue,EDDY ARNOLD,1967-05-06,82,57,8
