Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Raise Up,PETEY PABLO,2001-08-11,98,25,21
Feelin' On Yo Booty,R. KELLY,2001-08-25,74,36,19
I Wanna Be Bad,WILLA FORD,2001-06-09,92,22,20
I Do!!,TOYA,2001-06-02,82,16,39
Superman (It's Not Easy),FIVE FOR FIGHTING,2001-09-01,69,14,35
Lifetime,MAXWELL,2001-09-08,72,22,20
Where The Blacktop Ends,KEITH URBAN,2001-06-16,78,35,20
Six Pack Summer,PHIL VASSAR,2001-08-11,78,56,10
Clint Eastwood,GORILLAZ,2001-08-25,73,57,11
Here's To The Night,EVE 6,2001-06-09,74,30,20
Complicated,CAROLYN DAWN JOHNSON,2001-09-08,77,59,15
How You Remind Me,NICKELBACK,2001-09-08,75,1,49
When I Think About Angels,JAMIE O'NEAL,2001-06-09,81,35,20
Bootylicious,DESTINY'S CHILD,2001-06-09,66,1,19
Gone,'N SYNC,2001-09-22,63,11,24
Flavor Of The Weak,AMERICAN HI-FI,2001-06-23,69,41,20
Set It Off,JUVENILE,2001-08-11,76,65,15
Bad Day,FUEL,2001-07-28,73,64,20
Just In Case,JAHEIM,2001-06-30,82,52,20
Irresistible,JESSICA SIMPSON,2001-05-19,69,15,20
Dance With Me,112,2001-09-15,73,39,20
I'm A Survivor,REBA,2001-09-15,81,49,16
Love Of A Woman,TRAVIS TRITT,2001-09-15,76,39,20
On A Night Like This,TRICK PONY,2001-07-28,98,47,20
Fat Lip,SUM 41,2001-09-01,75,66,10
Love Of My Life,BRIAN McKNIGHT,2001-09-15,74,51,20
When God-Fearin' Women Get The Blues,MARTINA McBRIDE,2001-09-15,69,64,10
Schism,TOOL,2001-06-23,81,67,20
I Wish You Were Here,INCUBUS,2001-09-22,77,60,20
I'll Fly With You (L'amour Toujours),GIGI D'AGOSTINO,2001-08-04,95,78,12
There You'll Be,FAITH HILL,2001-05-26,46,10,20
Purple Hills,D-12,2001-06-23,97,19,15
AM To PM,CHRISTINA MILIAN,2001-08-25,99,27,20
The Way,JILL SCOTT,2001-07-07,84,60,20
Music,ERICK SERMON featuring MARVIN GAYE,2001-06-02,60,22,20
Crawling,LINKIN PARK,2001-08-11,79,79,20
Girl Next Door,MUSIQ SOULCHILD feat AYANA OF AARIES,2001-08-25,93,85,8
Take You Out,LUTHER VANDROSS,2001-07-21,38,26,14
More Than That,BACKSTREET BOYS,2001-05-26,68,27,20
What It Is,VIOLATOR featuring BUSTA RHYMES,2001-06-30,85,63,14
Downtime,JO DEE MESSINA,2001-06-16,77,46,15
This Is Me,DREAM,2001-05-12,67,39,20
Castles In The Sky,IAN VAN DAHL featuring MARSHA,2001-08-04,99,91,8
My Pojects,COO COO CAL,2001-08-04,98,81,9
U Got It Bad,USHER,2001-09-22,93,1,32
Sandstorm,DARUDE,2001-07-21,92,83,10
Loverboy,MARIAH CAREY featuring CAMEO,2001-06-23,79,2,14
Laredo,CHRIS CAGLE,2001-07-07,83,60,12
She's All I Got,JIMMY COZIER,2001-06-16,86,26,15
What If,BABYFACE,2001-09-22,98,80,15
Shine,"LIL' WAYNE feat BABY, MACK 10 &amp; MICKEY",2001-09-22,99,96,3
The Rock Show,BLINK-182,2001-07-28,74,71,9
