Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Boom Boom Pow,THE BLACK EYED PEAS,2009-03-28,71,1,33
Poker Face,LADY GAGA,2009-01-03,92,1,40
Blame It,JAMIE FOXX featuring T-PAIN,2009-01-31,98,2,27
Don't Stop Believin',GLEE CAST,2009-06-06,4,4,3
I Know You Want Me (Calle Ocho),PITBULL,2009-03-14,66,2,35
New Divide,LINKIN PARK,2009-06-06,6,6,20
Day'N'Nite,KID CUDI,2009-01-31,88,3,27
Halo,BEYONCE,2009-02-07,93,5,31
Birthday Sex,JEREMIH,2009-04-25,91,4,20
Waking Up In Vegas,KATY PERRY,2009-05-16,65,9,23
No Boundaries,KRIS ALLEN,2009-06-06,11,11,3
Fire Burning,SEAN KINGSTON,2009-05-23,29,5,21
Knock You Down,KERI HILSON featuring KANYE WEST &amp; NE-YO,2009-04-11,65,3,31
Don't Trust Me,3OH!3,2009-01-03,95,7,36
The Climb,MILEY CYRUS,2009-03-21,6,4,28
Heartless,KRIS ALLEN,2009-06-06,16,16,3
Sugar,FLO RIDA featuring WYNTER,2009-04-04,25,5,18
Second Chance,SHINEDOWN,2008-12-13,98,7,41
Mad World,ADAM LAMBERT,2009-06-06,19,19,3
Kiss A Girl,KEITH URBAN,2009-03-28,51,16,20
Right Round,FLO RIDA,2009-02-14,74,1,26
Lovegame,LADY GAGA,2009-05-09,99,5,21
Kiss Me Thru The Phone,SOULJA BOY TELL'EM featuring SAMMIE,2009-01-10,71,3,27
Permanent,DAVID COOK,2009-06-06,24,24,2
Turn My Swag On,SOULJA BOY TELL'EM,2009-03-21,98,19,20
Just Dance,LADY GAGA featuring COLBY O'DONIS,2008-09-06,74,1,47
I'm Yours,JASON MRAZ,2008-05-03,93,6,76
Gives You Hell,THE ALL-AMERICAN REJECTS,2008-11-29,69,4,36
Dead And Gone,T.I. featuring JUSTIN TIMBERLAKE,2008-12-27,99,2,28
My Life Would Suck Without You,KELLY CLARKSON,2009-01-31,97,1,24
You Found Me,THE FRAY,2008-12-06,28,7,39
I Do Not Hook Up,KELLY CLARKSON,2009-05-02,88,20,18
Goodbye,KRISTINIA DeBARGE,2009-05-09,75,15,16
Love Story,TAYLOR SWIFT,2008-09-27,16,4,49
Know Your Enemy,GREEN DAY,2009-05-02,40,28,15
If U Seek Amy,BRITNEY SPEARS,2009-03-07,94,19,19
Ain't No Sunshine,KRIS ALLEN,2009-06-06,37,37,2
Whatever It Is,ZAC BROWN BAND,2009-03-28,94,26,20
Then,BRAD PAISLEY,2009-04-04,35,28,20
If Today Was Your Last Day,NICKELBACK,2009-05-02,83,19,18
Please Don't Leave Me,PINK,2009-05-02,97,17,26
Her Diamonds,ROB THOMAS,2009-06-06,42,23,20
It Happens,SUGARLAND,2009-03-21,97,33,20
Note To God,CHARICE,2009-06-06,44,44,1
I Run To You,LADY ANTEBELLUM,2009-04-04,100,27,21
Sideways,DIERKS BENTLEY,2009-04-18,90,35,20
You Belong With Me,TAYLOR SWIFT,2009-05-16,87,2,49
Heartless,KANYE WEST,2008-11-22,4,2,30
She's Country,JASON ALDEAN,2009-02-07,88,29,19
Imma Be,THE BLACK EYED PEAS,2009-06-06,50,50,1
Boyfriend #2,PLEASURE P,2009-04-04,91,42,18
How Do You Sleep?,JESSE McCARTNEY featuring LUDACRIS,2009-02-21,94,26,20
"1, 2, 3, 4",PLAIN WHITE T'S,2009-02-07,91,34,20
All The Above,MAINO featuring T-PAIN,2009-03-14,54,39,20
We Made You,EMINEM,2009-05-02,9,9,10
A Change Is Gonna Come,ADAM LAMBERT,2009-06-06,56,56,1
One In Every Crowd,MONTGOMERY GENTRY,2009-03-28,100,53,17
Best Days Of Your Life,KELLIE PICKLER,2009-04-25,50,46,20
No Surprise,DAUGHTRY,2009-05-23,15,15,24
Best I Ever Had,DRAKE,2009-05-23,92,2,24
Welcome To The World,KEVIN RUDOLF featuring RICK ROSS,2009-05-02,78,58,9
Use Somebody,KINGS OF LEON,2009-02-21,100,4,56
Not Meant To Be,THEORY OF A DEADMAN,2009-04-25,90,55,21
Out Last Night,KENNY CHESNEY,2009-05-02,100,16,20
People Are Crazy,BILLY CURRINGTON,2009-05-16,90,27,20
Apologize,KRIS ALLEN,2009-06-06,66,66,1
Halle Berry (She's Fine),HURRICANE CHRIS featuring SUPERSTARR,2009-05-16,91,52,10
I Told You So,CARRIE UNDERWOOD,2009-02-28,92,9,18
That's Not My Name,THE TING TINGS,2009-02-14,64,52,17
Sissy's Song,ALAN JACKSON,2009-04-25,92,61,13
Lucky,JASON MRAZ featuring COLBIE CAILAT,2009-01-31,84,48,19
No Boundaries,ADAM LAMBERT,2009-06-06,72,72,2
Where I'm From,JASON MICHAEL CARROLL,2009-04-25,100,64,11
Careless Whisper,SEETHER,2009-03-28,78,63,17
Every Girl,YOUNG MONEY,2009-05-23,96,10,20
Show Me What I'm Looking For,CAROLINA LIAR,2009-05-16,80,67,16
Battlefield,JORDIN SPARKS,2009-05-30,32,10,22
