Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
22,TAYLOR SWIFT,2013-03-30,64,20,18
Hey Girl,BILLY CURRINGTON,2013-06-15,93,39,20
Parking Lot Party,LEE BRICE,2013-07-13,93,62,20
Anywhere With You,JAKE OWEN,2013-04-06,92,46,20
Bubble Butt,"MAJOR LAZER featuring BRUNO MARS, TYGA &amp; MYSTIC",2013-06-29,97,56,9
Beat This Summer,BRAD PAISLEY,2013-04-06,99,46,19
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Summertime Sadness,LANA DEL REY,2013-07-27,72,6,23
What About Love,AUSTIN MAHONE,2013-06-29,74,66,9
Royals,LORDE,2013-07-20,90,1,44
It Goes Like This,THOMAS RHETT,2013-06-29,96,25,22
Ain't Worried About Nothin',FRENCH MONTANA,2013-07-06,97,63,13
People Like Us,KELLY CLARKSON,2013-06-01,99,65,10
Here's To Never Growing Up,AVRIL LAVIGNE,2013-04-27,52,20,15
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
Part II (On The Run),JAY Z featuring BEYONCE,2013-07-27,81,81,1
Brave,SARA BAREILLES,2013-07-06,100,23,41
Oceans,JAY Z featuring FRANK OCEAN,2013-07-27,83,83,1
Lego House,ED SHEERAN,2013-04-13,98,42,16
Feds Watching,2 CHAINZ featuring PHARRELL,2013-07-20,67,66,13
Play Hard,DAVID GUETTA featuring NE-YO &amp; AKON,2013-07-13,99,86,5
Fine China,CHRIS BROWN,2013-04-20,52,31,16
Don't Drop That Thun Thun,THE FINATTICZ,2013-07-27,88,35,10
Young And Beautiful,LANA DEL REY,2013-05-11,82,22,13
Night Train,JASON ALDEAN,2013-07-27,90,26,19
Picasso Baby,JAY Z,2013-07-27,91,91,1
Black Skinhead,KANYE WEST,2013-07-06,69,69,4
Goodbye Town,LADY ANTEBELLUM,2013-07-13,98,80,11
Gentleman,PSY,2013-04-27,12,5,15
LoveHate Thing,WALE featuring SAM DEW,2013-07-20,89,89,8
Beneath Your Beautiful,LABRINTH featuring EMELI SANDE,2013-07-13,95,34,12
Sweater Weather,THE NEIGHBOURHOOD,2013-07-13,96,14,35
Acapella,KARMIN,2013-07-27,98,72,8
HeadBand,B.O.B featuring 2 CHAINZ,2013-07-20,98,53,26
Crown,JAY Z,2013-07-27,100,100,1
