Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Way You Move,OUTKAST feat SLEEPY BROWN,2003-09-27,83,1,39
Let's Be Us Again,LONESTAR,2004-04-10,71,38,20
99 Problems,JAY-Z,2004-05-08,94,30,12
The First Cut Is The Deepest,SHERYL CROW,2003-10-25,75,14,36
Ocean Avenue,YELLOWCARD,2004-05-15,74,37,20
Dip It Low,CHRISTINA MILIAN,2004-04-24,87,5,30
Take My Breath Away,JESSICA SIMPSON,2004-04-03,59,20,16
Turn Me On,KEVIN LYTTLE,2004-05-22,94,4,25
White Flag,DIDO,2003-09-20,75,18,41
Numb,LINKIN PARK,2003-11-08,66,11,32
Scandalous,MIS-TEEQ,2004-05-22,82,35,16
When The Sun Goes Down,KENNY CHESNEY &amp; UNCLE KRACKER,2004-02-21,70,26,20
Loco,DAVID LEE MURPHY,2004-05-08,74,44,18
You'll Think Of Me,KEITH URBAN,2004-02-14,69,24,20
Mayberry,RASCAL FLATTS,2004-02-21,74,21,20
Toxic,BRITNEY SPEARS,2004-01-31,53,9,20
That's What She Gets For Loving Me,BROOKS &amp; DUNN,2004-04-10,73,53,14
U Should've Known Better,MONICA,2004-06-05,67,19,20
Jook Gal,ELEPHANT MAN,2004-04-24,99,57,18
Desperately,GEORGE STRAIT,2004-03-27,73,44,14
I Can't Sleep,CLAY WALKER,2004-05-22,75,61,7
One Call Away,CHINGY featuring J. WEAV,2004-01-31,54,2,20
Southside,LLOYD,2004-05-22,73,24,21
Cold Hard Bitch,JET,2004-04-03,76,55,20
What's Happenin',YING YANG TWINS,2004-05-08,99,30,20
I Go Back,KENNY CHESNEY,2004-06-12,66,32,20
Got It Twisted,MOBB DEEP,2004-04-17,99,64,20
Lying For You,LINKIN PARK,2004-04-10,78,58,16
Passenger Seat,SHEDAISY,2004-05-15,77,66,8
Don't Take Your Love Away,AVANT,2004-03-13,74,37,20
I Miss You,BLINK 182,2004-03-20,70,42,20
Time's Up,JADAKISS,2004-05-08,91,70,8
Live Like You Were Dying,TIM McGRAW,2004-06-12,73,30,20
Still In Love,TEENA MARIE,2004-05-29,70,70,20
Slither,VELVET REVOLVER,2004-05-15,64,56,20
Everything,ALANIS MORISSETTE,2004-06-05,76,76,8
8th World Wonder,KIMBERLY LOCKE,2004-03-27,78,49,20
Somebody,REBA McENTIRE,2004-06-12,78,35,17
Paint Me A Birmingham,TRACY LAWRENCE,2004-04-03,67,42,16
Where Are We Runnin',LENNY KRAVITZ,2004-05-29,69,69,6
Ch-Check It Out,BEASTIE BOYS,2004-05-15,68,68,12
Get No Better,CASSIDY,2004-05-08,98,79,12
The Way,DILATED PEOPLES,2004-05-29,78,78,5
Tear It Up,YUNG WUN,2004-04-24,93,76,13
It Only Hurts When I'm Breathing,SHANIA TWAIN,2004-05-08,76,71,7
Love's Divine,SEAL,2004-02-28,93,79,20
Sweet Southern Comfort,BUDDY JEWELL,2004-02-07,73,40,20
You're The Only One,MARIA MENA,2004-06-12,88,86,4
Love Song,311,2004-05-01,72,59,20
Float On,MODEST MOUSE,2004-05-29,97,68,20
Selfish,SLUM VILLAGE,2004-05-22,99,55,17
Whoknows,MUSIQ,2004-04-24,75,65,13
Ride Wit You,JOE &amp; G-UNIT,2004-03-13,86,56,14
You Raise Me Up,JOSH GROBAN,2004-03-20,75,73,17
Last One Standing,EMERSON DRIVE,2004-05-01,98,89,8
Just For You,LIONEL RICHIE,2004-05-01,99,92,11
Locked Up,AKON,2004-06-12,97,8,27
Hole In The Head,SUGABABES,2004-06-12,98,96,2
Figuered You Out,NICKELBACK,2004-02-07,76,65,19
Wanna Get To Know You,G-UNIT featuring JOE,2004-02-14,62,15,18
