Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
The Light,COMMON,2000-08-05,75,44,19
Kiss This,AARON TIPPIN,2000-08-26,74,42,20
Go On,GEORGE STRAIT,2000-08-26,71,40,19
Who Let The Dogs Out,BAHA MEN,2000-07-22,99,40,20
Your Everything,KEITH URBAN,2000-07-15,81,51,16
Best Of Intentions,TRAVIS TRITT,2000-08-19,97,27,22
I Think I'm In Love With You,JESSICA SIMPSON,2000-07-01,63,21,16
Country Comes To Town,TOBY KEITH,2000-08-05,82,54,15
The Way I Am,EMINEM,2000-08-26,87,58,10
Let's Make Love,FAITH HILL &amp; TIM McGRAW,2000-08-12,83,54,14
One Voice,BILLY GILMAN,2000-06-17,86,38,19
What'Chu Like,DA BRAT featuring TYRESE,2000-06-03,71,26,20
It's Always Somethin',JOE DIFFIE,2000-08-12,81,57,12
The Little Girl,JOHN MICHAEL MONTGOMERY,2000-09-09,81,35,20
Gotta Tell You,SAMANTHA MUMBA,2000-09-09,85,4,22
Last Resort,PAPA ROACH,2000-07-29,75,57,20
Treat Her Like A Lady,JOE,2000-08-05,77,63,17
Open My Heart,YOLANDA ADAMS,2000-08-26,76,57,20
Pinch Me,BARENAKED LADIES,2000-09-09,77,15,21
Deep Inside Of You,THIRD EYE BLIND,2000-09-02,80,69,12
You'll Always Be Loved By Me,BROOKS &amp; DUNN,2000-06-10,95,55,19
I Hope You Dance,LEE ANN WOMACK with SONS OF THE DESERT,2000-05-13,83,32,20
Feels Like Love,VINCE GILL,2000-09-02,82,52,18
Between Me And You,JA RULE featuring CHRISTINA MILIAN,2000-09-16,85,11,20
There You Are,MARTINA McBRIDE,2000-09-09,79,60,13
My Baby You,MARC ANTHONY,2000-09-16,82,70,20
I Wanna Be With You,MANDY MOORE,2000-06-17,69,24,17
Independent Women Part I,DESTINY'S CHILD,2000-09-23,78,1,28
Can't Fight The Moonlight,LeANN RIMES,2000-09-09,82,71,20
Hey Papi,JAY-Z featuring MEMPHIS BLEEK &amp; AMIL,2000-08-12,98,76,15
Whatever,IDEAL featuring LIL' MO,2000-06-10,75,47,18
Summer Rain,CARL THOMAS,2000-09-23,82,80,11
Taking You Home,DON HENLEY,2000-06-24,79,58,20
Change Your Mind,SISTER HAZEL,2000-07-15,75,59,20
Californication,RED HOT CHILLI PEPPERS,2000-07-29,72,69,19
Can't Go For That,TAMIA,2000-09-16,90,84,5
Could I Have This Kiss Forever,WHITNEY HOUSTON &amp; ENRIQUE IGLESIAS,2000-06-17,74,52,18
Don't Call Me Baby,MADISON AVENUE,2000-07-08,98,88,20
I Will Love Again,LARA FABIAN,2000-06-10,91,32,17
Bad Boyz,SHYNE featuring BARRINGTON LEVY,2000-09-09,94,57,15
You Should've Told Me,KELLY PRICE,2000-09-23,91,64,20
Dance Tonight,LUCY PEARL,2000-05-20,80,36,19
That's The Kind Of Mood I'm In,PATTY LOVELESS,2000-09-16,98,71,14
Sour Girl,STONE TEMPLE PILOTS,2000-07-08,79,78,13
I Disappear,METALLICA,2000-05-13,86,76,20
Pull Over,TRINA,2000-09-09,97,93,4
You Won't Be Lonely Now,BILLY RAY CYRUS,2000-09-23,97,80,13
Simple Kind Of Life,NO DOUBT,2000-07-01,50,38,13
Ta Da,LIL' MO,2000-08-12,100,95,7
I'll Be,REBA McENTIRE,2000-05-13,89,51,20
