Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Love Isn't Just For The Young,FRANK SINATRA,1963-10-26,111,111,1
I Could Have Danced All Night,BEN E. KING,1963-10-26,112,72,5
Please Don't Kiss Me Again,THE CHARMETTES,1963-10-26,113,100,5
Lonely Drifter,THE O'JAYS,1963-09-07,119,93,8
Down On Bending Knees,JOHNNY COPELAND,1963-09-28,123,105,5
He's The One You Love,INEZ FOXX &amp; CHARLIE FOXX,1963-10-12,130,113,4
Theme From Any Number Can Win,JIMMY SMITH,1963-10-19,106,96,4
Tomorrow Is Another Day,DORIS TROY,1963-10-19,131,118,2
Shy Boy,LOU CHRISTIE,1963-10-19,124,119,3
A Story Untold,THE EMOTIONS,1963-10-12,118,110,5
Baby's Gone,GENE THOMAS,1963-10-19,129,84,13
Toys In The Attic,DENNIS REGOR,1963-10-12,119,115,3
Love Her,THE EVERLY BROTHERS,1963-10-26,123,117,2
Fiesta,LAWRENCE WELK AND HIS ORCHESTRA,1963-10-26,124,124,1
Sue's Gotta Be Mine,DEL SHANNON,1963-10-26,125,71,8
Yesterday And You (Armen's Theme),BOBBY VEE,1963-10-26,126,55,9
Toys In The Attic,JACK JONES,1963-10-05,92,92,4
Dawn,DAVID ROCKINGHAM TRIO,1963-10-26,128,62,10
Washington Square,THE AMES BROTHERS,1963-10-26,129,129,1
Any Other Way,CHUCK JACKSON,1963-10-19,117,81,5
Hey Child,JOHNNY THUNDER,1963-10-26,131,118,2
Better To Give Than Receive,JOE HINTON,1963-10-05,117,89,4
Four Strong Winds,THE BROTHERS FOUR,1963-10-26,133,133,1
