Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Liar,PROFYLE,2000-09-16,52,14,20
Stronger,BRITNEY SPEARS,2000-12-02,70,11,15
Tell Her,LONESTAR,2000-11-18,75,39,20
Feels Like Love,VINCE GILL,2000-09-02,82,52,18
No More (Baby I'ma Do Right),3LW,2000-11-04,96,23,25
Loser,3 DOORS DOWN,2000-10-21,76,55,20
Girls Dem Sugar,BEENIE MAN featuring MYA,2000-10-21,72,54,15
Emotional,CARL THOMAS,2000-11-25,77,47,20
My Everything,98 DEGREES,2000-12-09,62,34,20
Open My Heart,YOLANDA ADAMS,2000-08-26,76,57,20
You Should've Told Me,KELLY PRICE,2000-09-23,91,64,20
Rollin',LIMP BIZKIT,2000-11-11,77,65,17
Give Me Just One Night (Una Noche),98 DEGREES,2000-08-19,51,2,20
Burn,JO DEE MESSINA,2000-12-02,77,42,20
If I Am,NINE DAYS,2000-12-02,68,68,5
Crazy,K-CI &amp; JOJO,2000-12-09,69,11,25
Original Prankster,OFFSPRING,2000-11-25,74,70,9
Go On,GEORGE STRAIT,2000-08-26,71,40,19
Last Resort,PAPA ROACH,2000-07-29,75,57,20
Babylon,DAVID GRAY,2000-12-02,73,57,18
Ashes By Now,LEE ANN WOMACK,2000-12-09,74,45,17
Bow Wow (That's My Name),LIL' BOW WOW,2000-11-25,97,29,13
My Love Goes On And On,CHRIS CAGLE,2000-10-21,99,76,11
How Many Licks,LIL' KIM featuring SISQO,2000-11-25,79,75,6
Don't Tell Me,MADONNA,2000-12-09,78,4,21
Pop Ya Collar,USHER,2000-11-04,68,60,7
Bounce With Me,LIL BOW WOW featuring XSCAPE,2000-08-19,48,20,19
Can't Fight The Moonlight,LeANN RIMES,2000-09-09,82,71,20
It's Over Now,112,2000-12-09,82,6,20
Straight Up,CHANTE MOORE,2000-10-28,98,83,9
It's My Life,BON JOVI,2000-08-12,64,33,20
That's The Kind Of Mood I'm In,PATTY LOVELESS,2000-09-16,98,71,14
One Woman Man,DAVE HOLLISTER,2000-12-09,86,44,20
My Baby You,MARC ANTHONY,2000-09-16,82,70,20
Oklahoma,BILLY GILMAN,2000-11-11,94,63,13
You Won't Be Lonely Now,BILLY RAY CYRUS,2000-09-23,97,80,13
Just Be A Man About It,TONI BRAXTON,2000-07-29,76,32,20
Do You,FUNKMASTER FLEX featuring DMX,2000-11-11,92,91,7
Meanwhile Back At The Ranch,CLARK FAMILY EXPERIENCE,2000-11-18,87,80,12
South Side,MOBY,2000-12-02,94,14,32
Kiss This,AARON TIPPIN,2000-08-26,74,42,20
What Means The World To You,CAM'RON,2000-10-14,94,83,10
Bad Boyz,SHYNE featuring BARRINGTON LEVY,2000-09-09,94,57,15
That Other Woman,CHANGING FACES,2000-09-30,80,64,11
Spanish Guitar,TONI BRAXTON,2000-12-02,98,98,3
The Light,COMMON,2000-08-05,75,44,19
Where I Wanna Be,SHADE SHEIST feat NATE DOGG &amp; KURUPT,2000-11-11,96,95,5
