Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Power Trip,J. COLE featuring MIGUEL,2013-03-02,91,19,29
Still Into You,PARAMORE,2013-08-03,100,24,19
Everything Has Changed,TAYLOR SWIFT featuring ED SHEERAN,2013-08-10,41,32,17
Crash My Party,LUKE BRYAN,2013-04-27,18,18,21
Hey Girl,BILLY CURRINGTON,2013-06-15,93,39,20
Love More,CHRIS BROWN featuring NICKI MINAJ,2013-08-10,56,23,26
Body Party,CIARA,2013-05-11,35,22,20
All Over The Road,EASTON CORBIN,2013-05-25,98,51,20
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Runnin' Outta Moonlight,RANDY HOUSER,2013-05-25,91,24,20
Type Of Way,RICH HOMIE QUAN,2013-08-03,98,50,20
Mine Would Be You,BLAKE SHELTON,2013-08-17,100,28,20
See You Again,CARRIE UNDERWOOD,2013-05-18,90,34,20
Gorilla,BRUNO MARS,2013-09-14,60,22,15
True Love,PINK featuring LILY ALLEN,2013-08-17,85,53,14
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
Let Her Go,PASSENGER,2013-08-17,95,5,43
Southern Girl,TIM McGRAW,2013-08-10,100,42,20
Red Nose,SAGE THE GEMINI,2013-08-03,62,52,20
Young And Beautiful,LANA DEL REY,2013-08-24,95,57,8
HeadBand,B.O.B featuring 2 CHAINZ,2013-07-20,98,53,26
Parking Lot Party,LEE BRICE,2013-07-13,93,62,20
Aw Naw,CHRIS YOUNG,2013-08-03,97,45,20
Feds Watching,2 CHAINZ featuring PHARRELL,2013-07-20,67,66,13
Tapout,"RICH GANG featuring LIL WAYNE, BIRDMAN, FUTURE, MACK MAINE",2013-05-25,100,44,20
Beneath Your Beautiful,LABRINTH featuring EMELI SANDE,2013-07-13,95,34,12
Sweater Weather,THE NEIGHBOURHOOD,2013-07-13,96,14,35
Don't Drop That Thun Thun,THE FINATTICZ,2013-07-27,88,35,10
Turn The Night Up,ENRIQUE IGLESIAS,2013-08-17,62,61,6
Replay,ZENDAYA,2013-09-07,77,40,21
Tom Ford,JAY Z,2013-07-27,39,39,20
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
Ain't Worried About Nothin',FRENCH MONTANA,2013-07-06,97,63,13
Goodbye Town,LADY ANTEBELLUM,2013-07-13,98,80,11
Slow Down,SELENA GOMEZ,2013-09-07,94,27,18
Red,TAYLOR SWIFT,2013-08-24,100,32,17
Hail To The King,AVENGED SEVENFOLD,2013-09-07,89,83,2
When I See This Bar,KENNY CHESNEY,2013-08-10,97,84,7
Wop,J. DASH,2013-07-13,94,51,12
Darte Un Beso,PRINCE ROYCE,2013-09-07,78,78,5
Loco,ENRIQUE IGLESIAS featuring ROMEO SANTOS,2013-09-14,87,87,2
Pompeii,BASTILLE,2013-08-31,95,5,53
Blood On The Leaves,KANYE WEST,2013-09-14,89,89,1
Bruises,TRAIN featuring ASHLEY MONROE,2013-08-31,97,79,8
Rock'n'Roll,AVRIL LAVIGNE,2013-09-14,91,91,1
F*ckwithmeyouknowigotit,JAY Z featuring RICK ROSS,2013-07-27,64,64,9
Acapella,KARMIN,2013-07-27,98,72,8
No New Friends,"DJ KHALED featuring DRAKE, RICK ROSS &amp; LIL WAYNE",2013-05-11,55,37,19
Miss Movin' On,FIFTH HARMONY,2013-08-24,83,76,7
Bounce It,JUICY J featuring WALE &amp; TREY SONGZ,2013-09-14,96,74,19
American Girl,BONNIE McKEE,2013-09-07,100,87,6
Sunny And 75,JOE NICHOLS,2013-09-14,98,39,20
Easy,SHERYL CROW,2013-08-17,98,72,7
Burn,ELLIE GOULDING,2013-09-14,100,100,1
