Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Sunday Morning,MAROON 5,2005-01-08,75,31,20
Still Tippin',MIKE JONES feat SLIM THUG,2005-03-19,74,60,13
Behind These Hazel Eyes,KELLY CLARKSON,2005-04-23,87,6,34
Homewrecker,GRETCHEN WILSON,2005-03-26,91,56,13
You & Me,LIFEHOUSE,2005-03-19,99,5,58
Nothin' To Lose,JOSH GRACIN,2005-01-22,70,39,20
If Heaven,ANDY GRIGGS,2005-02-12,90,65,16
Honky Tonk U,TOBEY KEITH,2005-02-26,93,61,12
Hold You Down,JENNIFER LOPEZ,2005-03-19,79,64,8
Get Right,JENNIFER LOPEZ,2005-01-22,53,12,17
Songs About Me,TRACE ADKINS,2005-03-26,99,59,15
My Give A Damn's Busted,JO DEE MESSINA,2005-02-19,91,63,20
Making Memories Of Us,KEITH URBAN,2005-04-23,90,34,20
The Hand That Feeds,NINE INCH NAILS,2005-04-09,31,31,20
What's A Guy Gotta Do,JOE NICHOLS,2005-03-12,90,64,14
E-Pro,BECK,2005-03-26,77,65,10
Lot Of Leavin' Left To Do,DIERKS BENTLEY,2005-04-02,96,71,7
Chariot,GAVIN DeGRAW,2005-04-16,97,30,16
So Much More,FAT JOE,2005-04-16,98,81,5
"Sitting, Waiting, Wishing",JACK JOHNSON,2005-03-05,87,66,14
B.Y.O.B.,SYSTEM OF A DOWN,2005-04-16,74,27,20
You'll Be There,GEORGE STRAIT,2005-04-23,96,54,17
Hello Tomorrow,SQUEAK E. CLEAN,2005-04-30,85,85,1
MVP,MARY J. BLIGE,2005-04-30,86,75,8
God's Will,MARTINA McBRIDE,2005-03-12,96,85,8
Baby Mama,FANTASIA,2005-02-12,99,60,12
Happy,MUDVAYNE,2005-04-30,89,89,4
Drugs Or Jesus,TIM McGRAW,2005-03-26,97,87,9
La Camisa Negra,JUANES,2005-04-09,97,89,13
Breathe (2.A.M.),ANNA NALIK,2005-04-30,92,53,20
Jerk It Out,CAESARS,2005-04-02,100,70,6
How Do You Get That Lonely,BLAINE LARSEN,2005-03-19,91,91,7
Cater 2 U,DESTINY'S CHILD,2005-04-30,95,14,24
I'll Take That As A Yes,PHIL VASSAR,2005-04-30,96,89,5
Sometimes You Can't Make It On Your Own,U2,2005-04-16,99,97,3
Somewhere Only We Know,KEANE,2005-02-12,75,50,12
Class Reunion,LONESTAR,2005-04-30,99,97,3
Free Yourself,FANTASIA,2005-04-30,100,41,20
