Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Going Back To Cali,L.L. COOL J,1988-02-20,87,31,14
I Wish I Had A Girl,HENRY LEE SUMMER,1988-02-13,90,20,18
Fishnet,MORRIS DAY,1988-02-20,81,23,13
Pink Cadillac,NATALIE COLE,1988-03-05,67,5,17
Pamela,TOTO,1988-02-20,84,22,19
Give Me All Your Love,WHITESNAKE,1988-02-13,80,48,11
Hazy Shade Of Winter,BANGLES,1987-11-14,73,2,21
Never Thought (That I Could Love),DAN HILL,1987-12-12,88,43,20
Are You Sure,SO,1988-02-20,91,41,11
I Want You So Bad,HEART,1988-02-20,80,49,9
I Live For Your Love,NATALIE COLE,1987-11-07,90,13,22
Talking Back To The Night,STEVE WINWOOD,1988-02-13,81,57,10
Piano In The Dark,BRENDA RUSSELL featuring JOE ESPOSITO,1988-02-20,92,6,25
Two Occasions,THE DEELE,1988-02-27,86,10,21
Everywhere,FLEETWOOD MAC,1987-11-28,65,14,18
Wait,WHITE LION,1988-02-27,88,8,21
Naughty Girls (Need Love Too),SAMANTHA FOX,1988-02-27,90,3,27
Anything For You,GLORIA ESTEFAN &amp; MIAMI SOUND MACHINE,1988-03-12,63,1,23
Kiss And Tell,BRYAN FERRY,1988-02-27,95,31,13
Tell It To My Heart,TAYLOR DAYNE,1987-10-10,92,7,25
All Right Now,PEPSI &amp; SHIRLIE,1988-02-20,89,66,6
Thinking Of You,"EARTH, WIND &amp; FIRE",1988-02-13,79,67,8
Save Your Love,GREAT WHITE,1988-01-23,81,57,12
Don't Look Any Further,KANE GANG,1988-02-06,84,64,8
Don't Make A Fool Of Yourself,STACEY Q,1988-02-27,85,66,8
Candle In The Wind,ELTON JOHN,1987-11-07,68,6,21
Never Can Say Goodbye,COMMUNARDS,1988-01-30,68,51,9
Savin' Myself,ERIA FACHIN,1988-02-27,87,50,10
Hot Thing,PRINCE,1988-02-06,80,63,9
Ever Since The World Began,TOMMY SHAW,1988-02-13,93,75,9
I Want To Be Your Property,BLUE MERCEDES,1988-03-05,82,66,6
Hot Hot Hot!!!,THE CURE,1988-03-05,89,65,7
Yes,MERRY CLAYTON,1988-03-05,91,45,11
Samantha (What You Gonna Do?),CELLARFUL OF NOISE,1988-03-05,94,69,7
It's The End Of The World As We Know It,R.E.M.,1988-01-30,83,69,9
Magic Carpet Ride,BARDEUX,1988-02-27,93,81,7
Dreaming,ORCHESTRAL MANOEUVRES IN THE DARK,1988-03-12,82,16,17
All I Want Is You,CARLY SIMON,1988-01-23,85,54,9
Tunnel Of Love,BRUCE SPRINGSTEEN,1987-12-05,57,9,16
Ritual,DAN REED NETWORK,1988-03-12,85,38,11
Strange But True,TIMES TWO,1988-03-12,86,21,17
Play That Funky Music,ROXANNE,1988-03-12,87,63,7
The Way You Make Me Feel,MICHAEL JACKSON,1987-11-21,44,1,18
Ooo La La La,TEENA MARIE,1988-03-12,89,85,5
Pop Goes The World,MEN WITHOUT HATS,1987-10-31,91,20,21
My Girl,SUAVE,1988-03-12,91,20,15
She's Only 20,TAMI SHOW,1988-03-12,92,88,4
Got My Mind Set On You,GEORGE HARRISON,1987-10-24,66,1,22
Winter Games,DAVID FOSTER,1988-02-27,89,85,3
Live My Life,BOY GEORGE,1987-12-26,80,40,12
Cherry Bomb,JOHN MELLENCAMP,1987-10-24,78,8,21
There's The Girl,HEART,1987-11-07,70,12,19
Honestly,STRYPER,1987-11-07,93,23,19
How Can I Forget You,ELISA FIORILLO,1988-01-23,78,60,8
You Will Know,STEVIE WONDER,1988-02-06,83,77,6
