Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Jigga My Nigga,JAY-Z,1999-06-26,82,28,20
You,JESSE POWELL,1999-02-20,14,10,20
She's Always Right,CLAY WALKER,1999-06-12,80,74,6
Jamboree,NAUGHTY BY NATURE featuring ZHANE,1999-07-03,79,10,17
Hello L.O.V.E.,JOHN MICHAEL MONTGOMERY,1999-06-05,87,71,6
Wish You Were Here,MARK WILLS,1999-03-06,83,34,20
Spend My Life With You,ERIC BENET featuring TAMIA,1999-07-03,82,21,22
Anyone Else,COLLIN RAYE,1999-03-13,92,37,20
You Are Everything,DRU HILL,1999-06-19,97,84,10
Slave To The Habit,SHANE MINOR,1999-06-19,95,82,7
My Favourite Girl,DAVE HOLLISTER,1999-04-10,95,39,17
Nana,TRICK DADDY,1999-03-13,99,62,20
Sitting Home,TOTAL,1999-04-10,91,42,14
Watch Out Now,BEATNUTS,1999-06-26,94,84,12
I'll Think Of A Reason Later,LEE ANN WOMACK,1999-02-27,77,38,20
One,CREED,1999-02-27,86,70,20
Heavy,COLLECTIVE SOUL,1999-03-06,88,73,20
Anything But Down,SHERYL CROW,1999-04-10,83,49,13
Players Holliday,T.W.D.Y.,1999-05-08,100,90,16
Life,K-CI &amp; JOJO,1999-03-20,96,60,17
Why Don't You Get A Job,OFFSPRING,1999-04-10,88,74,15
Everyone Falls In Love,TANTO METRO &amp; DEVONTE,1999-07-03,97,88,16
It Ain't My Fault,SILKK THE SHOCKER,1999-03-06,20,18,18
Let Me Know,CAM'RON,1999-06-26,99,99,2
Thinking Of You,'N SYNC,1999-04-24,92,67,12
