Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Back To School Again,THE FOUR TOPS,1982-05-15,87,71,7
How Long,ROD STEWART,1982-04-24,84,49,9
Eye Of The Tiger,SURVIVOR,1982-06-05,73,1,25
What Do All The People Know,THE MONROES,1982-05-29,80,59,8
Hard To Say I'm Sorry,CHICAGO,1982-06-05,75,1,24
Dance Wit' Me (Part 1),RICK JAMES,1982-05-29,83,64,9
I Found Somebody,GLENN FREY,1982-06-05,77,31,13
I Want Candy,BOW WOW WOW,1982-05-15,103,62,9
The Last Safe Place On Earth,LE ROUX,1982-05-29,87,77,5
Cutie Pie,ONE WAY,1982-05-29,88,61,10
If You Want My Love,CHEAP TRICK,1982-06-05,81,45,11
Route 66,THE MANHATTAN TRANSFER,1982-05-15,102,78,7
Hooked On Swing (Medley),LARRY ELGART AND HIS MANHATTAN SWING ORCHESTRA,1982-06-05,83,31,12
The Very Best In You,CHANGE,1982-05-01,102,84,9
Street Corner,ASHFORD AND SIMPSON,1982-05-08,102,56,14
If It Ain't One Thing... It's Another,"RICHARD ""DIMPLES"" FIELDS",1982-04-03,83,47,10
Soup For One,CHIC,1982-05-29,108,80,7
I Really Don't Need No Light,JEFFREY OSBORNE,1982-06-05,88,39,15
How Can You Love Me,AMBROSIA,1982-06-05,89,86,4
Paperlate,GENESIS,1982-06-05,90,32,14
Old Fashioned Love,SMOKEY ROBINSON,1982-04-17,90,60,9
The Beatles Movie Medley,THE BEATLES,1982-03-27,70,12,11
I Love Rock'n'Roll,JOAN JETT AND THE BLACKHEARTS,1982-02-06,63,1,20
Circles,ATLANTIC STARR,1982-03-27,90,38,11
Freeze-Frame / Flamethrower,THE J. GEILS BAND,1982-02-20,67,4,16
We Got The Beat,THE GO-GO'S,1982-01-30,79,2,19
Shanghai Breezes,JOHN DENVER,1982-03-06,87,31,14
The Visitors,ABBA,1982-04-17,95,63,8
Piece Of My Heart,SAMMY HAGAR,1982-05-08,107,73,5
Cat People (Putting Out Fire),DAVID BOWIE,1982-04-17,83,67,10
(Sittin' On) The Dock Of The Bay,THE REDDINGS,1982-06-05,101,55,10
Don't Stop When You're Hot,LARRY GRAHAM,1982-05-29,106,102,7
Do The Donkey Kong,BUCKNER AND GARCIA,1982-05-29,109,103,4
Harder Than Diamond,CHUBBY CHECKER,1982-05-29,110,104,2
Six Months In A Leaky Boat,SPLIT ENZ,1982-06-05,105,104,3
Slow Down,LACY J. DALTON,1982-06-05,106,106,1
No One Like You,THE SCORPIONS,1982-05-22,108,65,11
Loveline,DR. HOOK,1982-06-05,108,60,11
Me And The Boys,BONNIE RAITT,1982-06-05,109,109,2
One Hello,RANDY CRAWFORD,1982-06-05,110,110,2
