Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I'll Find My Way Home,JON &amp; VANGELIS,1982-05-22,81,51,9
Back To School Again,THE FOUR TOPS,1982-05-15,87,71,7
Piece Of My Heart,SAMMY HAGAR,1982-05-08,107,73,5
Hooked On Big Bands (Glenn Miller Medley),THE FRANK BARBER ORCHESTRA,1982-05-08,98,61,12
Abracadabra,THE STEVE MILLER BAND,1982-05-29,75,1,25
Early In The Morning,THE GAP BAND,1982-05-22,83,24,14
Happy Man,THE GREG KIHN BAND,1982-05-22,86,62,7
Kids In America,KIM WILDE,1982-05-22,88,25,18
Nice Girls,EYE TO EYE,1982-05-22,89,37,13
What Do All The People Know,THE MONROES,1982-05-29,80,59,8
If The Love Fits Wear It,LESLIE PEARL,1982-05-22,90,28,16
Right Kind Of Love,QUARTERFLASH,1982-05-29,82,56,8
Dance Wit' Me (Part 1),RICK JAMES,1982-05-29,83,64,9
The Very Best In You,CHANGE,1982-05-01,102,84,9
I Want Candy,BOW WOW WOW,1982-05-15,103,62,9
Route 66,THE MANHATTAN TRANSFER,1982-05-15,102,78,7
The Last Safe Place On Earth,LE ROUX,1982-05-29,87,77,5
Cutie Pie,ONE WAY,1982-05-29,88,61,10
Cat People (Putting Out Fire),DAVID BOWIE,1982-04-17,83,67,10
One To One,CAROLE KING,1982-03-27,86,45,10
Goin' Down,GREG GUIDRY,1982-02-06,101,17,17
Secret Journey,THE POLICE,1982-04-10,87,46,8
Hang Fire,THE ROLLING STONES,1982-03-20,78,20,11
Just To Satisfy You,WAYLON AND WILLIE,1982-04-03,85,52,9
(Theme From) Magnum P.I.,MIKE POST,1982-02-06,80,25,17
Stars On Stevie,STARS ON 45,1982-03-27,85,28,10
Turn On Your Radar,PRISM,1982-04-17,85,64,7
Do You Believe In Love,HUEY LEWIS AND THE NEWS,1982-02-06,77,7,17
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Man On The Corner,GENESIS,1982-03-20,82,40,11
Street Corner,ASHFORD AND SIMPSON,1982-05-08,102,56,14
Try Jah Love,THIRD WORLD,1982-03-27,103,101,10
Just Be Yourself,CAMEO,1982-05-08,101,101,4
I Just Want To Satisfy,THE O'JAYS,1982-05-08,104,101,4
Wordy Rappinghood,TOM TOM CLUB,1982-05-15,108,105,3
Don't Stop When You're Hot,LARRY GRAHAM,1982-05-29,106,102,7
No One Like You,THE SCORPIONS,1982-05-22,108,65,11
Soup For One,CHIC,1982-05-29,108,80,7
Do The Donkey Kong,BUCKNER AND GARCIA,1982-05-29,109,103,4
Harder Than Diamond,CHUBBY CHECKER,1982-05-29,110,104,2
