Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
You Light Up My Life,DEBBY BOONE,1977-09-03,71,1,25
Don't It Make My Brown Eyes Blue,CRYSTAL GAYLE,1977-08-13,90,2,26
How Deep Is Your Love,THE BEE GEES,1977-09-24,83,1,33
Boogie Nights,HEATWAVE,1977-07-16,103,2,28
"Baby, What A Big Surprise",CHICAGO,1977-09-24,70,4,17
Heaven On The 7th Floor,PAUL NICHOLAS,1977-08-20,79,6,23
We're All Alone,RITA COOLIDGE,1977-09-17,78,7,20
Blue Bayou,LINDA RONSTADT,1977-09-10,84,3,23
It's Ecstacy When You Lay Down Next To Me,BARRY WHITE,1977-08-20,86,4,22
It's So Easy,LINDA RONSTADT,1977-10-08,77,5,18
(Every Time I Turn Around) Back In Love Again,L.T.D.,1977-10-01,104,4,21
We Just Disagree,DAVE MASON,1977-09-03,80,12,19
You Make Loving Fun,FLEETWOOD MAC,1977-10-15,73,9,14
Help Is On The Way,THE LITTLE RIVER BAND,1977-08-06,84,14,22
Nobody Does It Better,CARLY SIMON,1977-07-23,83,2,25
I Feel Love / Can't We Just Sit Down,DONNA SUMMER,1977-08-06,86,6,23
Baby Come Back,PLAYER,1977-10-01,90,1,32
Dusic,BRICK,1977-09-03,84,18,18
Send In The Clowns,JUDY COLLINS,1977-09-24,88,19,16
Isn't It Time,THE BABYS,1977-10-08,82,13,16
Sentimental Lady,BOB WELCH,1977-10-15,90,8,18
Slip Slidin' Away,PAUL SIMON,1977-10-15,81,5,20
Come Sail Away,STYX,1977-09-24,89,8,22
Here You Come Again,DOLLY PARTON,1977-10-15,82,3,19
Your Smiling Face,JAMES TAYLOR,1977-10-01,88,20,17
Swingtown,THE STEVE MILLER BAND,1977-10-15,76,17,15
Gone Too Far,ENGLAND DAN &amp; JOHN FORD COLEY,1977-10-01,86,23,14
I Go Crazy,PAUL DAVIS,1977-08-27,89,7,40
Just Remember I Love You,FIREFALL,1977-08-13,84,11,21
You Can't Turn Me Off (In The Middle Of Turning Me On),HIGH INERGY,1977-09-17,91,12,22
That's Rock'n'Roll,SHAUN CASSIDY,1977-07-23,77,3,24
Calling Occupants Of Interplanetary Craft,THE CARPENTERS,1977-10-08,71,32,14
She's Not There,SANTANA,1977-10-08,88,27,14
Do Ya Wanna Get Funky With Me,PETER BROWN,1977-09-17,76,18,14
We Are The Champions / We Will Rock You,QUEEN,1977-10-22,87,4,27
The Way I Feel Tonight,THE BAY CITY ROLLERS,1977-10-15,89,24,17
Brick House,COMMODORES,1977-08-27,72,5,16
You're In My Heart (The Final Acclaim),ROD STEWART,1977-10-29,80,4,22
Serpentine Fire,"EARTH, WIND AND FIRE",1977-10-29,87,13,18
Hey Deanie,SHAUN CASSIDY,1977-11-12,77,7,16
Gettin' Ready For Love,DIANA ROSS,1977-11-05,82,27,13
Draw The Line,AEROSMITH,1977-10-22,79,42,11
Star Wars Theme / Cantina Band (Medley),MECO,1977-08-06,71,1,20
As,STEVIE WONDER,1977-11-05,81,36,14
Runaround Sue,LEIF GARRETT,1977-11-12,79,13,14
"Dance, Dance, Dance (Yowsah, Yowsah, Yowsah)",CHIC,1977-10-29,90,6,28
Don't Ask Me Neighbors,THE EMOTIONS,1977-10-29,86,44,13
My Way,ELVIS PRESLEY,1977-11-12,75,22,12
Daybreak,BARRY MANILOW,1977-10-01,82,23,10
Point Of No Return,KANSAS,1977-11-12,85,28,14
My Fair Share,SEALS AND CROFTS,1977-09-03,82,28,15
I Honestly Love You,OLIVIA NEWTON-JOHN,1977-11-05,85,48,9
(Love Is) Thicker Than Water,ANDY GIBB,1977-11-05,89,1,29
Cold As Ice,FOREIGNER,1977-07-23,81,6,21
Keep It Comin' Love,K.C. AND THE SUNSHINE BAND,1977-07-30,82,2,20
She Did It,ERIC CARMEN,1977-08-27,84,23,16
Thunder In My Heart,LEO SAYER,1977-10-08,79,38,9
Just The Way You Are,BILLY JOEL,1977-11-12,89,3,27
"Signed, Sealed, Delivered (I'm Yours)",PETER FRAMPTON,1977-08-27,75,18,16
