Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
With You,TONY TERRY,1991-06-29,84,14,23
I'll Be There,ESCAPE CLUB,1991-05-25,91,8,25
Every Heartbeat,AMY GRANT,1991-06-15,53,2,19
Unforgettable,NATALIE COLE &amp; NAT KING COLE,1991-07-13,68,14,17
After The Summer's Gone,PC QUEST,1991-08-17,93,41,11
Don't Cry,GUNS N'ROSES,1991-09-21,76,10,20
It Hit Me Like A Hammer,HUEY LEWIS AND THE NEWS,1991-07-20,80,21,13
Power Windows,BILLY FALCON,1991-08-17,84,35,14
Fading Like A Flower,ROXETTE,1991-06-15,59,2,18
Cream,PRINCE &amp; THE N.P.G.,1991-09-28,46,1,20
Let's Talk About Sex,SALT'N'PEPA,1991-08-24,93,13,20
I Wonder Why,CURTIS STIGERS,1991-09-07,97,9,20
Tonite,DJ QUIK,1991-08-24,89,49,9
Straight To Your Heart,BAD ENGLISH,1991-08-31,90,42,13
Face The Music,RTZ,1991-08-17,90,49,10
Set The Night To Music,ROBERTA FLACK &amp; MAXI PRIEST,1991-09-21,73,6,20
Everyotherday,OR-N-MORE featuring FATHER M.C.,1991-08-31,98,46,8
Just Want To Hold On,JASMINE GUY,1991-08-03,91,34,20
The Devil Came Up To Michigan,K.M.C. KRU,1991-08-31,97,46,14
It Ain't Over Till It's Over,LENNY KRAVITZ,1991-06-08,64,2,19
Till Somebody Loves You,HENRY LEE SUMMER,1991-08-10,93,51,10
Summertime,D.J. JAZZY JEFF AND THE FRESH PRINCE,1991-06-15,85,4,18
The Sound Of Your Voice,.38 SPECIAL,1991-07-13,100,33,15
It's So Hard To Say Goodbye To Yesterday,BOYZ II MEN,1991-09-21,77,2,22
You Could Be Mine,GUNS N'ROSES,1991-07-13,64,29,15
She's Gone (Lady),STEELHEART,1991-08-31,91,59,8
Sometimes (It's A Bitch),STEVIE NICKS,1991-09-07,86,56,8
Primal SCream,MOTLEY CRUE,1991-09-21,71,63,5
Pop Goes The Weasel,3RD BASS,1991-07-13,82,29,13
Never Stop,BRAND NEW HEAVIES,1991-09-07,91,54,8
That's What Love Is For,AMY GRANT,1991-09-28,67,7,20
I'm Not Your Puppet,HI-C,1991-08-17,80,63,13
Heaven In The Back Seat,EDDIE MONEY,1991-09-14,92,58,8
Got A Love For You,JOMANDA,1991-07-06,99,40,15
My Heart Belongs To You,RUSS IRWIN,1991-09-14,91,28,13
Low Rider,LATIN ALLIANCE feat. WAR,1991-08-10,84,54,11
Louder Than Love,TKA,1991-08-10,87,62,11
Temptation,CORINA,1991-05-18,94,6,21
For You,MICHAEL W. SMITH,1991-09-14,87,60,11
Save Me,LISA FISCHER,1991-09-07,88,74,6
This Beat Is Hot,B.G. THE PRINCE OF RAP,1991-08-17,89,72,9
Why Can't You Come Home,EX-GIRLFRIEND,1991-09-07,90,78,8
Rush,BIG AUDIO DYNAMITE II,1991-09-21,90,32,17
Lies,EMF,1991-09-28,80,18,14
Ain't No Future In Yo' Fronting,M.C. BREED &amp; D.F.C.,1991-09-14,70,66,20
Something Got Me Started,SIMPLY RED,1991-09-28,82,23,14
Just Like You,ROBBIE NEVIL,1991-07-06,84,25,14
Gonna Catch You,LONNIE GORDON,1991-08-31,96,79,6
Good Time,ZIGGY MARLEY &amp; THE MELODY MAKERS,1991-09-21,98,85,5
Let The Beat Hit 'Em,LISA LISA AND CULT JAM,1991-06-22,98,37,16
Latin Active,A LIGHTER SHADE OF BROWN,1991-07-20,92,59,12
Groovy Train,THE FARM,1991-09-28,88,41,16
If You're Serious,RIFF,1991-09-14,96,88,5
Chorus,ERASURE,1991-08-10,85,83,11
A Day In My Life (Without You),LISETTE MELENDEZ,1991-09-28,91,49,20
Ballad Of Youth,RICHIE SAMBORA,1991-09-28,92,63,7
Whispers,CORINA,1991-09-28,93,51,20
Finally,CE CE PENISTON,1991-09-28,94,5,33
My Name Is Not Susan,WHITNEY HOUSTON,1991-07-27,67,20,10
All About You,PRETTY IN PINK,1991-09-21,97,96,3
Can You Stop The Rain,PEABO BRYSON,1991-06-22,100,52,15
Right Here Right Now,JESUS JONES,1991-04-13,94,2,25
Learning To Fly,TOM PETTY AND THE HEARTBREAKERS,1991-06-29,87,28,14
Silver Thunderbird,MARC COHN,1991-08-10,89,63,8
