Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Stranger In Town,DEL SHANNON,1965-02-20,132,30,7
I Must Be Seeing Things,GENE PITNEY,1965-02-20,131,31,8
Goodnight,ROY ORBISON,1965-02-13,61,21,7
Don't Mess Up A Good Thing,FONTELLA BASS &amp; BOBBY McCLURE,1965-02-06,86,33,11
Ask The Lonely,FOUR TOPS,1965-02-06,75,24,8
If I Ruled The World,TONY BENNETT,1965-02-13,97,34,9
Downtown,PETULA CLARK,1964-12-19,87,1,15
When I'm Gone,BRENDA HOLLOWAY,1965-03-06,74,25,9
Red Roses For A Blue Lady,WAYNE NEWTON,1965-02-06,127,23,12
Come And Stay With Me,MARIANNE FAITHFULL,1965-02-27,93,26,9
Game Of Love,WAYNE FONTANA AND THE MINDBENDERS,1965-03-13,117,1,12
Midnight Special,JOHNNY RIVERS,1965-02-06,76,20,8
The Clapping Song,SHIRLEY ELLIS,1965-03-20,75,8,9
You've Lost That Lovin' Feeling,RIGHTEOUS BROTHERS,1964-12-05,124,1,17
I Don't Want To Spoil The Party,BEATLES,1965-02-20,81,39,6
Got To Get You Off My Mind,SOLOMON BURKE,1965-03-06,91,22,10
You Better Get It,JOE TEX,1965-02-20,83,46,7
Come See,MAJOR LANCE,1965-02-27,125,40,8
Peaches'n'Cream,IKETTES,1965-03-13,79,36,8
New York's A Lonely Town,TRADE WINDS,1965-01-30,102,32,9
I Know A Place,PETULA CLARK,1965-03-20,94,3,12
Mr. Pitiful,OTIS REDDING,1965-02-13,124,41,10
Please Let Me Wonder,BEACH BOYS,1965-03-06,83,52,5
Come Tomorrow,MANFRED MANN,1965-02-20,89,50,6
Anytime At All,FRANK SINATRA,1965-03-06,123,46,7
Land Of 1000 Dances,CANNIBAL &amp; HEADHUNTERS,1965-02-27,100,30,14
For Mama,CONNIE FRANCIS,1965-02-27,127,48,7
I'll Be Doggone,MARVIN GAYE,1965-03-20,80,8,12
For Mama,JERRY VALE,1965-02-27,121,54,7
You Got What It Takes,JOE TEX,1965-02-27,82,51,6
Poor Man's Son,REFLECTIONS,1965-03-06,132,55,6
One Kiss For Old Times Sake,RONNIE DOVE,1965-03-13,92,14,11
Girl Don't Come,SANDIE SHAW,1965-02-20,134,42,11
Bumble Bee,SEARCHERS,1965-03-20,83,21,8
Cast Your Fate To The Wind,SOUNDS ORCHESTRAL,1965-03-20,79,10,14
Who Can I Turn To,DIONNE WARWICK,1965-02-27,88,62,6
Angel,JOHNNY TILLOTSON,1965-02-06,124,51,8
(Here They Come) From All Over The World,JAN AND DEAN,1965-02-27,133,56,7
4-By The Beatles EP,BEATLES,1965-02-27,81,68,5
I Understand (Just How You Feel),FREDDIE AND THE DREAMERS,1965-03-13,85,36,9
10 Little Bottles,JOHNNY BOND,1965-02-27,126,43,10
Land Of 1000 Dances,THEE MIDNIGHTERS,1965-03-06,133,67,5
Goldfinger,JOHN BARRY ORCHESTRA,1965-03-13,84,72,7
I Can't Stop Thinking About You,BOBBI MARTIN,1965-03-06,118,46,9
Baby The Rain Must Fall,GLENN YARBROUGH,1965-03-06,135,12,15
It's Gonna Be Alright,MAXINE BROWN,1965-02-13,99,56,7
Apache '65,ARROWS,1965-02-13,90,64,7
Never Never Leave Me,MARY WELLS,1965-03-06,125,54,8
Good Times,JERRY BUTLER,1965-02-13,103,64,7
The Last Time,ROLLING STONES,1965-03-27,79,9,10
The Barracuda,ALVIN CASH,1965-03-27,80,59,7
Somebody Else Is Taking My Place,AL MARTINO,1965-03-13,118,53,8
Whipped Cream,HERB ALPERT AND THE TIJUANA BRASS,1965-02-20,100,68,12
Ooo Baby Baby,MIRACLES,1965-03-27,83,16,11
I'll Never Find Another You,THE SEEKERS,1965-03-20,135,4,14
Not Too Long Ago,UNIQUES,1965-03-13,131,66,7
Come Back Baby,RODDIE JOY,1965-03-06,130,86,8
Be My Baby,DICK &amp; DEEDEE,1965-03-06,131,87,5
The Entertainer,TONY CLARKE,1965-03-27,88,31,9
We're Gonna Make It,LITTLE MILTON,1965-03-27,89,25,11
Crazy Downtown,ALLAN SHERMAN,1965-03-27,90,40,8
Losing You,DUSTY SPRINGFIELD,1965-02-27,134,91,7
All Of My Life,LESLEY GORE,1965-03-27,92,71,6
Double-O-Seven,DETERGENTS,1965-03-13,124,89,5
Think Of The Good Times,JAY &amp; THE AMERICANS,1965-03-27,94,57,8
Gee Baby (I'm Sorry),THREE DEGREES,1965-03-06,100,80,8
Mean Old World,RICK NELSON,1965-03-13,120,96,4
Teasin' You,WILLIE TEE,1965-02-27,109,97,7
I Do Love You,BILLY STEWART,1965-03-13,130,26,12
I Can't Explain,THE WHO,1965-03-06,134,93,5
El Pussy Cat,MONGO SANTAMARIA,1965-03-06,99,97,8
The Greatest Story Ever Told,FERRANTE AND TEICHER,1965-02-27,103,101,8
Apples And Bananas,LAWRENCE WELK AND HIS ORCHESTRA,1965-03-13,135,75,8
This Is It,JIM REEVES,1965-03-13,88,88,5
This Sporting Life,IAN WHITCOMB AND BLUESVILLE,1965-02-13,134,100,8
I've Got Five Dollars And It's Saturday Night,GEORGE AND GENE (GEORGE JONES &amp; GENE PITNEY),1965-02-27,130,99,9
"Baby, Please Don't Go",THEM,1965-03-13,132,102,8
Let The People Talk,NEIL SEDAKA,1965-03-13,123,107,3
Find My Way Back Home,NASHVILLE TEENS,1965-02-27,122,98,5
You Don't Miss A Good Thing (Until It's Gone),IRMA THOMAS,1965-03-06,116,109,4
Pass Me By,PEGGY LEE,1965-02-20,130,93,6
Begin To Love,ROBERT GOULET,1965-02-27,119,110,7
You Can Have Him,DIONNE WARWICK,1965-03-13,95,75,8
Try To Remember,ROGER WILLIAMS,1965-03-20,122,97,6
She's About A Mover,SIR DOUGLAS QUINTET,1965-03-27,114,13,13
Goldfinger (Part 1),JIMMY SMITH,1965-03-20,131,105,4
Tell Her I'm Not Home,IKE AND TINA TURNER,1965-02-27,113,108,6
A Dear John Letter,SKEETER DAVIS &amp; BOBBY BARE,1965-03-13,125,114,4
Subterranean Homesick Blues,BOB DYLAN,1965-03-27,118,39,9
That'll Be The Day,THE EVERLY BROTHERS,1965-03-20,127,111,5
The Record (Baby I Love You),BEN E. KING,1965-03-27,120,84,4
"Chim, Chim, Cheree",THE NEW CHRISTY MINSTRELS,1965-03-20,115,115,2
Now That You've Gone,CONNIE STEVENS,1965-03-20,124,53,12
Stop And Get A Hold Of Myself,GLADYS KNIGHT AND THE PIPS,1965-03-13,126,123,3
Do It With All Your Heart,DEE DEE WARWICK,1965-03-13,127,124,3
It's Not Unusual,TOM JONES,1965-03-20,128,10,15
"Every Night, Every Day",JIMMY McCRACKLIN,1965-03-27,126,91,5
Carmen,BRUCE AND TERRY,1965-03-27,127,107,4
Wooly Bully,SAM THE SHAM AND THE PHARAOHS,1965-03-27,128,2,19
Tomorrow Night,DAMITA JO,1965-03-27,129,124,3
Why Did I Choose You,BARBRA STREISAND,1965-03-27,130,77,6
Simon Says,THE ISLEY BROTHERS,1965-03-27,131,131,1
Suddenly I'm All Alone,WALTER JACKSON,1965-03-27,132,132,1
Mexican Pearls,BILLY VAUGHN,1965-03-27,133,94,7
Silver Spoon,HANK MARR,1965-03-27,134,134,1
Hawaii Honeymoon,THE WAIKIKIS,1965-03-27,135,91,6
