Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Forever,"DRAKE featuring KANYE WEST, LIL WAYNE &amp; EMINEM",2009-10-03,8,8,24
Whataya Want From Me,ADAM LAMBERT,2010-01-02,72,10,30
Haven't Met You Yet,MICHAEL BUBLE,2009-10-24,90,24,43
Party In The U.S.A.,MILEY CYRUS,2009-08-29,2,2,28
Evacuate The Dancefloor,CASCADA,2009-08-29,80,25,26
3,BRITNEY SPEARS,2009-10-24,1,1,20
The Truth,JASON ALDEAN,2009-11-21,91,40,20
I Wanna Rock,SNOOP DOGG,2009-12-26,80,41,14
Shut It Down,PITBULL featuring AKON,2009-12-19,85,42,14
It Kills Me,MELANIE FIONA,2009-12-05,88,43,20
Why Don't We Just Dance,JOSH TURNER,2009-11-28,99,35,20
Falling For You,COLBIE CAILLAT,2009-07-18,12,12,31
Say Something,TIMBALAND featuring DRAKE,2010-01-23,94,23,20
Lean On Me,"SHERYL CROW, KID ROCK &amp; KEITH URBAN",2010-02-13,47,47,1
Sweet Dreams,BEYONCE,2009-08-08,97,10,29
If You Only Knew,SHINEDOWN,2009-11-14,92,42,20
All The Right Moves,ONEREPUBLIC,2009-10-24,58,18,34
Life After You,DAUGHTRY,2009-12-19,66,36,20
Money To Blow,BIRDMAN featuring LIL WAYNE &amp; DRAKE,2009-10-24,100,26,20
Breakeven,THE SCRIPT,2009-12-19,96,12,43
White Liar,MIRANDA LAMBERT,2009-10-31,98,38,20
Naturally,SELENA GOMEZ &amp; THE SCENE,2010-01-09,39,29,21
Try Sleeping With A Broken Heart,ALICIA KEYS,2009-12-05,58,27,20
Heartbreak Warfare,JOHN MAYER,2010-01-02,85,34,19
On To The Next One,JAY-Z + SWIZZ BEATZ,2010-01-30,78,37,14
Gangsta Luv,SNOOP DOGG featuring THE-DREAM,2009-11-07,57,35,19
I Am,MARY J. BLIGE,2009-12-26,67,55,20
Cowboy Casanova,CARRIE UNDERWOOD,2009-10-03,96,11,20
Halfway Gone,LIFEHOUSE,2009-12-26,99,50,20
History In The Making,DARIUS RUCKER,2009-11-21,90,61,19
Southern Voice,TIM McGRAW,2009-11-07,61,49,18
I Invented Sex,TREY SONGZ featuring DRAKE,2009-11-07,90,42,20
Hillbilly Bone,BLAKE SHELTON featuring TRACE ADKINS,2010-01-09,65,40,20
American Saturday Night,BRAD PAISLEY,2010-01-16,89,67,12
Never Gonna Be Alone,NICKELBACK,2009-11-21,96,58,16
Shots,LMFAO featuring LIL JON,2010-01-09,96,68,16
Temporary Home,CARRIE UNDERWOOD,2010-01-16,97,41,19
Set The Fire To The Third Bar,SNOW PATROL featuring MARTHA WAINWRIGHT,2010-01-30,86,54,5
Breathless,TAYLOR SWIFT,2010-02-13,72,72,1
Sex Therapy,ROBIN THICKE,2010-01-02,79,54,19
Soldier Of Love,SADE,2010-01-30,58,52,11
I Wanna Make You Close Your Eyes,DIERKS BENTLEY,2009-10-17,91,52,20
That's How Country Boys Roll,BILLY CURRINGTON,2010-01-16,96,57,16
Drop The World,LIL WAYNE featuring EMINEM,2010-01-16,18,18,20
Cryin' For Me (Wayman's Song),TOBY KEITH,2010-01-16,91,73,9
Someday,ROB THOMAS,2009-11-21,93,59,22
Hey Daddy (Daddy's Home),USHER featuring PLIES,2010-02-13,80,24,19
Highway 20 Ride,ZAC BROWN BAND,2010-01-30,98,40,20
A Little More Country Than That,EASTON CORBIN,2010-01-23,100,42,20
I Can Transform Ya,CHRIS BROWN featuring LIL WAYNE &amp; SWIZZ BEATZ,2009-10-24,52,20,19
Consider Me Gone,REBA,2009-10-17,96,38,19
Stranded (Haiti Mon Amour),"JAY-Z, BONO, THE EDGE &amp; RIHANNA",2010-02-06,16,16,2
'Til Summer Comes Around,KEITH URBAN,2010-01-30,92,58,16
Spotlight,GUCCI MANE featuring USHER,2009-11-14,93,42,16
Just Breath,PEARL JAM,2010-01-30,99,78,14
Nothin' On You,B.O.B featuring BRUNO MARS,2010-02-13,89,1,28
1901,PHOENIX,2009-12-19,90,84,10
One Less Lonely Girl,JUSTIN BIEBER,2009-12-12,69,30,10
My City Of Ruins (Live From The Kennedy Center Honors),EDDIE VEDDER,2010-02-13,92,92,1
Your Love Is My Drug,KE$HA,2010-01-23,27,27,4
Eight Second Ride,JAKE OWEN,2009-11-21,95,70,13
Steady Mobbin',YOUNG MONEY featuring GUCCI MANE,2010-02-13,95,54,17
Ain't Leavin' Without You,JAHEIM,2010-02-13,96,93,3
Papers,USHER,2009-10-31,92,31,16
Let It Be,JENNIFER HUDSON featuring THE ROOTS,2010-02-13,98,98,1
Hurry Home,JASON MICHAEL CARROLL,2010-02-13,99,99,1
All The Way Turnt Up,ROSCOE DASH featuring SOULJA BOY TELL'EM,2010-02-13,100,46,12
