Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Just Another Day,OINGO BOINGO,1986-01-25,90,85,4
Lying,PETER FRAMPTON,1986-02-01,97,74,8
Don't Say No Tonight,EUGENE WILDE,1985-12-07,97,76,10
No Frills Love,JENNIFER HOLLIDAY,1986-02-08,88,87,3
Election Day,ARCADIA,1985-10-26,46,6,16
Count Me Out,NEW EDITION,1985-11-02,88,51,15
The Power Of Love,JENNIFER RUSH,1986-02-08,91,57,13
Jimmy Mack,SHEENA EASTON,1986-02-08,92,65,6
Life's What You Make It,TALK TALK,1986-02-01,98,90,4
Let Me Be The One,FIVE STAR,1986-02-08,94,59,9
I Need You,MAURICE WHITE,1986-02-08,95,95,1
One Vision,QUEEN,1985-12-07,88,61,10
Wood Beez,SCRITTI POLITTI,1986-02-08,97,91,4
Prove Me Wrong,DAVID PACK,1986-01-25,96,95,3
To Live And Die In L.A.,WANG CHUNG,1985-10-12,84,41,18
The Big Money,RUSH,1985-11-09,93,45,14
