Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
I Love Rock'n'Roll,JOAN JETT AND THE BLACKHEARTS,1982-02-06,63,1,20
Open Arms,JOURNEY,1982-01-16,57,2,18
We Got The Beat,THE GO-GO'S,1982-01-30,79,2,19
That Girl,STEVIE WONDER,1982-01-16,72,4,18
Sweet Dreams,AIR SUPPLY,1981-12-12,74,5,20
Make A Move On Me,OLIVIA NEWTON-JOHN,1982-02-13,69,5,14
Centerfold,THE J. GEILS BAND,1981-11-07,70,1,25
Chariots Of Fire - Titles,VANGELIS,1981-12-12,94,1,28
Pac-Man Fever,BUCKNER AND GARCIA,1982-01-09,76,9,19
Freeze-Frame / Flamethrower,THE J. GEILS BAND,1982-02-20,67,4,16
Key Largo,BERTIE HIGGINS,1981-11-14,86,8,29
Bobbie Sue,THE OAK RIDGE BOYS,1982-01-16,85,12,14
Shake It Up,THE CARS,1981-11-21,76,4,22
Don't Talk To Strangers,RICK SPRINGFIELD,1982-03-06,57,2,21
Should I Do It,THE POINTER SISTERS,1982-01-23,82,13,16
Take Off,BOB AND DOUG McKENZIE,1982-01-30,84,16,14
(Oh) Pretty Woman,VAN HALEN,1982-02-06,84,12,16
Do You Believe In Love,HUEY LEWIS AND THE NEWS,1982-02-06,77,7,17
Edge Of Seventeen (Just Like The White Winged Dove),STEVIE NICKS,1982-02-20,73,11,14
Tonight I'm Yours (Don't Hurt Me),ROD STEWART,1982-01-23,74,20,14
One Hundred Ways,QUINCY JONES featuring JAMES INGRAM,1981-12-19,83,14,21
"Mirror, Mirror",DIANA ROSS,1982-01-09,80,8,14
'65 Love Affair,PAUL DAVIS,1982-02-27,82,6,20
Find Another Fool,QUARTERFLASH,1982-02-13,87,16,13
My Guy,SISTER SLEDGE,1982-01-30,81,23,15
Nobody Said It Was Easy (Lookin' For The Lights),LE ROUX,1982-02-13,85,18,13
On The Way To The Sky,NEIL DIAMOND,1982-02-13,70,27,10
867-5209 / Jenny,TOMMY TUTONE,1982-01-23,88,4,27
Goin' Down,GREG GUIDRY,1982-02-06,101,17,17
Juke Box Hero,FOREIGNER,1982-02-13,73,26,13
Spirits In The Material World,THE POLICE,1982-01-16,76,11,13
Leader Of The Band,DAN FOGELBERG,1981-11-28,81,9,20
Take It Easy On Me,THE LITTLE RIVER BAND,1981-12-05,82,10,19
Daddy's Home,CLIFF RICHARD,1982-01-16,80,23,13
Baby Makes Her Blue Jeans Talk,DR. HOOK,1982-02-27,69,25,12
When All Is Said And Done,ABBA,1982-01-09,87,27,14
Through The Years,KENNY ROGERS,1981-12-26,82,13,15
Tell Me Tomorrow (Part 1),SMOKEY ROBINSON,1982-01-16,86,33,12
Just Can't Win 'Em All,STEVIE WOODS,1982-01-23,86,38,12
I've Never Been To Me,CHARLENE,1982-03-06,84,3,20
(Theme From) Magnum P.I.,MIKE POST,1982-02-06,80,25,17
Anyone Can See,IRENE CARA,1982-01-23,90,42,11
