Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Live Like You Were Dying,TIM McGRAW,2004-06-12,73,30,20
Broken,SEETHER,2004-09-04,58,20,21
U Should've Known Better,MONICA,2004-06-05,67,19,20
Here For The Party,GRETCHEN WILSON,2004-08-07,69,39,17
Let's Get Away,T.I.,2004-07-10,88,35,18
Burn,USHER,2004-03-13,65,1,30
She Thinks She Needs Me,ANDY GRIGGS,2004-07-31,76,43,16
So Sexy,TWISTA,2004-06-26,75,25,17
I Hate Everything,GEORGE STRAIT,2004-08-14,69,35,20
Girls Lie Too,TERRI CLARK,2004-07-10,73,36,15
Nolia Clap,JUVENILE WAKO &amp; SKIP,2004-08-28,67,31,20
Charlene,ANTHONY HAMILTON,2004-09-04,72,19,22
Too Much Of A Good Thing,ALAN JACKSON,2004-08-07,66,46,13
Freek-A-Leek,PETEY PABLO,2004-01-03,99,7,39
Accidentally In Love,COUNTING CROWS,2004-06-26,61,39,20
Flap Your Wings,NELLY,2004-09-04,63,52,11
1985,BOWLING FOR SOUP,2004-09-11,72,23,20
Oye Mi Canto,N.O.R.E.,2004-08-28,91,12,22
Stays In Mexico,TOBY KEITH,2004-08-28,61,51,15
Southside,LLOYD,2004-05-22,73,24,21
Let's Go (2004),TRICK DADDY,2004-09-18,72,7,22
I Go Back,KENNY CHESNEY,2004-06-12,66,32,20
That's What It's All About,BROOKS &amp; DUNN,2004-08-28,76,38,20
Dangerously In Love,BEYONCE,2004-09-18,76,57,20
I'm A Real Love,PHIL VASSAR,2004-09-04,71,38,20
American Idiot,GREEN DAY,2004-08-21,77,61,20
U Saved Me,R. KELLY,2004-07-31,77,52,12
Feels Like Today,RASCAL FLATTS,2004-08-21,73,56,13
Shake That Shit,SHAWNNA,2004-07-31,94,63,14
Just Like You,THREE DAYS GRACE,2004-07-31,79,55,20
Let Me In,YOUNG BUCK,2004-07-24,73,34,12
Car Wash,CHRISTINA AGUILERA &amp; MISSY ELLIOTT,2004-09-11,73,63,5
Hush,LL COOL J,2004-09-25,69,26,18
Take Me Out,FRANZ FERDINAND,2004-07-03,100,66,19
You & Me,J-KWON,2004-09-18,73,58,7
Nothing On But The Radio,GARY ALLAN,2004-09-18,75,32,20
If Nobody Believed In You,JOE NICHOLS,2004-08-21,72,68,14
Mr. Mom,LONESTAR,2004-09-18,71,33,20
Tilt Ya Head Back,NELLY &amp; CHRISTINA AGUILERA,2004-09-25,75,58,6
Somebody Told Me,KILLERS,2004-09-04,85,51,20
Fall To Pieces,VELVET REVOLVER,2004-09-25,77,67,20
So Cold,BREAKING BENJAMIN,2004-09-11,77,76,20
Feelin' Way Too Damn Good,NICKELBACK,2004-07-03,73,48,16
Whiskey Lullaby,BRAD PAISLEY &amp; ALISON KRAUSS,2004-06-19,71,41,18
Float On,MODEST MOUSE,2004-05-29,97,68,20
Call My Name,PRINCE,2004-08-21,75,75,16
Breathe,FABOLOUS,2004-09-18,94,10,20
White Tee's,DEM FRANCHIZE BOYZ,2004-09-04,96,79,13
You're My Everything,ANITA BAKER,2004-08-21,74,74,20
Slither,VELVET REVOLVER,2004-05-15,64,56,20
Away From The Sun,3 DOORS DOWN,2004-07-03,66,62,15
King Of The Dancehall,BEENIE MAN,2004-09-04,95,80,12
On Fire,LLOYD BANKS,2004-05-15,65,8,20
Break Down Here,JULIE ROBERTS,2004-07-17,96,81,12
Save A Horse (Ride A Cowboy),BIG &amp; RICH,2004-07-31,75,56,9
Knuck If You Buck,CRIME MOB,2004-08-21,98,76,20
Nasty Girl,NITTY,2004-09-18,95,87,9
Hot2Nite,NEW EDITION,2004-08-14,100,89,8
I Got A Feelin',BILLY CURRINGTON,2004-06-26,73,50,16
Still In Love,TEENA MARIE,2004-05-29,70,70,20
Cold,CROSSFADE,2004-08-07,95,92,9
I Want To Live,JOSH GRACIN,2004-07-03,76,45,14
Somebody,REBA McENTIRE,2004-06-12,78,35,17
Ocean Avenue,YELLOWCARD,2004-05-15,74,37,20
