Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
My Girl,TEMPTATIONS,1965-01-16,76,1,13
This Diamond Ring,GARY LEWIS &amp; THE PLAYBOYS,1965-01-02,101,1,14
You've Lost That Lovin' Feeling,RIGHTEOUS BROTHERS,1964-12-05,124,1,17
The Jolly Green Giant,KINGSMEN,1965-01-02,117,4,13
Eight Days A Week,BEATLES,1965-02-20,53,1,10
Tell Her No,ZOMBIES,1965-01-09,81,6,11
King Of The Road,ROGER MILLER,1965-01-30,63,4,13
The Birds And The Bees,JEWEL AKENS,1965-01-23,100,3,14
Ferry Cross The Mersey,GERRY AND THE PACEMAKERS,1965-02-06,61,6,11
Downtown,PETULA CLARK,1964-12-19,87,1,15
The Boy From New York City,AD-LIBS,1965-01-09,120,8,11
Hurts So Bad,LITTLE ANTHONY &amp; THE IMPERIALS,1965-02-06,63,10,9
Stop! In The Name Of Love,SUPREMES,1965-02-20,80,1,12
I Go To Pieces,PETER &amp; GORDON,1965-01-09,85,9,11
Red Roses For A Blue Lady,BERT KAEMPFERT ORCHESTRA,1965-01-16,131,11,14
Goldfinger,SHIRLEY BASSEY,1965-01-23,123,8,14
Laugh Laugh,BEAU BRUMMELS,1964-12-19,130,15,14
The Name Game,SHIRLEY ELLIS,1964-12-12,90,3,14
Can't You Hear My Heartbeat,HERMAN'S HERMITS,1965-01-30,85,2,15
Twine Time,ALVIN CASH,1965-01-02,100,14,11
Shake,SAM COOKE,1965-01-09,73,7,11
Goodnight,ROY ORBISON,1965-02-13,61,21,7
Little Things,BOBBY GOLDSBORO,1965-01-23,91,13,12
Midnight Special,JOHNNY RIVERS,1965-02-06,76,20,8
I've Got A Tiger By The Tail,BUCK OWENS,1965-01-23,85,25,9
Come Home,DAVE CLARK FIVE,1965-02-06,77,14,9
Ask The Lonely,FOUR TOPS,1965-02-06,75,24,8
All Day And All Of The Night,KINKS,1964-12-26,69,7,12
Shotgun,JUNIOR WALKER &amp; THE ALL STARS,1965-02-13,80,4,14
Yeh yeh,GEORGIE FAME,1965-02-13,78,21,8
A Change Is Gonna Come,SAM COOKE,1965-01-30,70,31,7
New York's A Lonely Town,TRADE WINDS,1965-01-30,102,32,9
"The ""In"" Crowd",DOBIE GRAY,1964-12-26,135,13,11
Lemon Tree,TRINI LOPEZ,1965-01-16,103,20,8
People Get Ready,IMPRESSIONS,1965-02-13,84,14,8
Red Roses For A Blue Lady,VIC DANA,1965-02-06,95,10,12
What Have They Done To The Rain,SEARCHERS,1965-01-30,73,29,7
Bye Bye Baby (Baby Goodbye),FOUR SEASONS,1965-01-16,87,12,9
Don't Let Me Be Misunderstood,ANIMALS,1965-02-06,89,15,10
For Lovin' Me,PETER PAUL AND MARY,1965-01-16,117,30,8
Paper Tiger,SUE THOMPSON,1964-12-26,105,23,11
If I Loved You,CHAD &amp; JEREMY,1965-02-20,77,23,9
Heart Of Stone,ROLLING STONES,1965-01-09,77,19,9
Send Me The Pillow You Dream On,DEAN MARTIN,1965-02-20,68,22,9
It's Alright,ADAM FAITH &amp; THE ROULETTES,1965-01-02,128,31,10
Nowhere To Run,MARTHA AND THE VANDELLAS,1965-02-27,73,8,11
