Title,Artist,Entry_Date,Entry_Position,Peak_Position,Total_Weeks
Little Bit Of Everything,KEITH URBAN,2013-06-15,91,33,19
See You Again,CARRIE UNDERWOOD,2013-05-18,90,34,20
Gas Pedal,SAGE THE GEMINI featuring IAMSU,2013-08-10,58,29,25
Round Here,FLORIDA GEORGIA LINE,2013-06-29,89,28,20
Runnin' Outta Moonlight,RANDY HOUSER,2013-05-25,91,24,20
Power Trip,J. COLE featuring MIGUEL,2013-03-02,91,19,29
Thrift Shop,MACKLEMORE &amp; RYAN LEWIS featuring WANZ,2012-10-27,96,1,48
It Goes Like This,THOMAS RHETT,2013-06-29,96,25,22
Body Party,CIARA,2013-05-11,35,22,20
Night Train,JASON ALDEAN,2013-07-27,90,26,19
Take Back The Night,JUSTIN TIMBERLAKE,2013-07-27,47,29,13
Stay,RIHANNA featuring MIKKY EKKO,2013-02-23,57,3,32
Still Into You,PARAMORE,2013-08-03,100,24,19
Brave,SARA BAREILLES,2013-07-06,100,23,41
Redneck Crazy,TYLER FARR,2013-06-15,95,29,20
Boys Round Here,BLAKE SHELTON featuring PISTOL ANNIES &amp; FRIENDS,2013-04-13,67,12,21
When I Was Your Man,BRUNO MARS,2013-01-26,89,1,32
Crooked Smile,J. COLE featuring TLC,2013-07-06,74,27,20
I Love It,ICONA POP featuring CHARLI XCX,2013-02-16,69,7,29
Don't Drop That Thun Thun,THE FINATTICZ,2013-07-27,88,35,10
U.O.E.N.O.,ROCKO featuring FUTURE &amp; RICK ROSS,2013-04-27,99,20,20
All Over The Road,EASTON CORBIN,2013-05-25,98,51,20
Hey Girl,BILLY CURRINGTON,2013-06-15,93,39,20
Everything Has Changed,TAYLOR SWIFT featuring ED SHEERAN,2013-08-10,41,32,17
Counting Stars,ONEREPUBLIC,2013-07-06,32,2,68
Tapout,"RICH GANG featuring LIL WAYNE, BIRDMAN, FUTURE, MACK MAINE",2013-05-25,100,44,20
Beware,BIG SEAN featuring LIL WAYNE &amp; JHENE AIKO,2013-08-17,94,38,19
True Love,PINK featuring LILY ALLEN,2013-08-17,85,53,14
Red Nose,SAGE THE GEMINI,2013-08-03,62,52,20
Point At You,JUSTIN MOORE,2013-06-15,97,53,19
Type Of Way,RICH HOMIE QUAN,2013-08-03,98,50,20
Southern Girl,TIM McGRAW,2013-08-10,100,42,20
Mine Would Be You,BLAKE SHELTON,2013-08-17,100,28,20
Beneath Your Beautiful,LABRINTH featuring EMELI SANDE,2013-07-13,95,34,12
Parking Lot Party,LEE BRICE,2013-07-13,93,62,20
HeadBand,B.O.B featuring 2 CHAINZ,2013-07-20,98,53,26
Ain't Worried About Nothin',FRENCH MONTANA,2013-07-06,97,63,13
Feds Watching,2 CHAINZ featuring PHARRELL,2013-07-20,67,66,13
Aw Naw,CHRIS YOUNG,2013-08-03,97,45,20
Turn The Night Up,ENRIQUE IGLESIAS,2013-08-17,62,61,6
Love More,CHRIS BROWN featuring NICKI MINAJ,2013-08-10,56,23,26
Let Her Go,PASSENGER,2013-08-17,95,5,43
Sweater Weather,THE NEIGHBOURHOOD,2013-07-13,96,14,35
How Many Drinks?,MIGUEL,2013-05-04,88,69,20
Tom Ford,JAY Z,2013-07-27,39,39,20
Miss Movin' On,FIFTH HARMONY,2013-08-24,83,76,7
No New Friends,"DJ KHALED featuring DRAKE, RICK ROSS &amp; LIL WAYNE",2013-05-11,55,37,19
Acapella,KARMIN,2013-07-27,98,72,8
Crazy Kids,KE$HA featuring WILL.I.AM or JUICY J,2013-06-15,59,40,13
Goodbye Town,LADY ANTEBELLUM,2013-07-13,98,80,11
Wop,J. DASH,2013-07-13,94,51,12
Easy,SHERYL CROW,2013-08-17,98,72,7
Red,TAYLOR SWIFT,2013-08-24,100,32,17
#Beautiful,MARIAH CAREY featuring MIGUEL,2013-05-25,24,15,16
This Is Gospel,PANIC! AT THE DISCO,2013-08-31,87,87,1
Young And Beautiful,LANA DEL REY,2013-08-24,95,57,8
When I See This Bar,KENNY CHESNEY,2013-08-10,97,84,7
Right Now,RIHANNA featuring DAVID GUETTA,2013-07-06,90,50,9
F*ckwithmeyouknowigotit,JAY Z featuring RICK ROSS,2013-07-27,64,64,9
Beat It,SEAN KINGSTON featuring CHRIS BROWN &amp; WIZ KHALIFA,2013-05-18,86,52,17
LoveHate Thing,WALE featuring SAM DEW,2013-07-20,89,89,8
We Own The Night,THE WANTED,2013-08-31,94,94,1
Pompeii,BASTILLE,2013-08-31,95,5,53
Your Side Of The Bed,LITTLE BIG TOWN,2013-08-31,96,96,1
Bruises,TRAIN featuring ASHLEY MONROE,2013-08-31,97,79,8
Wildfire,JOHN MAYER,2013-08-31,98,85,2
Vivir Mi Vida,MARC ANTHONY,2013-08-10,92,92,4
Without Me,FANTASIA featuring KELLY ROWLAND &amp; MISSY ELLIOTT,2013-08-31,100,100,1
